qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong
132,3,6,3282,OPT,False,3,0.5,1132820000.0,0.3333333333333333,0.6666666666666666
133,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,0.3333333333333333,1.0
134,3,6,3282,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333,0.3333333333333333
135,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,1.0,0.6666666666666666
136,3,6,3282,OPT,False,3,0.5,1132820000.0,0.6666666666666666,0.3333333333333333
137,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666,0.6666666666666666
138,3,6,3282,OPT,False,3,0.5,1132820000.0,0.6666666666666666,0.3333333333333333
139,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,1.0,0.6666666666666666
140,3,6,3282,OPT,False,3,1.0,1132820000.0,1.0,1.0
141,3,6,3282,OPT,False,3,0.5,1132820000.0,0.0,1.0
142,3,6,3282,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333,0.3333333333333333
143,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,1.0,0.6666666666666666
144,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,0.6666666666666666,1.0
145,3,6,3282,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333,0.3333333333333333
146,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666,0.6666666666666666
147,3,6,3282,OPT,False,3,0.5,1132820000.0,0.6666666666666666,0.3333333333333333
148,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,0.3333333333333333,1.0
149,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,0.6666666666666666,1.0
150,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666,0.6666666666666666
151,3,6,3282,OPT,False,3,0.5,1132820000.0,0.6666666666666666,0.3333333333333333
152,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,1.0,0.6666666666666666
153,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666,0.6666666666666666
154,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,1.0,0.3333333333333333
155,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,0.6666666666666666,1.0
156,3,6,3282,OPT,False,3,0.5,1132820000.0,0.3333333333333333,0.6666666666666666
157,3,6,3282,OPT,False,3,0.5,1132820000.0,0.6666666666666666,0.3333333333333333
158,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,0.6666666666666666,1.0
159,3,6,3282,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333,0.3333333333333333
160,3,6,3282,OPT,False,3,0.5,1132820000.0,0.6666666666666666,0.3333333333333333
161,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,1.0,0.6666666666666666
162,3,6,3282,OPT,False,3,0.5,1132820000.0,0.3333333333333333,0.6666666666666666
163,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,1.0,0.6666666666666666
164,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,1.0,0.3333333333333333
165,3,6,3282,OPT,False,3,0.5,1132820000.0,0.6666666666666666,0.3333333333333333
166,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,0.3333333333333333,1.0
167,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666,0.6666666666666666
168,3,6,3282,OPT,False,3,0.5,1132820000.0,0.3333333333333333,0.6666666666666666
169,3,6,3282,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333,0.3333333333333333
170,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,1.0,0.6666666666666666
171,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666,0.6666666666666666
172,3,6,3282,OPT,False,3,0.5,1132820000.0,0.6666666666666666,0.3333333333333333
173,3,6,3282,OPT,False,3,0.5,1132820000.0,0.6666666666666666,0.3333333333333333
174,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666,0.6666666666666666
175,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,0.6666666666666666,1.0
176,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,1.0,0.6666666666666666
177,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666,0.6666666666666666
178,3,6,3282,OPT,False,3,0.5,1132820000.0,0.6666666666666666,0.3333333333333333
179,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,0.6666666666666666,1.0
180,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,1.0,0.6666666666666666
181,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666,0.6666666666666666
182,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,1.0,0.6666666666666666
183,3,6,3282,OPT,False,3,0.5,1132820000.0,0.6666666666666666,0.3333333333333333
184,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666,0.6666666666666666
185,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,0.3333333333333333,1.0
186,3,6,3282,OPT,False,3,0.5,1132820000.0,0.3333333333333333,0.6666666666666666
187,3,6,3282,OPT,False,3,0.5,1132820000.0,0.6666666666666666,0.3333333333333333
188,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,1.0,0.6666666666666666
189,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,1.0,0.6666666666666666
190,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,0.6666666666666666,1.0
191,3,6,3282,OPT,False,3,0.5,1132820000.0,0.3333333333333333,0.6666666666666666
192,3,6,3282,OPT,False,3,0.5,1132820000.0,0.6666666666666666,0.3333333333333333
193,3,6,3282,OPT,False,3,0.3333333333333333,1132820000.0,0.0,0.6666666666666666
194,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,0.6666666666666666,1.0
195,3,6,3282,OPT,False,3,0.8333333333333334,1132820000.0,1.0,0.6666666666666666
196,3,6,3282,OPT,False,3,0.3333333333333333,1132820000.0,0.3333333333333333,0.3333333333333333
197,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666,0.6666666666666666
198,3,6,3282,OPT,False,3,0.6666666666666666,1132820000.0,0.6666666666666666,0.6666666666666666
199,3,6,3282,OPT,False,3,0.5,1132820000.0,0.6666666666666666,0.3333333333333333
0,3,6,3368,OPT,False,3,0.1666666666666666,1122570000.0,0.3333333333333333,0.0
1,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
2,3,6,3368,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
3,3,6,3368,OPT,False,3,0.8333333333333334,1122570000.0,1.0,0.6666666666666666
4,3,6,3368,OPT,False,3,0.5,1122570000.0,0.6666666666666666,0.3333333333333333
5,3,6,3368,OPT,False,3,0.3333333333333333,1122570000.0,0.0,0.6666666666666666
6,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
7,3,6,3368,OPT,False,3,0.6666666666666666,1122610000.0,0.3333333333333333,1.0
8,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
9,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
10,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
11,3,6,3368,OPT,False,3,0.3333333333333333,1122570000.0,0.6666666666666666,0.0
12,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,1.0,0.3333333333333333
13,3,6,3368,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
14,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
15,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
16,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,1.0,0.3333333333333333
17,3,6,3368,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
18,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
19,3,6,3368,OPT,False,3,0.8333333333333334,1122610000.0,1.0,0.6666666666666666
20,3,6,3368,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
21,3,6,3368,OPT,False,3,0.6666666666666666,1122610000.0,1.0,0.3333333333333333
22,3,6,3368,OPT,False,3,0.3333333333333333,1122590000.0,0.0,0.6666666666666666
23,3,6,3368,OPT,False,3,0.8333333333333334,1122610000.0,0.6666666666666666,1.0
24,3,6,3368,OPT,False,3,1.0,1122590000.0,1.0,1.0
25,3,6,3368,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
26,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
27,3,6,3368,OPT,False,3,0.3333333333333333,1122570000.0,0.3333333333333333,0.3333333333333333
28,3,6,3368,OPT,False,3,0.8333333333333334,1122570000.0,0.6666666666666666,1.0
29,3,6,3368,OPT,False,3,0.8333333333333334,1122570000.0,0.6666666666666666,1.0
30,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
31,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
32,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
33,3,6,3368,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
34,3,6,3368,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
35,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
36,3,6,3368,OPT,False,3,0.8333333333333334,1122570000.0,0.6666666666666666,1.0
37,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
38,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,1.0,0.3333333333333333
39,3,6,3368,OPT,False,3,0.8333333333333334,1122570000.0,0.6666666666666666,1.0
40,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
41,3,6,3368,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
42,3,6,3368,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
43,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,0.3333333333333333,1.0
44,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
45,3,6,3368,OPT,False,3,0.1666666666666666,1122590000.0,0.3333333333333333,0.0
46,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
47,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
48,3,6,3368,OPT,False,3,0.3333333333333333,1122590000.0,0.6666666666666666,0.0
49,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
50,3,6,3368,OPT,False,3,0.3333333333333333,1122570000.0,0.3333333333333333,0.3333333333333333
51,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
52,3,6,3368,OPT,False,3,0.5,1122570000.0,0.6666666666666666,0.3333333333333333
53,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
54,3,6,3368,OPT,False,3,1.0,1122570000.0,1.0,1.0
55,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
56,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
57,3,6,3368,OPT,False,3,0.8333333333333334,1122570000.0,0.6666666666666666,1.0
58,3,6,3368,OPT,False,3,1.0,1122590000.0,1.0,1.0
59,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
60,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,0.3333333333333333,1.0
61,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
62,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
63,3,6,3368,OPT,False,3,1.0,1122570000.0,1.0,1.0
64,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
65,3,6,3368,OPT,False,3,0.8333333333333334,1122610000.0,0.6666666666666666,1.0
66,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
67,3,6,3368,OPT,False,3,0.6666666666666666,1122610000.0,1.0,0.3333333333333333
68,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
69,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
70,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
71,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
72,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
73,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
74,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
75,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
76,3,6,3368,OPT,False,3,0.5,1122570000.0,0.6666666666666666,0.3333333333333333
77,3,6,3368,OPT,False,3,0.3333333333333333,1122610000.0,0.3333333333333333,0.3333333333333333
78,3,6,3368,OPT,False,3,1.0,1122570000.0,1.0,1.0
79,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
80,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
81,3,6,3368,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
82,3,6,3368,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
83,3,6,3368,OPT,False,3,1.0,1122590000.0,1.0,1.0
84,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
85,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
86,3,6,3368,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
87,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
88,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
89,3,6,3368,OPT,False,3,0.3333333333333333,1122570000.0,0.3333333333333333,0.3333333333333333
90,3,6,3368,OPT,False,3,0.6666666666666666,1122610000.0,1.0,0.3333333333333333
91,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
92,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
93,3,6,3368,OPT,False,3,1.0,1122590000.0,1.0,1.0
94,3,6,3368,OPT,False,3,0.5,1122610000.0,0.6666666666666666,0.3333333333333333
95,3,6,3368,OPT,False,3,0.5,1122590000.0,0.0,1.0
96,3,6,3368,OPT,False,3,0.5,1122610000.0,0.6666666666666666,0.3333333333333333
97,3,6,3368,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
98,3,6,3368,OPT,False,3,0.8333333333333334,1122610000.0,1.0,0.6666666666666666
99,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
100,3,6,3368,OPT,False,3,0.3333333333333333,1122570000.0,0.3333333333333333,0.3333333333333333
101,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
102,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,1.0,0.3333333333333333
103,3,6,3368,OPT,False,3,1.0,1122590000.0,1.0,1.0
104,3,6,3368,OPT,False,3,0.0,1122590000.0,0.0,0.0
105,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
106,3,6,3368,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
107,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
108,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
109,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
110,3,6,3368,OPT,False,3,0.8333333333333334,1122570000.0,0.6666666666666666,1.0
111,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
112,3,6,3368,OPT,False,3,0.5,1122610000.0,0.6666666666666666,0.3333333333333333
113,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
114,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
115,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
116,3,6,3368,OPT,False,3,0.8333333333333334,1122570000.0,1.0,0.6666666666666666
117,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
118,3,6,3368,OPT,False,3,0.5,1122610000.0,0.6666666666666666,0.3333333333333333
119,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
120,3,6,3368,OPT,False,3,1.0,1122570000.0,1.0,1.0
121,3,6,3368,OPT,False,3,0.5,1122590000.0,0.0,1.0
122,3,6,3368,OPT,False,3,0.5,1122570000.0,0.6666666666666666,0.3333333333333333
123,3,6,3368,OPT,False,3,0.3333333333333333,1122570000.0,0.3333333333333333,0.3333333333333333
124,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
125,3,6,3368,OPT,False,3,0.1666666666666666,1122610000.0,0.3333333333333333,0.0
126,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
127,3,6,3368,OPT,False,3,0.5,1122570000.0,0.3333333333333333,0.6666666666666666
128,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
129,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
130,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
131,3,6,3368,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
132,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
133,3,6,3368,OPT,False,3,0.5,1122570000.0,0.6666666666666666,0.3333333333333333
134,3,6,3368,OPT,False,3,0.8333333333333334,1122570000.0,1.0,0.6666666666666666
135,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
136,3,6,3368,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
137,3,6,3368,OPT,False,3,0.8333333333333334,1122570000.0,0.6666666666666666,1.0
138,3,6,3368,OPT,False,3,1.0,1122570000.0,1.0,1.0
139,3,6,3368,OPT,False,3,0.8333333333333334,1122570000.0,1.0,0.6666666666666666
140,3,6,3368,OPT,False,3,0.8333333333333334,1122610000.0,1.0,0.6666666666666666
141,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
142,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
143,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
144,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
145,3,6,3368,OPT,False,3,0.8333333333333334,1122570000.0,1.0,0.6666666666666666
146,3,6,3368,OPT,False,3,0.3333333333333333,1122610000.0,0.6666666666666666,0.0
147,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.3333333333333333,1.0
148,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
149,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
150,3,6,3368,OPT,False,3,0.8333333333333334,1122570000.0,0.6666666666666666,1.0
151,3,6,3368,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
152,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
153,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
154,3,6,3368,OPT,False,3,0.8333333333333334,1122570000.0,1.0,0.6666666666666666
155,3,6,3368,OPT,False,3,1.0,1122590000.0,1.0,1.0
156,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
157,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
158,3,6,3368,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
159,3,6,3368,OPT,False,3,0.5,1122570000.0,0.6666666666666666,0.3333333333333333
160,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
161,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
162,3,6,3368,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
163,3,6,3368,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
164,3,6,3368,OPT,False,3,0.8333333333333334,1122610000.0,1.0,0.6666666666666666
165,3,6,3368,OPT,False,3,0.6666666666666666,1122610000.0,1.0,0.3333333333333333
166,3,6,3368,OPT,False,3,0.1666666666666666,1122590000.0,0.3333333333333333,0.0
167,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
168,3,6,3368,OPT,False,3,0.3333333333333333,1122570000.0,0.6666666666666666,0.0
169,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,0.6666666666666666,1.0
170,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
171,3,6,3368,OPT,False,3,0.6666666666666666,1122610000.0,0.6666666666666666,0.6666666666666666
172,3,6,3368,OPT,False,3,1.0,1122590000.0,1.0,1.0
173,3,6,3368,OPT,False,3,0.8333333333333334,1122590000.0,1.0,0.6666666666666666
174,3,6,3368,OPT,False,3,0.5,1122590000.0,0.6666666666666666,0.3333333333333333
175,3,6,3368,OPT,False,3,0.6666666666666666,1122570000.0,0.6666666666666666,0.6666666666666666
176,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,1.0,0.3333333333333333
177,3,6,3368,OPT,False,3,0.5,1122590000.0,0.0,1.0
178,3,6,3368,OPT,False,3,0.6666666666666666,1122610000.0,1.0,0.3333333333333333
179,3,6,3368,OPT,False,3,0.3333333333333333,1122570000.0,0.3333333333333333,0.3333333333333333
180,3,6,3368,OPT,False,3,0.6666666666666666,1122610000.0,0.3333333333333333,1.0
181,3,6,3368,OPT,False,3,0.1666666666666666,1122590000.0,0.0,0.3333333333333333
182,3,6,3368,OPT,False,3,0.5,1122610000.0,0.3333333333333333,0.6666666666666666
183,3,6,3368,OPT,False,3,0.3333333333333333,1122570000.0,0.3333333333333333,0.3333333333333333
184,3,6,3368,OPT,False,3,0.5,1122590000.0,0.0,1.0
185,3,6,3368,OPT,False,3,0.6666666666666666,1122590000.0,0.6666666666666666,0.6666666666666666
186,3,6,3368,OPT,False,3,0.5,1122590000.0,0.3333333333333333,0.6666666666666666
187,3,6,3368,OPT,False,3,0.3333333333333333,1122590000.0,0.3333333333333333,0.3333333333333333
