qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong
35,3,12,7788,HEU,False,5,0.6666666666666666,477160000.0,0.6666666666666666,0.6666666666666666
36,3,12,7788,HEU,False,5,0.75,477100000.0,0.6666666666666666,0.8333333333333334
37,3,12,7788,HEU,False,5,0.6666666666666666,477120000.0,0.6666666666666666,0.6666666666666666
38,3,12,7788,HEU,False,5,0.4166666666666667,477200000.0,0.3333333333333333,0.5
39,3,12,7788,HEU,False,5,0.5,477200000.0,0.5,0.5
40,3,12,7788,HEU,False,5,0.75,477180000.0,0.6666666666666666,0.8333333333333334
41,3,12,7788,HEU,False,5,0.75,477140000.0,0.6666666666666666,0.8333333333333334
42,3,12,7788,HEU,False,5,0.75,477180000.0,0.6666666666666666,0.8333333333333334
43,3,12,7788,HEU,False,5,0.5833333333333334,477100000.0,0.5,0.6666666666666666
44,3,12,7788,HEU,False,5,0.6666666666666666,477260000.0,0.6666666666666666,0.6666666666666666
45,3,12,7788,HEU,False,5,0.6666666666666666,477200000.0,0.5,0.8333333333333334
46,3,12,7788,HEU,False,5,0.6666666666666666,477080000.0,0.6666666666666666,0.6666666666666666
47,3,12,7788,HEU,False,5,0.75,477140000.0,0.8333333333333334,0.6666666666666666
48,3,12,7788,HEU,False,5,0.5833333333333334,477080000.0,0.5,0.6666666666666666
49,3,12,7788,HEU,False,5,0.5833333333333334,477120000.0,0.5,0.6666666666666666
50,3,12,7788,HEU,False,5,0.5,477180000.0,0.5,0.5
51,3,12,7788,HEU,False,5,0.75,477160000.0,0.6666666666666666,0.8333333333333334
52,3,12,7788,HEU,False,5,0.3333333333333333,477160000.0,0.5,0.1666666666666666
53,3,12,7788,HEU,False,5,0.8333333333333334,477100000.0,0.8333333333333334,0.8333333333333334
54,3,12,7788,HEU,False,5,0.8333333333333334,477180000.0,0.8333333333333334,0.8333333333333334
55,3,12,7788,HEU,False,5,0.5833333333333334,477220000.0,0.5,0.6666666666666666
56,3,12,7788,HEU,False,5,0.6666666666666666,477160000.0,0.8333333333333334,0.5
57,3,12,7788,HEU,False,5,0.5833333333333334,477140000.0,0.6666666666666666,0.5
58,3,12,7788,HEU,False,5,0.6666666666666666,477220000.0,0.5,0.8333333333333334
59,3,12,7788,HEU,False,5,0.6666666666666666,477200000.0,0.3333333333333333,1.0
60,3,12,7788,HEU,False,5,0.8333333333333334,477120000.0,1.0,0.6666666666666666
61,3,12,7788,HEU,False,5,0.3333333333333333,477260000.0,0.3333333333333333,0.3333333333333333
62,3,12,7788,HEU,False,5,0.75,477120000.0,0.8333333333333334,0.6666666666666666
63,3,12,7788,HEU,False,5,0.8333333333333334,477180000.0,0.8333333333333334,0.8333333333333334
64,3,12,7788,HEU,False,5,0.75,477140000.0,0.6666666666666666,0.8333333333333334
65,3,12,7788,HEU,False,5,0.5833333333333334,477100000.0,0.5,0.6666666666666666
66,3,12,7788,HEU,False,5,0.5833333333333334,477220000.0,0.6666666666666666,0.5
67,3,12,7788,HEU,False,5,0.6666666666666666,477140000.0,0.8333333333333334,0.5
68,3,12,7788,HEU,False,5,0.5833333333333334,477120000.0,0.6666666666666666,0.5
69,3,12,7788,HEU,False,5,0.9166666666666666,477180000.0,1.0,0.8333333333333334
70,3,12,7788,HEU,False,5,0.8333333333333334,477140000.0,0.8333333333333334,0.8333333333333334
71,3,12,7788,HEU,False,5,0.75,477140000.0,0.6666666666666666,0.8333333333333334
72,3,12,7788,HEU,False,5,0.8333333333333334,477100000.0,1.0,0.6666666666666666
73,3,12,7788,HEU,False,5,0.5,477100000.0,0.5,0.5
74,3,12,7788,HEU,False,5,0.5833333333333334,477140000.0,0.5,0.6666666666666666
75,3,12,7788,HEU,False,5,0.6666666666666666,477200000.0,0.6666666666666666,0.6666666666666666
76,3,12,7788,HEU,False,5,0.5,477200000.0,0.5,0.5
77,3,12,7788,HEU,False,5,0.6666666666666666,477220000.0,0.6666666666666666,0.6666666666666666
78,3,12,7788,HEU,False,5,0.6666666666666666,477220000.0,0.6666666666666666,0.6666666666666666
79,3,12,7788,HEU,False,5,0.6666666666666666,477180000.0,0.6666666666666666,0.6666666666666666
80,3,12,7788,HEU,False,5,0.5,477200000.0,0.5,0.5
81,3,12,7788,HEU,False,5,0.4166666666666667,477220000.0,0.3333333333333333,0.5
82,3,12,7788,HEU,False,5,0.5,477180000.0,0.5,0.5
83,3,12,7788,HEU,False,5,0.5,477140000.0,0.5,0.5
84,3,12,7788,HEU,False,5,0.6666666666666666,477140000.0,0.6666666666666666,0.6666666666666666
85,3,12,7788,HEU,False,5,0.6666666666666666,477180000.0,0.5,0.8333333333333334
86,3,12,7788,HEU,False,5,0.75,477120000.0,0.8333333333333334,0.6666666666666666
87,3,12,7788,HEU,False,5,0.5833333333333334,477100000.0,0.3333333333333333,0.8333333333333334
88,3,12,7788,HEU,False,5,0.75,477180000.0,0.5,1.0
89,3,12,7788,HEU,False,5,0.6666666666666666,477120000.0,0.6666666666666666,0.6666666666666666
90,3,12,7788,HEU,False,5,0.6666666666666666,477100000.0,0.6666666666666666,0.6666666666666666
91,3,12,7788,HEU,False,5,0.6666666666666666,477160000.0,0.6666666666666666,0.6666666666666666
92,3,12,7788,HEU,False,5,0.5833333333333334,477120000.0,0.6666666666666666,0.5
93,3,12,7788,HEU,False,5,0.6666666666666666,477200000.0,0.5,0.8333333333333334
94,3,12,7788,HEU,False,5,0.6666666666666666,477160000.0,0.3333333333333333,1.0
95,3,12,7788,HEU,False,5,0.6666666666666666,477140000.0,0.6666666666666666,0.6666666666666666
96,3,12,7788,HEU,False,5,0.5,477100000.0,0.3333333333333333,0.6666666666666666
97,3,12,7788,HEU,False,5,0.6666666666666666,477180000.0,0.5,0.8333333333333334
98,3,12,7788,HEU,False,5,0.6666666666666666,477140000.0,0.8333333333333334,0.5
99,3,12,7788,HEU,False,5,0.75,477180000.0,0.8333333333333334,0.6666666666666666
0,3,12,7821,HEU,False,5,0.9166666666666666,476860000.0,0.8333333333333334,1.0
1,3,12,7821,HEU,False,5,0.9166666666666666,476880000.0,0.8333333333333334,1.0
2,3,12,7821,HEU,False,5,0.5833333333333334,476740000.0,0.6666666666666666,0.5
3,3,12,7821,HEU,False,5,0.5,476820000.0,0.6666666666666666,0.3333333333333333
4,3,12,7821,HEU,False,5,0.75,476920000.0,0.8333333333333334,0.6666666666666666
5,3,12,7821,HEU,False,5,0.4166666666666667,476760000.0,0.3333333333333333,0.5
6,3,12,7821,HEU,False,5,0.5833333333333334,476820000.0,0.6666666666666666,0.5
7,3,12,7821,HEU,False,5,0.5833333333333334,476820000.0,0.5,0.6666666666666666
8,3,12,7821,HEU,False,5,0.75,476820000.0,0.6666666666666666,0.8333333333333334
9,3,12,7821,HEU,False,5,0.75,476840000.0,0.5,1.0
10,3,12,7821,HEU,False,5,0.8333333333333334,476820000.0,0.8333333333333334,0.8333333333333334
11,3,12,7821,HEU,False,5,0.75,476860000.0,0.6666666666666666,0.8333333333333334
12,3,12,7821,HEU,False,5,0.6666666666666666,476900000.0,0.5,0.8333333333333334
13,3,12,7821,HEU,False,5,0.4166666666666667,476760000.0,0.5,0.3333333333333333
14,3,12,7821,HEU,False,5,0.5833333333333334,476840000.0,0.6666666666666666,0.5
15,3,12,7821,HEU,False,5,0.8333333333333334,476820000.0,0.6666666666666666,1.0
16,3,12,7821,HEU,False,5,0.8333333333333334,476840000.0,0.6666666666666666,1.0
17,3,12,7821,HEU,False,5,0.5833333333333334,476820000.0,0.5,0.6666666666666666
18,3,12,7821,HEU,False,5,0.5833333333333334,476800000.0,0.6666666666666666,0.5
19,3,12,7821,HEU,False,5,0.4166666666666667,476820000.0,0.6666666666666666,0.1666666666666666
20,3,12,7821,HEU,False,5,0.25,476800000.0,0.3333333333333333,0.1666666666666666
21,3,12,7821,HEU,False,5,0.5,476720000.0,0.1666666666666666,0.8333333333333334
22,3,12,7821,HEU,False,5,0.5833333333333334,476880000.0,0.5,0.6666666666666666
23,3,12,7821,HEU,False,5,0.8333333333333334,476840000.0,0.8333333333333334,0.8333333333333334
24,3,12,7821,HEU,False,5,0.5833333333333334,476780000.0,0.5,0.6666666666666666
25,3,12,7821,HEU,False,5,0.6666666666666666,476780000.0,0.6666666666666666,0.6666666666666666
26,3,12,7821,HEU,False,5,0.4166666666666667,476880000.0,0.3333333333333333,0.5
27,3,12,7821,HEU,False,5,0.75,476720000.0,0.6666666666666666,0.8333333333333334
28,3,12,7821,HEU,False,5,0.5,476760000.0,0.5,0.5
29,3,12,7821,HEU,False,5,0.5,476860000.0,0.5,0.5
30,3,12,7821,HEU,False,5,0.8333333333333334,476740000.0,0.6666666666666666,1.0
31,3,12,7821,HEU,False,5,0.5833333333333334,476780000.0,0.6666666666666666,0.5
32,3,12,7821,HEU,False,5,0.75,476780000.0,0.6666666666666666,0.8333333333333334
33,3,12,7821,HEU,False,5,0.75,476760000.0,0.8333333333333334,0.6666666666666666
34,3,12,7821,HEU,False,5,0.3333333333333333,476860000.0,0.5,0.1666666666666666
35,3,12,7821,HEU,False,5,0.6666666666666666,476800000.0,0.5,0.8333333333333334
36,3,12,7821,HEU,False,5,0.6666666666666666,476780000.0,0.8333333333333334,0.5
37,3,12,7821,HEU,False,5,0.5,476800000.0,0.5,0.5
38,3,12,7821,HEU,False,5,0.6666666666666666,476900000.0,0.5,0.8333333333333334
39,3,12,7821,HEU,False,5,0.6666666666666666,476700000.0,0.6666666666666666,0.6666666666666666
40,3,12,7821,HEU,False,5,0.6666666666666666,476780000.0,0.6666666666666666,0.6666666666666666
41,3,12,7821,HEU,False,5,0.4166666666666667,476760000.0,0.3333333333333333,0.5
42,3,12,7821,HEU,False,5,0.5833333333333334,476880000.0,0.6666666666666666,0.5
43,3,12,7821,HEU,False,5,0.75,476800000.0,0.6666666666666666,0.8333333333333334
44,3,12,7821,HEU,False,5,0.5,476780000.0,0.6666666666666666,0.3333333333333333
45,3,12,7821,HEU,False,5,0.6666666666666666,476880000.0,0.6666666666666666,0.6666666666666666
46,3,12,7821,HEU,False,5,0.6666666666666666,476840000.0,0.8333333333333334,0.5
47,3,12,7821,HEU,False,5,0.4166666666666667,476820000.0,0.1666666666666666,0.6666666666666666
48,3,12,7821,HEU,False,5,0.8333333333333334,476800000.0,0.8333333333333334,0.8333333333333334
49,3,12,7821,HEU,False,5,0.5,476960000.0,0.8333333333333334,0.1666666666666666
50,3,12,7821,HEU,False,5,0.6666666666666666,476680000.0,0.6666666666666666,0.6666666666666666
51,3,12,7821,HEU,False,5,0.75,476720000.0,0.8333333333333334,0.6666666666666666
52,3,12,7821,HEU,False,5,0.5,476760000.0,0.3333333333333333,0.6666666666666666
53,3,12,7821,HEU,False,5,0.75,476840000.0,0.8333333333333334,0.6666666666666666
54,3,12,7821,HEU,False,5,0.5833333333333334,476760000.0,0.6666666666666666,0.5
55,3,12,7821,HEU,False,5,0.75,476880000.0,0.6666666666666666,0.8333333333333334
56,3,12,7821,HEU,False,5,0.6666666666666666,476860000.0,0.5,0.8333333333333334
57,3,12,7821,HEU,False,5,0.8333333333333334,476780000.0,1.0,0.6666666666666666
58,3,12,7821,HEU,False,5,0.75,476700000.0,0.8333333333333334,0.6666666666666666
59,3,12,7821,HEU,False,5,0.8333333333333334,476880000.0,0.8333333333333334,0.8333333333333334
60,3,12,7821,HEU,False,5,0.6666666666666666,476880000.0,0.8333333333333334,0.5
61,3,12,7821,HEU,False,5,0.3333333333333333,476800000.0,0.3333333333333333,0.3333333333333333
62,3,12,7821,HEU,False,5,0.6666666666666666,476840000.0,0.5,0.8333333333333334
63,3,12,7821,HEU,False,5,0.75,476900000.0,0.6666666666666666,0.8333333333333334
64,3,12,7821,HEU,False,5,0.6666666666666666,476820000.0,0.8333333333333334,0.5
65,3,12,7821,HEU,False,5,0.75,476840000.0,0.6666666666666666,0.8333333333333334
66,3,12,7821,HEU,False,5,0.8333333333333334,476840000.0,1.0,0.6666666666666666
67,3,12,7821,HEU,False,5,0.8333333333333334,476840000.0,0.8333333333333334,0.8333333333333334
68,3,12,7821,HEU,False,5,0.6666666666666666,476760000.0,0.6666666666666666,0.6666666666666666
69,3,12,7821,HEU,False,5,0.4166666666666667,476840000.0,0.1666666666666666,0.6666666666666666
70,3,12,7821,HEU,False,5,0.8333333333333334,476800000.0,0.8333333333333334,0.8333333333333334
71,3,12,7821,HEU,False,5,0.8333333333333334,476880000.0,0.8333333333333334,0.8333333333333334
72,3,12,7821,HEU,False,5,0.75,476800000.0,0.8333333333333334,0.6666666666666666
73,3,12,7821,HEU,False,5,0.4166666666666667,476760000.0,0.6666666666666666,0.1666666666666666
74,3,12,7821,HEU,False,5,0.6666666666666666,476820000.0,0.8333333333333334,0.5
75,3,12,7821,HEU,False,5,0.5833333333333334,476800000.0,0.6666666666666666,0.5
76,3,12,7821,HEU,False,5,0.5,476800000.0,0.5,0.5
77,3,12,7821,HEU,False,5,0.75,476880000.0,0.8333333333333334,0.6666666666666666
78,3,12,7821,HEU,False,5,0.8333333333333334,476800000.0,1.0,0.6666666666666666
79,3,12,7821,HEU,False,5,0.5,476720000.0,0.8333333333333334,0.1666666666666666
80,3,12,7821,HEU,False,5,0.75,476820000.0,0.6666666666666666,0.8333333333333334
81,3,12,7821,HEU,False,5,0.6666666666666666,476880000.0,0.5,0.8333333333333334
82,3,12,7821,HEU,False,5,0.5833333333333334,476780000.0,0.5,0.6666666666666666
83,3,12,7821,HEU,False,5,0.6666666666666666,476800000.0,0.6666666666666666,0.6666666666666666
84,3,12,7821,HEU,False,5,0.75,476840000.0,0.8333333333333334,0.6666666666666666
85,3,12,7821,HEU,False,5,0.5833333333333334,476740000.0,0.6666666666666666,0.5
86,3,12,7821,HEU,False,5,0.5,476720000.0,0.6666666666666666,0.3333333333333333
87,3,12,7821,HEU,False,5,0.75,476720000.0,0.6666666666666666,0.8333333333333334
88,3,12,7821,HEU,False,5,0.5833333333333334,476840000.0,0.6666666666666666,0.5
89,3,12,7821,HEU,False,5,0.5,476820000.0,0.3333333333333333,0.6666666666666666
90,3,12,7821,HEU,False,5,0.9166666666666666,476800000.0,0.8333333333333334,1.0
91,3,12,7821,HEU,False,5,0.75,476900000.0,1.0,0.5
92,3,12,7821,HEU,False,5,0.6666666666666666,476740000.0,0.6666666666666666,0.6666666666666666
93,3,12,7821,HEU,False,5,0.6666666666666666,476820000.0,0.6666666666666666,0.6666666666666666
94,3,12,7821,HEU,False,5,0.3333333333333333,476800000.0,0.3333333333333333,0.3333333333333333
95,3,12,7821,HEU,False,5,0.5833333333333334,476800000.0,0.5,0.6666666666666666
96,3,12,7821,HEU,False,5,0.75,476820000.0,0.8333333333333334,0.6666666666666666
97,3,12,7821,HEU,False,5,0.4166666666666667,476780000.0,0.5,0.3333333333333333
98,3,12,7821,HEU,False,5,0.8333333333333334,476820000.0,0.8333333333333334,0.8333333333333334
99,3,12,7821,HEU,False,5,0.8333333333333334,476800000.0,0.6666666666666666,1.0
0,3,12,7867,HEU,False,5,0.4166666666666667,476760000.0,0.3333333333333333,0.5
1,3,12,7867,HEU,False,5,0.75,476880000.0,0.8333333333333334,0.6666666666666666
2,3,12,7867,HEU,False,5,0.6666666666666666,476820000.0,1.0,0.3333333333333333
3,3,12,7867,HEU,False,5,0.75,476820000.0,0.5,1.0
4,3,12,7867,HEU,False,5,0.5,476820000.0,0.5,0.5
5,3,12,7867,HEU,False,5,0.5833333333333334,476780000.0,0.6666666666666666,0.5
6,3,12,7867,HEU,False,5,0.5,476780000.0,0.1666666666666666,0.8333333333333334
7,3,12,7867,HEU,False,5,0.5833333333333334,476840000.0,0.6666666666666666,0.5
8,3,12,7867,HEU,False,5,0.5833333333333334,476880000.0,0.8333333333333334,0.3333333333333333
9,3,12,7867,HEU,False,5,0.5833333333333334,476800000.0,0.8333333333333334,0.3333333333333333
10,3,12,7867,HEU,False,5,0.5,476760000.0,0.6666666666666666,0.3333333333333333
11,3,12,7867,HEU,False,5,0.6666666666666666,476800000.0,0.6666666666666666,0.6666666666666666
12,3,12,7867,HEU,False,5,0.5833333333333334,476820000.0,0.6666666666666666,0.5
13,3,12,7867,HEU,False,5,0.75,476820000.0,0.6666666666666666,0.8333333333333334
14,3,12,7867,HEU,False,5,0.5,476820000.0,0.3333333333333333,0.6666666666666666
15,3,12,7867,HEU,False,5,0.75,476780000.0,0.8333333333333334,0.6666666666666666
16,3,12,7867,HEU,False,5,0.8333333333333334,476820000.0,1.0,0.6666666666666666
17,3,12,7867,HEU,False,5,0.6666666666666666,476760000.0,0.8333333333333334,0.5
18,3,12,7867,HEU,False,5,0.5833333333333334,476820000.0,0.8333333333333334,0.3333333333333333
19,3,12,7867,HEU,False,5,0.75,476840000.0,0.8333333333333334,0.6666666666666666
20,3,12,7867,HEU,False,5,0.5833333333333334,476880000.0,0.6666666666666666,0.5
21,3,12,7867,HEU,False,5,0.6666666666666666,476740000.0,0.6666666666666666,0.6666666666666666
22,3,12,7867,HEU,False,5,0.5833333333333334,476840000.0,0.8333333333333334,0.3333333333333333
23,3,12,7867,HEU,False,5,0.5833333333333334,476800000.0,0.3333333333333333,0.8333333333333334
24,3,12,7867,HEU,False,5,0.4166666666666667,476800000.0,0.3333333333333333,0.5
25,3,12,7867,HEU,False,5,0.6666666666666666,476800000.0,0.6666666666666666,0.6666666666666666
26,3,12,7867,HEU,False,5,0.4166666666666667,476840000.0,0.5,0.3333333333333333
27,3,12,7867,HEU,False,5,0.5,476860000.0,0.6666666666666666,0.3333333333333333
28,3,12,7867,HEU,False,5,0.5833333333333334,476760000.0,0.6666666666666666,0.5
29,3,12,7867,HEU,False,5,0.5833333333333334,476860000.0,0.5,0.6666666666666666
30,3,12,7867,HEU,False,5,0.6666666666666666,476920000.0,0.5,0.8333333333333334
31,3,12,7867,HEU,False,5,0.5833333333333334,476820000.0,0.5,0.6666666666666666
32,3,12,7867,HEU,False,5,0.5833333333333334,476740000.0,0.3333333333333333,0.8333333333333334
33,3,12,7867,HEU,False,5,0.5,476820000.0,0.3333333333333333,0.6666666666666666
34,3,12,7867,HEU,False,5,0.25,476860000.0,0.3333333333333333,0.1666666666666666
35,3,12,7867,HEU,False,5,0.75,476760000.0,0.8333333333333334,0.6666666666666666
36,3,12,7867,HEU,False,5,0.5833333333333334,476800000.0,0.5,0.6666666666666666
37,3,12,7867,HEU,False,5,0.5833333333333334,476840000.0,0.8333333333333334,0.3333333333333333
38,3,12,7867,HEU,False,5,0.75,476820000.0,0.6666666666666666,0.8333333333333334
39,3,12,7867,HEU,False,5,0.75,476840000.0,0.8333333333333334,0.6666666666666666
40,3,12,7867,HEU,False,5,0.5833333333333334,476860000.0,0.6666666666666666,0.5
41,3,12,7867,HEU,False,5,0.5833333333333334,476840000.0,0.6666666666666666,0.5
42,3,12,7867,HEU,False,5,0.5833333333333334,476760000.0,0.6666666666666666,0.5
43,3,12,7867,HEU,False,5,0.75,476760000.0,0.8333333333333334,0.6666666666666666
44,3,12,7867,HEU,False,5,0.5833333333333334,476800000.0,0.6666666666666666,0.5
45,3,12,7867,HEU,False,5,0.5833333333333334,476780000.0,0.5,0.6666666666666666
46,3,12,7867,HEU,False,5,0.75,476820000.0,0.8333333333333334,0.6666666666666666
47,3,12,7867,HEU,False,5,0.5,476800000.0,0.5,0.5
48,3,12,7867,HEU,False,5,0.4166666666666667,476880000.0,0.3333333333333333,0.5
49,3,12,7867,HEU,False,5,0.5833333333333334,476800000.0,0.6666666666666666,0.5
50,3,12,7867,HEU,False,5,0.5,476780000.0,0.3333333333333333,0.6666666666666666
51,3,12,7867,HEU,False,5,0.5833333333333334,476800000.0,0.5,0.6666666666666666
52,3,12,7867,HEU,False,5,0.5833333333333334,476860000.0,0.5,0.6666666666666666
53,3,12,7867,HEU,False,5,0.3333333333333333,476780000.0,0.3333333333333333,0.3333333333333333
54,3,12,7867,HEU,False,5,0.5833333333333334,476940000.0,0.6666666666666666,0.5
55,3,12,7867,HEU,False,5,0.4166666666666667,476800000.0,0.3333333333333333,0.5
56,3,12,7867,HEU,False,5,0.75,476740000.0,0.6666666666666666,0.8333333333333334
57,3,12,7867,HEU,False,5,0.8333333333333334,476900000.0,0.6666666666666666,1.0
58,3,12,7867,HEU,False,5,0.6666666666666666,476900000.0,0.8333333333333334,0.5
59,3,12,7867,HEU,False,5,0.5833333333333334,476880000.0,0.6666666666666666,0.5
60,3,12,7867,HEU,False,5,0.8333333333333334,476840000.0,0.6666666666666666,1.0
61,3,12,7867,HEU,False,5,0.75,476760000.0,0.8333333333333334,0.6666666666666666
62,3,12,7867,HEU,False,5,0.5833333333333334,476760000.0,0.5,0.6666666666666666
63,3,12,7867,HEU,False,5,0.9166666666666666,476800000.0,1.0,0.8333333333333334
64,3,12,7867,HEU,False,5,0.75,476880000.0,0.8333333333333334,0.6666666666666666
65,3,12,7867,HEU,False,5,0.9166666666666666,476820000.0,0.8333333333333334,1.0
66,3,12,7867,HEU,False,5,0.8333333333333334,476780000.0,1.0,0.6666666666666666
67,3,12,7867,HEU,False,5,0.8333333333333334,476820000.0,0.6666666666666666,1.0
68,3,12,7867,HEU,False,5,0.5,476780000.0,0.5,0.5
69,3,12,7867,HEU,False,5,0.6666666666666666,476820000.0,0.8333333333333334,0.5
70,3,12,7867,HEU,False,5,0.75,476840000.0,1.0,0.5
71,3,12,7867,HEU,False,5,0.6666666666666666,476860000.0,0.5,0.8333333333333334
72,3,12,7867,HEU,False,5,0.9166666666666666,476780000.0,0.8333333333333334,1.0
73,3,12,7867,HEU,False,5,0.5,476820000.0,0.5,0.5
74,3,12,7867,HEU,False,5,0.5,476780000.0,0.8333333333333334,0.1666666666666666
75,3,12,7867,HEU,False,5,0.5,476760000.0,0.5,0.5
76,3,12,7867,HEU,False,5,0.75,476880000.0,0.6666666666666666,0.8333333333333334
77,3,12,7867,HEU,False,5,0.6666666666666666,476860000.0,0.6666666666666666,0.6666666666666666
78,3,12,7867,HEU,False,5,0.75,476780000.0,0.8333333333333334,0.6666666666666666
79,3,12,7867,HEU,False,5,0.75,476760000.0,0.6666666666666666,0.8333333333333334
80,3,12,7867,HEU,False,5,0.6666666666666666,476720000.0,0.3333333333333333,1.0
81,3,12,7867,HEU,False,5,0.75,476860000.0,0.6666666666666666,0.8333333333333334
82,3,12,7867,HEU,False,5,0.8333333333333334,476860000.0,0.6666666666666666,1.0
83,3,12,7867,HEU,False,5,0.6666666666666666,476760000.0,0.8333333333333334,0.5
84,3,12,7867,HEU,False,5,0.6666666666666666,476800000.0,0.6666666666666666,0.6666666666666666
85,3,12,7867,HEU,False,5,0.4166666666666667,476880000.0,0.5,0.3333333333333333
86,3,12,7867,HEU,False,5,0.75,476820000.0,0.6666666666666666,0.8333333333333334
87,3,12,7867,HEU,False,5,0.8333333333333334,476740000.0,0.8333333333333334,0.8333333333333334
88,3,12,7867,HEU,False,5,0.9166666666666666,476920000.0,1.0,0.8333333333333334
89,3,12,7867,HEU,False,5,0.5,476860000.0,0.5,0.5
90,3,12,7867,HEU,False,5,0.6666666666666666,476880000.0,0.6666666666666666,0.6666666666666666
91,3,12,7867,HEU,False,5,0.75,476840000.0,0.6666666666666666,0.8333333333333334
92,3,12,7867,HEU,False,5,0.6666666666666666,476800000.0,0.6666666666666666,0.6666666666666666
93,3,12,7867,HEU,False,5,0.5,476780000.0,0.0,1.0
94,3,12,7867,HEU,False,5,0.5,476880000.0,0.5,0.5
95,3,12,7867,HEU,False,5,0.5833333333333334,476860000.0,0.5,0.6666666666666666
96,3,12,7867,HEU,False,5,0.8333333333333334,476780000.0,0.6666666666666666,1.0
97,3,12,7867,HEU,False,5,0.75,476900000.0,0.6666666666666666,0.8333333333333334
98,3,12,7867,HEU,False,5,0.4166666666666667,476820000.0,0.3333333333333333,0.5
99,3,12,7867,HEU,False,5,0.9166666666666666,476820000.0,0.8333333333333334,1.0
0,3,12,78,HEU,False,5,0.6666666666666666,476780000.0,0.6666666666666666,0.6666666666666666
1,3,12,78,HEU,False,5,0.8333333333333334,476780000.0,0.8333333333333334,0.8333333333333334
2,3,12,78,HEU,False,5,0.6666666666666666,476860000.0,0.8333333333333334,0.5
3,3,12,78,HEU,False,5,0.5833333333333334,476740000.0,0.5,0.6666666666666666
4,3,12,78,HEU,False,5,0.8333333333333334,476880000.0,0.8333333333333334,0.8333333333333334
5,3,12,78,HEU,False,5,0.4166666666666667,476860000.0,0.5,0.3333333333333333
6,3,12,78,HEU,False,5,0.5,476780000.0,0.5,0.5
7,3,12,78,HEU,False,5,0.5833333333333334,476820000.0,0.5,0.6666666666666666
8,3,12,78,HEU,False,5,0.5,476900000.0,0.1666666666666666,0.8333333333333334
9,3,12,78,HEU,False,5,0.4166666666666667,476880000.0,0.3333333333333333,0.5
10,3,12,78,HEU,False,5,0.5,476820000.0,0.5,0.5
11,3,12,78,HEU,False,5,0.8333333333333334,476820000.0,0.8333333333333334,0.8333333333333334
12,3,12,78,HEU,False,5,0.6666666666666666,476740000.0,0.5,0.8333333333333334
13,3,12,78,HEU,False,5,0.75,476720000.0,0.6666666666666666,0.8333333333333334
14,3,12,78,HEU,False,5,0.75,476860000.0,0.8333333333333334,0.6666666666666666
15,3,12,78,HEU,False,5,0.9166666666666666,476920000.0,0.8333333333333334,1.0
16,3,12,78,HEU,False,5,0.4166666666666667,476920000.0,0.1666666666666666,0.6666666666666666
17,3,12,78,HEU,False,5,0.5833333333333334,476780000.0,0.6666666666666666,0.5
18,3,12,78,HEU,False,5,0.75,476840000.0,1.0,0.5
19,3,12,78,HEU,False,5,0.75,476820000.0,0.8333333333333334,0.6666666666666666
20,3,12,78,HEU,False,5,0.75,476820000.0,1.0,0.5
21,3,12,78,HEU,False,5,0.3333333333333333,476800000.0,0.5,0.1666666666666666
22,3,12,78,HEU,False,5,0.6666666666666666,476820000.0,0.5,0.8333333333333334
23,3,12,78,HEU,False,5,0.6666666666666666,476760000.0,0.5,0.8333333333333334
24,3,12,78,HEU,False,5,0.5,476760000.0,0.3333333333333333,0.6666666666666666
25,3,12,78,HEU,False,5,0.5833333333333334,476800000.0,0.5,0.6666666666666666
26,3,12,78,HEU,False,5,0.75,476860000.0,0.6666666666666666,0.8333333333333334
27,3,12,78,HEU,False,5,0.5,476800000.0,0.6666666666666666,0.3333333333333333
28,3,12,78,HEU,False,5,0.8333333333333334,476840000.0,0.8333333333333334,0.8333333333333334
29,3,12,78,HEU,False,5,0.75,476780000.0,0.8333333333333334,0.6666666666666666
30,3,12,78,HEU,False,5,0.8333333333333334,476780000.0,0.8333333333333334,0.8333333333333334
31,3,12,78,HEU,False,5,0.6666666666666666,476780000.0,0.6666666666666666,0.6666666666666666
32,3,12,78,HEU,False,5,0.75,476840000.0,0.8333333333333334,0.6666666666666666
33,3,12,78,HEU,False,5,0.6666666666666666,476800000.0,0.5,0.8333333333333334
34,3,12,78,HEU,False,5,0.5833333333333334,476880000.0,0.5,0.6666666666666666
35,3,12,78,HEU,False,5,0.75,476800000.0,0.8333333333333334,0.6666666666666666
36,3,12,78,HEU,False,5,0.5833333333333334,476840000.0,0.3333333333333333,0.8333333333333334
37,3,12,78,HEU,False,5,0.4166666666666667,476740000.0,0.5,0.3333333333333333
38,3,12,78,HEU,False,5,0.75,476760000.0,0.6666666666666666,0.8333333333333334
39,3,12,78,HEU,False,5,0.5833333333333334,476900000.0,0.3333333333333333,0.8333333333333334
40,3,12,78,HEU,False,5,0.5833333333333334,476940000.0,0.6666666666666666,0.5
41,3,12,78,HEU,False,5,0.6666666666666666,476760000.0,0.6666666666666666,0.6666666666666666
42,3,12,78,HEU,False,5,0.75,476860000.0,0.6666666666666666,0.8333333333333334
43,3,12,78,HEU,False,5,0.75,476840000.0,0.8333333333333334,0.6666666666666666
