qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_pingpong
190,1,6,10152,HEU,False,3,0.6666666666666666,1102570000.0,0.6666666666666666
191,1,6,10152,HEU,False,3,0.8333333333333334,1102590000.0,0.8333333333333334
192,1,6,10152,HEU,False,3,0.5,1102570000.0,0.5
193,1,6,10152,HEU,False,3,0.6666666666666666,1102590000.0,0.6666666666666666
194,1,6,10152,HEU,False,3,0.6666666666666666,1102590000.0,0.6666666666666666
195,1,6,10152,HEU,False,3,0.6666666666666666,1102570000.0,0.6666666666666666
196,1,6,10152,HEU,False,3,0.1666666666666666,1102590000.0,0.1666666666666666
197,1,6,10152,HEU,False,3,0.5,1102610000.0,0.5
198,1,6,10152,HEU,False,3,1.0,1102590000.0,1.0
199,1,6,10152,HEU,False,3,0.5,1102570000.0,0.5
0,1,6,11528,HEU,False,3,0.6666666666666666,1142610000.0,0.6666666666666666
1,1,6,11528,HEU,False,3,0.1666666666666666,1142590000.0,0.1666666666666666
2,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
3,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
4,1,6,11528,HEU,False,3,0.8333333333333334,1142570000.0,0.8333333333333334
5,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
6,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
7,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
8,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
9,1,6,11528,HEU,False,3,0.5,1142570000.0,0.5
10,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
11,1,6,11528,HEU,False,3,0.1666666666666666,1142610000.0,0.1666666666666666
12,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
13,1,6,11528,HEU,False,3,0.8333333333333334,1142570000.0,0.8333333333333334
14,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
15,1,6,11528,HEU,False,3,0.6666666666666666,1142570000.0,0.6666666666666666
16,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
17,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
18,1,6,11528,HEU,False,3,0.3333333333333333,1142590000.0,0.3333333333333333
19,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
20,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
21,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
22,1,6,11528,HEU,False,3,0.3333333333333333,1142570000.0,0.3333333333333333
23,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
24,1,6,11528,HEU,False,3,0.6666666666666666,1142610000.0,0.6666666666666666
25,1,6,11528,HEU,False,3,0.1666666666666666,1142590000.0,0.1666666666666666
26,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
27,1,6,11528,HEU,False,3,0.5,1142610000.0,0.5
28,1,6,11528,HEU,False,3,1.0,1142610000.0,1.0
29,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
30,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
31,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
32,1,6,11528,HEU,False,3,1.0,1142590000.0,1.0
33,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
34,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
35,1,6,11528,HEU,False,3,0.6666666666666666,1142570000.0,0.6666666666666666
36,1,6,11528,HEU,False,3,1.0,1142610000.0,1.0
37,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
38,1,6,11528,HEU,False,3,0.8333333333333334,1142610000.0,0.8333333333333334
39,1,6,11528,HEU,False,3,0.8333333333333334,1142570000.0,0.8333333333333334
40,1,6,11528,HEU,False,3,0.3333333333333333,1142610000.0,0.3333333333333333
41,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
42,1,6,11528,HEU,False,3,0.3333333333333333,1142590000.0,0.3333333333333333
43,1,6,11528,HEU,False,3,0.6666666666666666,1142610000.0,0.6666666666666666
44,1,6,11528,HEU,False,3,0.6666666666666666,1142570000.0,0.6666666666666666
45,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
46,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
47,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
48,1,6,11528,HEU,False,3,0.3333333333333333,1142570000.0,0.3333333333333333
49,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
50,1,6,11528,HEU,False,3,0.8333333333333334,1142570000.0,0.8333333333333334
51,1,6,11528,HEU,False,3,0.5,1142610000.0,0.5
52,1,6,11528,HEU,False,3,1.0,1142590000.0,1.0
53,1,6,11528,HEU,False,3,0.5,1142570000.0,0.5
54,1,6,11528,HEU,False,3,0.8333333333333334,1142610000.0,0.8333333333333334
55,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
56,1,6,11528,HEU,False,3,0.5,1142610000.0,0.5
57,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
58,1,6,11528,HEU,False,3,0.6666666666666666,1142570000.0,0.6666666666666666
59,1,6,11528,HEU,False,3,0.5,1142570000.0,0.5
60,1,6,11528,HEU,False,3,0.5,1142610000.0,0.5
61,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
62,1,6,11528,HEU,False,3,0.5,1142610000.0,0.5
63,1,6,11528,HEU,False,3,0.3333333333333333,1142610000.0,0.3333333333333333
64,1,6,11528,HEU,False,3,0.5,1142570000.0,0.5
65,1,6,11528,HEU,False,3,1.0,1142590000.0,1.0
66,1,6,11528,HEU,False,3,0.6666666666666666,1142570000.0,0.6666666666666666
67,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
68,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
69,1,6,11528,HEU,False,3,0.8333333333333334,1142570000.0,0.8333333333333334
70,1,6,11528,HEU,False,3,0.8333333333333334,1142570000.0,0.8333333333333334
71,1,6,11528,HEU,False,3,0.8333333333333334,1142570000.0,0.8333333333333334
72,1,6,11528,HEU,False,3,0.5,1142610000.0,0.5
73,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
74,1,6,11528,HEU,False,3,0.8333333333333334,1142610000.0,0.8333333333333334
75,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
76,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
77,1,6,11528,HEU,False,3,0.8333333333333334,1142570000.0,0.8333333333333334
78,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
79,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
80,1,6,11528,HEU,False,3,1.0,1142570000.0,1.0
81,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
82,1,6,11528,HEU,False,3,0.8333333333333334,1142570000.0,0.8333333333333334
83,1,6,11528,HEU,False,3,0.6666666666666666,1142610000.0,0.6666666666666666
84,1,6,11528,HEU,False,3,0.5,1142610000.0,0.5
85,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
86,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
87,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
88,1,6,11528,HEU,False,3,0.3333333333333333,1142610000.0,0.3333333333333333
89,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
90,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
91,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
92,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
93,1,6,11528,HEU,False,3,0.8333333333333334,1142570000.0,0.8333333333333334
94,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
95,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
96,1,6,11528,HEU,False,3,0.3333333333333333,1142570000.0,0.3333333333333333
97,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
98,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
99,1,6,11528,HEU,False,3,0.5,1142610000.0,0.5
100,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
101,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
102,1,6,11528,HEU,False,3,0.3333333333333333,1142590000.0,0.3333333333333333
103,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
104,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
105,1,6,11528,HEU,False,3,0.8333333333333334,1142570000.0,0.8333333333333334
106,1,6,11528,HEU,False,3,0.8333333333333334,1142610000.0,0.8333333333333334
107,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
108,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
109,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
110,1,6,11528,HEU,False,3,1.0,1142590000.0,1.0
111,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
112,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
113,1,6,11528,HEU,False,3,0.5,1142610000.0,0.5
114,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
115,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
116,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
117,1,6,11528,HEU,False,3,0.8333333333333334,1142610000.0,0.8333333333333334
118,1,6,11528,HEU,False,3,0.6666666666666666,1142570000.0,0.6666666666666666
119,1,6,11528,HEU,False,3,0.5,1142570000.0,0.5
120,1,6,11528,HEU,False,3,0.1666666666666666,1142610000.0,0.1666666666666666
121,1,6,11528,HEU,False,3,0.3333333333333333,1142610000.0,0.3333333333333333
122,1,6,11528,HEU,False,3,0.6666666666666666,1142570000.0,0.6666666666666666
123,1,6,11528,HEU,False,3,0.1666666666666666,1142610000.0,0.1666666666666666
124,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
125,1,6,11528,HEU,False,3,0.5,1142570000.0,0.5
126,1,6,11528,HEU,False,3,0.6666666666666666,1142570000.0,0.6666666666666666
127,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
128,1,6,11528,HEU,False,3,0.3333333333333333,1142570000.0,0.3333333333333333
129,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
130,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
131,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
132,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
133,1,6,11528,HEU,False,3,0.1666666666666666,1142570000.0,0.1666666666666666
134,1,6,11528,HEU,False,3,0.8333333333333334,1142610000.0,0.8333333333333334
135,1,6,11528,HEU,False,3,0.8333333333333334,1142570000.0,0.8333333333333334
136,1,6,11528,HEU,False,3,0.8333333333333334,1142610000.0,0.8333333333333334
137,1,6,11528,HEU,False,3,0.8333333333333334,1142610000.0,0.8333333333333334
138,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
139,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
140,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
141,1,6,11528,HEU,False,3,0.3333333333333333,1142590000.0,0.3333333333333333
142,1,6,11528,HEU,False,3,0.8333333333333334,1142610000.0,0.8333333333333334
143,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
144,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
145,1,6,11528,HEU,False,3,0.6666666666666666,1142570000.0,0.6666666666666666
146,1,6,11528,HEU,False,3,0.6666666666666666,1142610000.0,0.6666666666666666
147,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
148,1,6,11528,HEU,False,3,0.8333333333333334,1142610000.0,0.8333333333333334
149,1,6,11528,HEU,False,3,0.5,1142610000.0,0.5
150,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
151,1,6,11528,HEU,False,3,0.8333333333333334,1142610000.0,0.8333333333333334
152,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
153,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
154,1,6,11528,HEU,False,3,0.5,1142610000.0,0.5
155,1,6,11528,HEU,False,3,0.1666666666666666,1142610000.0,0.1666666666666666
156,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
157,1,6,11528,HEU,False,3,1.0,1142590000.0,1.0
158,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
159,1,6,11528,HEU,False,3,0.6666666666666666,1142610000.0,0.6666666666666666
160,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
161,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
162,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
163,1,6,11528,HEU,False,3,0.1666666666666666,1142590000.0,0.1666666666666666
164,1,6,11528,HEU,False,3,0.5,1142570000.0,0.5
165,1,6,11528,HEU,False,3,0.6666666666666666,1142610000.0,0.6666666666666666
166,1,6,11528,HEU,False,3,0.3333333333333333,1142590000.0,0.3333333333333333
167,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
168,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
169,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
170,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
171,1,6,11528,HEU,False,3,1.0,1142610000.0,1.0
172,1,6,11528,HEU,False,3,0.6666666666666666,1142570000.0,0.6666666666666666
173,1,6,11528,HEU,False,3,1.0,1142610000.0,1.0
174,1,6,11528,HEU,False,3,0.1666666666666666,1142570000.0,0.1666666666666666
175,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
176,1,6,11528,HEU,False,3,0.5,1142610000.0,0.5
177,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
178,1,6,11528,HEU,False,3,0.8333333333333334,1142570000.0,0.8333333333333334
179,1,6,11528,HEU,False,3,0.5,1142590000.0,0.5
180,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
181,1,6,11528,HEU,False,3,1.0,1142590000.0,1.0
182,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
183,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
184,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
185,1,6,11528,HEU,False,3,0.3333333333333333,1142590000.0,0.3333333333333333
186,1,6,11528,HEU,False,3,0.6666666666666666,1142610000.0,0.6666666666666666
187,1,6,11528,HEU,False,3,1.0,1142590000.0,1.0
188,1,6,11528,HEU,False,3,0.8333333333333334,1142570000.0,0.8333333333333334
189,1,6,11528,HEU,False,3,1.0,1142610000.0,1.0
190,1,6,11528,HEU,False,3,0.6666666666666666,1142610000.0,0.6666666666666666
191,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
192,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
193,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
194,1,6,11528,HEU,False,3,0.8333333333333334,1142590000.0,0.8333333333333334
195,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
196,1,6,11528,HEU,False,3,0.6666666666666666,1142610000.0,0.6666666666666666
197,1,6,11528,HEU,False,3,0.6666666666666666,1142590000.0,0.6666666666666666
198,1,6,11528,HEU,False,3,0.1666666666666666,1142590000.0,0.1666666666666666
199,1,6,11528,HEU,False,3,0.5,1142610000.0,0.5
0,1,6,12245,HEU,False,3,1.0,1122590000.0,1.0
1,1,6,12245,HEU,False,3,0.6666666666666666,1122610000.0,0.6666666666666666
2,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
3,1,6,12245,HEU,False,3,0.3333333333333333,1122610000.0,0.3333333333333333
4,1,6,12245,HEU,False,3,0.5,1122570000.0,0.5
5,1,6,12245,HEU,False,3,0.5,1122570000.0,0.5
6,1,6,12245,HEU,False,3,0.5,1122570000.0,0.5
7,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
8,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
9,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
10,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
11,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
12,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
13,1,6,12245,HEU,False,3,0.3333333333333333,1122610000.0,0.3333333333333333
14,1,6,12245,HEU,False,3,0.5,1122610000.0,0.5
15,1,6,12245,HEU,False,3,0.6666666666666666,1122610000.0,0.6666666666666666
16,1,6,12245,HEU,False,3,0.3333333333333333,1122590000.0,0.3333333333333333
17,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
18,1,6,12245,HEU,False,3,0.3333333333333333,1122590000.0,0.3333333333333333
19,1,6,12245,HEU,False,3,0.8333333333333334,1122570000.0,0.8333333333333334
20,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
21,1,6,12245,HEU,False,3,0.6666666666666666,1122610000.0,0.6666666666666666
22,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
23,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
24,1,6,12245,HEU,False,3,0.5,1122610000.0,0.5
25,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
26,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
27,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
28,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
29,1,6,12245,HEU,False,3,0.5,1122610000.0,0.5
30,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
31,1,6,12245,HEU,False,3,0.3333333333333333,1122590000.0,0.3333333333333333
32,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
33,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
34,1,6,12245,HEU,False,3,0.3333333333333333,1122610000.0,0.3333333333333333
35,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
36,1,6,12245,HEU,False,3,0.5,1122570000.0,0.5
37,1,6,12245,HEU,False,3,0.3333333333333333,1122570000.0,0.3333333333333333
38,1,6,12245,HEU,False,3,0.5,1122610000.0,0.5
39,1,6,12245,HEU,False,3,0.3333333333333333,1122590000.0,0.3333333333333333
40,1,6,12245,HEU,False,3,0.6666666666666666,1122570000.0,0.6666666666666666
41,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
42,1,6,12245,HEU,False,3,0.3333333333333333,1122590000.0,0.3333333333333333
43,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
44,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
45,1,6,12245,HEU,False,3,0.3333333333333333,1122570000.0,0.3333333333333333
46,1,6,12245,HEU,False,3,0.5,1122570000.0,0.5
47,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
48,1,6,12245,HEU,False,3,0.8333333333333334,1122610000.0,0.8333333333333334
49,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
50,1,6,12245,HEU,False,3,0.6666666666666666,1122610000.0,0.6666666666666666
51,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
52,1,6,12245,HEU,False,3,0.6666666666666666,1122570000.0,0.6666666666666666
53,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
54,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
55,1,6,12245,HEU,False,3,0.5,1122610000.0,0.5
56,1,6,12245,HEU,False,3,0.5,1122570000.0,0.5
57,1,6,12245,HEU,False,3,0.6666666666666666,1122610000.0,0.6666666666666666
58,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
59,1,6,12245,HEU,False,3,0.6666666666666666,1122610000.0,0.6666666666666666
60,1,6,12245,HEU,False,3,0.6666666666666666,1122610000.0,0.6666666666666666
61,1,6,12245,HEU,False,3,0.8333333333333334,1122570000.0,0.8333333333333334
62,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
63,1,6,12245,HEU,False,3,0.8333333333333334,1122570000.0,0.8333333333333334
64,1,6,12245,HEU,False,3,0.8333333333333334,1122570000.0,0.8333333333333334
65,1,6,12245,HEU,False,3,0.3333333333333333,1122590000.0,0.3333333333333333
66,1,6,12245,HEU,False,3,0.6666666666666666,1122610000.0,0.6666666666666666
67,1,6,12245,HEU,False,3,0.3333333333333333,1122590000.0,0.3333333333333333
68,1,6,12245,HEU,False,3,0.6666666666666666,1122610000.0,0.6666666666666666
69,1,6,12245,HEU,False,3,0.3333333333333333,1122610000.0,0.3333333333333333
70,1,6,12245,HEU,False,3,0.1666666666666666,1122570000.0,0.1666666666666666
71,1,6,12245,HEU,False,3,1.0,1122570000.0,1.0
72,1,6,12245,HEU,False,3,0.6666666666666666,1122570000.0,0.6666666666666666
73,1,6,12245,HEU,False,3,0.1666666666666666,1122590000.0,0.1666666666666666
74,1,6,12245,HEU,False,3,0.5,1122610000.0,0.5
75,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
76,1,6,12245,HEU,False,3,0.3333333333333333,1122590000.0,0.3333333333333333
77,1,6,12245,HEU,False,3,0.6666666666666666,1122610000.0,0.6666666666666666
78,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
79,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
80,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
81,1,6,12245,HEU,False,3,1.0,1122570000.0,1.0
82,1,6,12245,HEU,False,3,0.5,1122570000.0,0.5
83,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
84,1,6,12245,HEU,False,3,0.8333333333333334,1122570000.0,0.8333333333333334
85,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
86,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
87,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
88,1,6,12245,HEU,False,3,0.6666666666666666,1122610000.0,0.6666666666666666
89,1,6,12245,HEU,False,3,1.0,1122570000.0,1.0
90,1,6,12245,HEU,False,3,0.6666666666666666,1122610000.0,0.6666666666666666
91,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
92,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
93,1,6,12245,HEU,False,3,0.1666666666666666,1122610000.0,0.1666666666666666
94,1,6,12245,HEU,False,3,1.0,1122590000.0,1.0
95,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
96,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
97,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
98,1,6,12245,HEU,False,3,1.0,1122610000.0,1.0
99,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
100,1,6,12245,HEU,False,3,0.1666666666666666,1122590000.0,0.1666666666666666
101,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
102,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
103,1,6,12245,HEU,False,3,1.0,1122570000.0,1.0
104,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
105,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
106,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
107,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
108,1,6,12245,HEU,False,3,1.0,1122590000.0,1.0
109,1,6,12245,HEU,False,3,0.3333333333333333,1122590000.0,0.3333333333333333
110,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
111,1,6,12245,HEU,False,3,0.8333333333333334,1122610000.0,0.8333333333333334
112,1,6,12245,HEU,False,3,1.0,1122570000.0,1.0
113,1,6,12245,HEU,False,3,0.5,1122570000.0,0.5
114,1,6,12245,HEU,False,3,0.5,1122610000.0,0.5
115,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
116,1,6,12245,HEU,False,3,1.0,1122610000.0,1.0
117,1,6,12245,HEU,False,3,0.8333333333333334,1122610000.0,0.8333333333333334
118,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
119,1,6,12245,HEU,False,3,0.8333333333333334,1122570000.0,0.8333333333333334
120,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
121,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
122,1,6,12245,HEU,False,3,0.3333333333333333,1122590000.0,0.3333333333333333
123,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
124,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
125,1,6,12245,HEU,False,3,0.1666666666666666,1122570000.0,0.1666666666666666
126,1,6,12245,HEU,False,3,1.0,1122570000.0,1.0
127,1,6,12245,HEU,False,3,0.6666666666666666,1122610000.0,0.6666666666666666
128,1,6,12245,HEU,False,3,0.5,1122570000.0,0.5
129,1,6,12245,HEU,False,3,1.0,1122610000.0,1.0
130,1,6,12245,HEU,False,3,1.0,1122570000.0,1.0
131,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
132,1,6,12245,HEU,False,3,0.3333333333333333,1122590000.0,0.3333333333333333
133,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
134,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
135,1,6,12245,HEU,False,3,0.8333333333333334,1122570000.0,0.8333333333333334
136,1,6,12245,HEU,False,3,0.5,1122590000.0,0.5
137,1,6,12245,HEU,False,3,0.5,1122570000.0,0.5
138,1,6,12245,HEU,False,3,0.8333333333333334,1122570000.0,0.8333333333333334
139,1,6,12245,HEU,False,3,0.8333333333333334,1122570000.0,0.8333333333333334
140,1,6,12245,HEU,False,3,0.8333333333333334,1122570000.0,0.8333333333333334
141,1,6,12245,HEU,False,3,0.8333333333333334,1122570000.0,0.8333333333333334
142,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
143,1,6,12245,HEU,False,3,0.6666666666666666,1122590000.0,0.6666666666666666
144,1,6,12245,HEU,False,3,0.6666666666666666,1122570000.0,0.6666666666666666
145,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
146,1,6,12245,HEU,False,3,0.8333333333333334,1122590000.0,0.8333333333333334
147,1,6,12245,HEU,False,3,0.6666666666666666,1122610000.0,0.6666666666666666
148,1,6,12245,HEU,False,3,0.6666666666666666,1122570000.0,0.6666666666666666
