qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong
195,3,12,3515,HEU,False,5,0.75,3802570000.0,0.6666666666666666,0.8333333333333334
196,3,12,3515,HEU,False,5,0.75,3802570000.0,0.6666666666666666,0.8333333333333334
197,3,12,3515,HEU,False,5,0.75,3802590000.0,1.0,0.5
198,3,12,3515,HEU,False,5,0.5833333333333334,3802590000.0,0.6666666666666666,0.5
199,3,12,3515,HEU,False,5,0.75,3802610000.0,0.6666666666666666,0.8333333333333334
0,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
1,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
2,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
3,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.8333333333333334,0.0
4,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.5,0.8333333333333334
5,3,12,3531,HEU,False,5,0.5,3652820000.0,0.6666666666666666,0.3333333333333333
6,3,12,3531,HEU,False,5,0.5,3652820000.0,0.6666666666666666,0.3333333333333333
7,3,12,3531,HEU,False,5,0.75,3652820000.0,0.6666666666666666,0.8333333333333334
8,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.5,0.3333333333333333
9,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.5,0.8333333333333334
10,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.6666666666666666,0.5
11,3,12,3531,HEU,False,5,0.5,3652820000.0,0.3333333333333333,0.6666666666666666
12,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.8333333333333334,0.3333333333333333
13,3,12,3531,HEU,False,5,0.75,3652820000.0,0.8333333333333334,0.6666666666666666
14,3,12,3531,HEU,False,5,0.75,3652820000.0,0.6666666666666666,0.8333333333333334
15,3,12,3531,HEU,False,5,0.9166666666666666,3652820000.0,1.0,0.8333333333333334
16,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.6666666666666666,0.5
17,3,12,3531,HEU,False,5,0.75,3652820000.0,0.6666666666666666,0.8333333333333334
18,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.6666666666666666,0.5
19,3,12,3531,HEU,False,5,0.5,3652820000.0,0.3333333333333333,0.6666666666666666
20,3,12,3531,HEU,False,5,0.5,3652820000.0,0.5,0.5
21,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
22,3,12,3531,HEU,False,5,0.8333333333333334,3652820000.0,1.0,0.6666666666666666
23,3,12,3531,HEU,False,5,0.5,3652820000.0,0.6666666666666666,0.3333333333333333
24,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.5,0.3333333333333333
25,3,12,3531,HEU,False,5,0.8333333333333334,3652820000.0,0.6666666666666666,1.0
26,3,12,3531,HEU,False,5,0.75,3652820000.0,0.8333333333333334,0.6666666666666666
27,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
28,3,12,3531,HEU,False,5,0.75,3652820000.0,0.6666666666666666,0.8333333333333334
29,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.5,0.3333333333333333
30,3,12,3531,HEU,False,5,0.75,3652820000.0,0.8333333333333334,0.6666666666666666
31,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
32,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
33,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.5,0.3333333333333333
34,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
35,3,12,3531,HEU,False,5,0.5,3652820000.0,0.5,0.5
36,3,12,3531,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334,0.8333333333333334
37,3,12,3531,HEU,False,5,0.5,3652820000.0,0.5,0.5
38,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.6666666666666666,0.5
39,3,12,3531,HEU,False,5,1.0,3652820000.0,1.0,1.0
40,3,12,3531,HEU,False,5,0.5,3652820000.0,0.5,0.5
41,3,12,3531,HEU,False,5,0.75,3652820000.0,0.8333333333333334,0.6666666666666666
42,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.6666666666666666,0.5
43,3,12,3531,HEU,False,5,0.25,3652820000.0,0.5,0.0
44,3,12,3531,HEU,False,5,0.5,3652820000.0,0.6666666666666666,0.3333333333333333
45,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.5,0.3333333333333333
46,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.5,0.8333333333333334
47,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
48,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.5,0.8333333333333334
49,3,12,3531,HEU,False,5,0.5,3652820000.0,0.5,0.5
50,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
51,3,12,3531,HEU,False,5,0.75,3652820000.0,0.6666666666666666,0.8333333333333334
52,3,12,3531,HEU,False,5,0.9166666666666666,3652820000.0,1.0,0.8333333333333334
53,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.5,0.3333333333333333
54,3,12,3531,HEU,False,5,0.5,3652820000.0,0.1666666666666666,0.8333333333333334
55,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.5,0.3333333333333333
56,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.1666666666666666,0.6666666666666666
57,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
58,3,12,3531,HEU,False,5,0.75,3652820000.0,0.6666666666666666,0.8333333333333334
59,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
60,3,12,3531,HEU,False,5,0.75,3652820000.0,0.6666666666666666,0.8333333333333334
61,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.3333333333333333,0.8333333333333334
62,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
63,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
64,3,12,3531,HEU,False,5,0.75,3652820000.0,1.0,0.5
65,3,12,3531,HEU,False,5,0.75,3652820000.0,0.8333333333333334,0.6666666666666666
66,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.8333333333333334,0.3333333333333333
67,3,12,3531,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334,0.8333333333333334
68,3,12,3531,HEU,False,5,0.75,3652820000.0,0.6666666666666666,0.8333333333333334
69,3,12,3531,HEU,False,5,0.75,3652820000.0,0.8333333333333334,0.6666666666666666
70,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.8333333333333334,0.3333333333333333
71,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
72,3,12,3531,HEU,False,5,1.0,3652820000.0,1.0,1.0
73,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.5,0.8333333333333334
74,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
75,3,12,3531,HEU,False,5,0.3333333333333333,3652820000.0,0.3333333333333333,0.3333333333333333
76,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.1666666666666666,0.6666666666666666
77,3,12,3531,HEU,False,5,0.1666666666666666,3652820000.0,0.1666666666666666,0.1666666666666666
78,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
79,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
80,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.3333333333333333,0.5
81,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
82,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
83,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.3333333333333333,1.0
84,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
85,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.3333333333333333,0.8333333333333334
86,3,12,3531,HEU,False,5,0.5,3652820000.0,0.6666666666666666,0.3333333333333333
87,3,12,3531,HEU,False,5,0.25,3652820000.0,0.3333333333333333,0.1666666666666666
88,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.6666666666666666,0.1666666666666666
89,3,12,3531,HEU,False,5,0.5,3652820000.0,0.3333333333333333,0.6666666666666666
90,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.6666666666666666,0.5
91,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
92,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
93,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
94,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
95,3,12,3531,HEU,False,5,0.5,3652820000.0,0.6666666666666666,0.3333333333333333
96,3,12,3531,HEU,False,5,0.75,3652820000.0,0.8333333333333334,0.6666666666666666
97,3,12,3531,HEU,False,5,0.5,3652820000.0,0.5,0.5
98,3,12,3531,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334,0.8333333333333334
99,3,12,3531,HEU,False,5,0.9166666666666666,3652820000.0,0.8333333333333334,1.0
100,3,12,3531,HEU,False,5,0.75,3652820000.0,0.8333333333333334,0.6666666666666666
101,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.3333333333333333,0.8333333333333334
102,3,12,3531,HEU,False,5,0.75,3652820000.0,0.8333333333333334,0.6666666666666666
103,3,12,3531,HEU,False,5,0.5,3652820000.0,0.5,0.5
104,3,12,3531,HEU,False,5,0.75,3652820000.0,0.6666666666666666,0.8333333333333334
105,3,12,3531,HEU,False,5,0.9166666666666666,3652820000.0,0.8333333333333334,1.0
106,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
107,3,12,3531,HEU,False,5,0.75,3652820000.0,0.6666666666666666,0.8333333333333334
108,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
109,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
110,3,12,3531,HEU,False,5,0.5,3652820000.0,0.3333333333333333,0.6666666666666666
111,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
112,3,12,3531,HEU,False,5,0.3333333333333333,3652820000.0,0.3333333333333333,0.3333333333333333
113,3,12,3531,HEU,False,5,0.75,3652820000.0,0.6666666666666666,0.8333333333333334
114,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
115,3,12,3531,HEU,False,5,0.5,3652820000.0,0.6666666666666666,0.3333333333333333
116,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.5,0.3333333333333333
117,3,12,3531,HEU,False,5,0.5,3652820000.0,0.3333333333333333,0.6666666666666666
118,3,12,3531,HEU,False,5,0.75,3652820000.0,0.8333333333333334,0.6666666666666666
119,3,12,3531,HEU,False,5,0.9166666666666666,3652820000.0,1.0,0.8333333333333334
120,3,12,3531,HEU,False,5,0.75,3652820000.0,0.5,1.0
121,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
122,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
123,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.3333333333333333,0.8333333333333334
124,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
125,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.6666666666666666,0.1666666666666666
126,3,12,3531,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334,0.8333333333333334
127,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.5,0.8333333333333334
128,3,12,3531,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334,0.8333333333333334
129,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
130,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.5,0.3333333333333333
131,3,12,3531,HEU,False,5,0.5,3652820000.0,0.6666666666666666,0.3333333333333333
132,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
133,3,12,3531,HEU,False,5,0.25,3652820000.0,0.3333333333333333,0.1666666666666666
134,3,12,3531,HEU,False,5,0.25,3652820000.0,0.1666666666666666,0.3333333333333333
135,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
136,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
137,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
138,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.8333333333333334,0.3333333333333333
139,3,12,3531,HEU,False,5,0.25,3652820000.0,0.3333333333333333,0.1666666666666666
140,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,1.0,0.3333333333333333
141,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.8333333333333334,0.3333333333333333
142,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
143,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
144,3,12,3531,HEU,False,5,0.3333333333333333,3652820000.0,0.1666666666666666,0.5
145,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.3333333333333333,0.5
146,3,12,3531,HEU,False,5,0.75,3652820000.0,0.8333333333333334,0.6666666666666666
147,3,12,3531,HEU,False,5,0.9166666666666666,3652820000.0,0.8333333333333334,1.0
148,3,12,3531,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334,0.8333333333333334
149,3,12,3531,HEU,False,5,0.75,3652820000.0,0.8333333333333334,0.6666666666666666
150,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.6666666666666666,0.5
151,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
152,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.6666666666666666,0.5
153,3,12,3531,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334,0.8333333333333334
154,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.5,0.8333333333333334
155,3,12,3531,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334,0.8333333333333334
156,3,12,3531,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334,0.8333333333333334
157,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
158,3,12,3531,HEU,False,5,0.75,3652820000.0,1.0,0.5
159,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
160,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
161,3,12,3531,HEU,False,5,0.5,3652820000.0,0.3333333333333333,0.6666666666666666
162,3,12,3531,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334,0.8333333333333334
163,3,12,3531,HEU,False,5,0.9166666666666666,3652820000.0,1.0,0.8333333333333334
164,3,12,3531,HEU,False,5,0.5,3652820000.0,0.3333333333333333,0.6666666666666666
165,3,12,3531,HEU,False,5,0.5,3652820000.0,0.5,0.5
166,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.6666666666666666,0.5
167,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.5,0.8333333333333334
168,3,12,3531,HEU,False,5,0.5,3652820000.0,0.3333333333333333,0.6666666666666666
169,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
170,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.5,0.8333333333333334
171,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.8333333333333334,0.3333333333333333
172,3,12,3531,HEU,False,5,0.75,3652820000.0,0.6666666666666666,0.8333333333333334
173,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
174,3,12,3531,HEU,False,5,0.5,3652820000.0,0.8333333333333334,0.1666666666666666
175,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.6666666666666666,0.5
176,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.6666666666666666,0.5
177,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.5,0.3333333333333333
178,3,12,3531,HEU,False,5,0.3333333333333333,3652820000.0,0.3333333333333333,0.3333333333333333
179,3,12,3531,HEU,False,5,0.4166666666666667,3652820000.0,0.5,0.3333333333333333
180,3,12,3531,HEU,False,5,0.75,3652820000.0,0.6666666666666666,0.8333333333333334
181,3,12,3531,HEU,False,5,0.5,3652820000.0,0.3333333333333333,0.6666666666666666
182,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
183,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
184,3,12,3531,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334,0.8333333333333334
185,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
186,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
187,3,12,3531,HEU,False,5,0.5,3652820000.0,0.5,0.5
188,3,12,3531,HEU,False,5,0.75,3652820000.0,0.8333333333333334,0.6666666666666666
189,3,12,3531,HEU,False,5,0.5,3652820000.0,0.3333333333333333,0.6666666666666666
190,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
191,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
192,3,12,3531,HEU,False,5,0.8333333333333334,3652820000.0,1.0,0.6666666666666666
193,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
194,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
195,3,12,3531,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
196,3,12,3531,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334,0.8333333333333334
197,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
198,3,12,3531,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
199,3,12,3531,HEU,False,5,0.9166666666666666,3652820000.0,0.8333333333333334,1.0
0,3,12,3689,HEU,False,5,0.6666666666666666,3442590000.0,0.6666666666666666,0.6666666666666666
1,3,12,3689,HEU,False,5,0.8333333333333334,3442590000.0,0.6666666666666666,1.0
2,3,12,3689,HEU,False,5,0.75,3442610000.0,0.8333333333333334,0.6666666666666666
3,3,12,3689,HEU,False,5,0.3333333333333333,3442590000.0,0.1666666666666666,0.5
4,3,12,3689,HEU,False,5,0.75,3442610000.0,1.0,0.5
5,3,12,3689,HEU,False,5,0.5,3442590000.0,0.3333333333333333,0.6666666666666666
6,3,12,3689,HEU,False,5,0.5833333333333334,3442590000.0,0.5,0.6666666666666666
7,3,12,3689,HEU,False,5,0.5,3442590000.0,0.3333333333333333,0.6666666666666666
8,3,12,3689,HEU,False,5,0.6666666666666666,3442590000.0,0.6666666666666666,0.6666666666666666
9,3,12,3689,HEU,False,5,0.6666666666666666,3442590000.0,0.8333333333333334,0.5
10,3,12,3689,HEU,False,5,0.5833333333333334,3442610000.0,0.6666666666666666,0.5
11,3,12,3689,HEU,False,5,0.25,3442590000.0,0.1666666666666666,0.3333333333333333
12,3,12,3689,HEU,False,5,0.6666666666666666,3442590000.0,0.6666666666666666,0.6666666666666666
13,3,12,3689,HEU,False,5,0.8333333333333334,3442570000.0,0.6666666666666666,1.0
14,3,12,3689,HEU,False,5,0.8333333333333334,3442590000.0,0.8333333333333334,0.8333333333333334
15,3,12,3689,HEU,False,5,0.5,3442570000.0,0.3333333333333333,0.6666666666666666
16,3,12,3689,HEU,False,5,0.75,3442590000.0,0.6666666666666666,0.8333333333333334
17,3,12,3689,HEU,False,5,0.8333333333333334,3442570000.0,1.0,0.6666666666666666
18,3,12,3689,HEU,False,5,0.5833333333333334,3442610000.0,0.3333333333333333,0.8333333333333334
19,3,12,3689,HEU,False,5,0.5833333333333334,3442590000.0,0.6666666666666666,0.5
20,3,12,3689,HEU,False,5,0.6666666666666666,3442570000.0,0.8333333333333334,0.5
21,3,12,3689,HEU,False,5,0.5833333333333334,3442610000.0,0.5,0.6666666666666666
22,3,12,3689,HEU,False,5,0.5,3442590000.0,0.6666666666666666,0.3333333333333333
23,3,12,3689,HEU,False,5,0.5,3442590000.0,0.6666666666666666,0.3333333333333333
24,3,12,3689,HEU,False,5,0.4166666666666667,3442610000.0,0.5,0.3333333333333333
25,3,12,3689,HEU,False,5,0.5833333333333334,3442610000.0,0.5,0.6666666666666666
26,3,12,3689,HEU,False,5,0.75,3442570000.0,0.6666666666666666,0.8333333333333334
27,3,12,3689,HEU,False,5,0.75,3442610000.0,1.0,0.5
28,3,12,3689,HEU,False,5,0.5,3442590000.0,0.5,0.5
29,3,12,3689,HEU,False,5,0.8333333333333334,3442610000.0,0.8333333333333334,0.8333333333333334
30,3,12,3689,HEU,False,5,0.75,3442590000.0,0.8333333333333334,0.6666666666666666
31,3,12,3689,HEU,False,5,0.5,3442610000.0,0.6666666666666666,0.3333333333333333
32,3,12,3689,HEU,False,5,0.6666666666666666,3442610000.0,0.6666666666666666,0.6666666666666666
33,3,12,3689,HEU,False,5,0.6666666666666666,3442590000.0,0.5,0.8333333333333334
34,3,12,3689,HEU,False,5,0.9166666666666666,3442570000.0,0.8333333333333334,1.0
35,3,12,3689,HEU,False,5,0.6666666666666666,3442610000.0,0.5,0.8333333333333334
36,3,12,3689,HEU,False,5,0.5833333333333334,3442590000.0,0.8333333333333334,0.3333333333333333
37,3,12,3689,HEU,False,5,0.6666666666666666,3442570000.0,0.5,0.8333333333333334
38,3,12,3689,HEU,False,5,0.75,3442590000.0,0.6666666666666666,0.8333333333333334
39,3,12,3689,HEU,False,5,0.5,3442610000.0,0.3333333333333333,0.6666666666666666
40,3,12,3689,HEU,False,5,0.5833333333333334,3442590000.0,0.6666666666666666,0.5
41,3,12,3689,HEU,False,5,0.5,3442610000.0,0.5,0.5
42,3,12,3689,HEU,False,5,0.75,3442590000.0,0.8333333333333334,0.6666666666666666
43,3,12,3689,HEU,False,5,0.5833333333333334,3442570000.0,0.8333333333333334,0.3333333333333333
44,3,12,3689,HEU,False,5,0.6666666666666666,3442570000.0,0.5,0.8333333333333334
45,3,12,3689,HEU,False,5,0.5,3442590000.0,0.6666666666666666,0.3333333333333333
46,3,12,3689,HEU,False,5,0.8333333333333334,3442590000.0,0.8333333333333334,0.8333333333333334
