qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_qkd
54,2,12,74,HEU,False,5,0.3333333333333333,5571300000.0,0.3333333333333333
55,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
56,2,12,74,HEU,False,5,0.8333333333333334,5571300000.0,0.8333333333333334
57,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
58,2,12,74,HEU,False,5,0.4166666666666667,5571300000.0,0.4166666666666667
59,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
60,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
61,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
62,2,12,74,HEU,False,5,0.4166666666666667,5571300000.0,0.4166666666666667
63,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
64,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
65,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
66,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
67,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
68,2,12,74,HEU,False,5,0.3333333333333333,5571300000.0,0.3333333333333333
69,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
70,2,12,74,HEU,False,5,0.4166666666666667,5571300000.0,0.4166666666666667
71,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
72,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
73,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
74,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
75,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
76,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
77,2,12,74,HEU,False,5,0.25,5571300000.0,0.25
78,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
79,2,12,74,HEU,False,5,0.4166666666666667,5571300000.0,0.4166666666666667
80,2,12,74,HEU,False,5,0.25,5571300000.0,0.25
81,2,12,74,HEU,False,5,0.4166666666666667,5571300000.0,0.4166666666666667
82,2,12,74,HEU,False,5,0.25,5571300000.0,0.25
83,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
84,2,12,74,HEU,False,5,0.4166666666666667,5571300000.0,0.4166666666666667
85,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
86,2,12,74,HEU,False,5,0.9166666666666666,5571300000.0,0.9166666666666666
87,2,12,74,HEU,False,5,0.3333333333333333,5571300000.0,0.3333333333333333
88,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
89,2,12,74,HEU,False,5,0.3333333333333333,5571300000.0,0.3333333333333333
90,2,12,74,HEU,False,5,0.3333333333333333,5571300000.0,0.3333333333333333
91,2,12,74,HEU,False,5,0.3333333333333333,5571300000.0,0.3333333333333333
92,2,12,74,HEU,False,5,0.4166666666666667,5571300000.0,0.4166666666666667
93,2,12,74,HEU,False,5,0.3333333333333333,5571300000.0,0.3333333333333333
94,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
95,2,12,74,HEU,False,5,0.3333333333333333,5571300000.0,0.3333333333333333
96,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
97,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
98,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
99,2,12,74,HEU,False,5,0.4166666666666667,5571300000.0,0.4166666666666667
100,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
101,2,12,74,HEU,False,5,0.3333333333333333,5571300000.0,0.3333333333333333
102,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
103,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
104,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
105,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
106,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
107,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
108,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
109,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
110,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
111,2,12,74,HEU,False,5,0.3333333333333333,5571300000.0,0.3333333333333333
112,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
113,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
114,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
115,2,12,74,HEU,False,5,0.3333333333333333,5571300000.0,0.3333333333333333
116,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
117,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
118,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
119,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
120,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
121,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
122,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
123,2,12,74,HEU,False,5,0.3333333333333333,5571300000.0,0.3333333333333333
124,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
125,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
126,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
127,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
128,2,12,74,HEU,False,5,0.4166666666666667,5571300000.0,0.4166666666666667
129,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
130,2,12,74,HEU,False,5,0.4166666666666667,5571300000.0,0.4166666666666667
131,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
132,2,12,74,HEU,False,5,0.4166666666666667,5571300000.0,0.4166666666666667
133,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
134,2,12,74,HEU,False,5,0.9166666666666666,5571300000.0,0.9166666666666666
135,2,12,74,HEU,False,5,0.4166666666666667,5571300000.0,0.4166666666666667
136,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
137,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
138,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
139,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
140,2,12,74,HEU,False,5,0.9166666666666666,5571300000.0,0.9166666666666666
141,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
142,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
143,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
144,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
145,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
146,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
147,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
148,2,12,74,HEU,False,5,0.4166666666666667,5571300000.0,0.4166666666666667
149,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
150,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
151,2,12,74,HEU,False,5,0.9166666666666666,5571300000.0,0.9166666666666666
152,2,12,74,HEU,False,5,0.4166666666666667,5571300000.0,0.4166666666666667
153,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
154,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
155,2,12,74,HEU,False,5,0.3333333333333333,5571300000.0,0.3333333333333333
156,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
157,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
158,2,12,74,HEU,False,5,0.8333333333333334,5571300000.0,0.8333333333333334
159,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
160,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
161,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
162,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
163,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
164,2,12,74,HEU,False,5,0.3333333333333333,5571300000.0,0.3333333333333333
165,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
166,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
167,2,12,74,HEU,False,5,0.25,5571300000.0,0.25
168,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
169,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
170,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
171,2,12,74,HEU,False,5,0.9166666666666666,5571300000.0,0.9166666666666666
172,2,12,74,HEU,False,5,0.25,5571300000.0,0.25
173,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
174,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
175,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
176,2,12,74,HEU,False,5,0.3333333333333333,5571300000.0,0.3333333333333333
177,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
178,2,12,74,HEU,False,5,0.3333333333333333,5571300000.0,0.3333333333333333
179,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
180,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
181,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
182,2,12,74,HEU,False,5,0.25,5571300000.0,0.25
183,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
184,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
185,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
186,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
187,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
188,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
189,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
190,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
191,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
192,2,12,74,HEU,False,5,0.4166666666666667,5571300000.0,0.4166666666666667
193,2,12,74,HEU,False,5,0.5833333333333334,5571300000.0,0.5833333333333334
194,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
195,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
196,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
197,2,12,74,HEU,False,5,0.75,5571300000.0,0.75
198,2,12,74,HEU,False,5,0.5,5571300000.0,0.5
199,2,12,74,HEU,False,5,0.6666666666666666,5571300000.0,0.6666666666666666
0,2,12,75,HEU,False,5,0.25,5531300000.0,0.25
1,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
2,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
3,2,12,75,HEU,False,5,0.75,5531300000.0,0.75
4,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
5,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
6,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
7,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
8,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
9,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
10,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
11,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
12,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
13,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
14,2,12,75,HEU,False,5,0.1666666666666666,5531300000.0,0.1666666666666666
15,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
16,2,12,75,HEU,False,5,0.75,5531300000.0,0.75
17,2,12,75,HEU,False,5,0.25,5531300000.0,0.25
18,2,12,75,HEU,False,5,0.8333333333333334,5531300000.0,0.8333333333333334
19,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
20,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
21,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
22,2,12,75,HEU,False,5,0.25,5531300000.0,0.25
23,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
24,2,12,75,HEU,False,5,0.25,5531300000.0,0.25
25,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
26,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
27,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
28,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
29,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
30,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
31,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
32,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
33,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
34,2,12,75,HEU,False,5,0.0833333333333333,5531300000.0,0.0833333333333333
35,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
36,2,12,75,HEU,False,5,0.75,5531300000.0,0.75
37,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
38,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
39,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
40,2,12,75,HEU,False,5,0.75,5531300000.0,0.75
41,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
42,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
43,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
44,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
45,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
46,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
47,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
48,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
49,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
50,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
51,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
52,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
53,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
54,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
55,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
56,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
57,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
58,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
59,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
60,2,12,75,HEU,False,5,0.75,5531300000.0,0.75
61,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
62,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
63,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
64,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
65,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
66,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
67,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
68,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
69,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
70,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
71,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
72,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
73,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
74,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
75,2,12,75,HEU,False,5,0.75,5531300000.0,0.75
76,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
77,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
78,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
79,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
80,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
81,2,12,75,HEU,False,5,0.25,5531300000.0,0.25
82,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
83,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
84,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
85,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
86,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
87,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
88,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
89,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
90,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
91,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
92,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
93,2,12,75,HEU,False,5,0.25,5531300000.0,0.25
94,2,12,75,HEU,False,5,0.8333333333333334,5531300000.0,0.8333333333333334
95,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
96,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
97,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
98,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
99,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
100,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
101,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
102,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
103,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
104,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
105,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
106,2,12,75,HEU,False,5,0.75,5531300000.0,0.75
107,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
108,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
109,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
110,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
111,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
112,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
113,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
114,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
115,2,12,75,HEU,False,5,0.75,5531300000.0,0.75
116,2,12,75,HEU,False,5,0.75,5531300000.0,0.75
117,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
118,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
119,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
120,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
121,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
122,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
123,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
124,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
125,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
126,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
127,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
128,2,12,75,HEU,False,5,0.25,5531300000.0,0.25
129,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
130,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
131,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
132,2,12,75,HEU,False,5,0.75,5531300000.0,0.75
133,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
134,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
135,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
136,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
137,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
138,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
139,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
140,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
141,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
142,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
143,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
144,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
145,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
146,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
147,2,12,75,HEU,False,5,0.25,5531300000.0,0.25
148,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
149,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
150,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
151,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
152,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
153,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
154,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
155,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
156,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
157,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
158,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
159,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
160,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
161,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
162,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
163,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
164,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
165,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
166,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
167,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
168,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
169,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
170,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
171,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
172,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
173,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
174,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
175,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
176,2,12,75,HEU,False,5,0.25,5531300000.0,0.25
177,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
178,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
179,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
180,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
181,2,12,75,HEU,False,5,0.75,5531300000.0,0.75
182,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
183,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
184,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
185,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
186,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
187,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
188,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
189,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
190,2,12,75,HEU,False,5,0.4166666666666667,5531300000.0,0.4166666666666667
191,2,12,75,HEU,False,5,0.3333333333333333,5531300000.0,0.3333333333333333
192,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
193,2,12,75,HEU,False,5,0.75,5531300000.0,0.75
194,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
195,2,12,75,HEU,False,5,0.6666666666666666,5531300000.0,0.6666666666666666
196,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
197,2,12,75,HEU,False,5,0.5833333333333334,5531300000.0,0.5833333333333334
198,2,12,75,HEU,False,5,0.75,5531300000.0,0.75
199,2,12,75,HEU,False,5,0.5,5531300000.0,0.5
0,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
1,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
2,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
3,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
4,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
5,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
6,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
7,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
8,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
9,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
10,2,12,76,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
11,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
12,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
13,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
14,2,12,76,HEU,False,5,0.75,5551300000.0,0.75
15,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
16,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
17,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
18,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
19,2,12,76,HEU,False,5,0.8333333333333334,5551300000.0,0.8333333333333334
20,2,12,76,HEU,False,5,0.6666666666666666,5551300000.0,0.6666666666666666
21,2,12,76,HEU,False,5,0.3333333333333333,5551300000.0,0.3333333333333333
22,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
23,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
24,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
25,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
26,2,12,76,HEU,False,5,0.4166666666666667,5551300000.0,0.4166666666666667
27,2,12,76,HEU,False,5,0.5,5551300000.0,0.5
28,2,12,76,HEU,False,5,0.5833333333333334,5551300000.0,0.5833333333333334
