qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_qkd
58,4,12,3363,OPT,False,5,0.5833333333333334,387520000.0,0.6666666666666666,0.5
59,4,12,3363,OPT,False,5,0.3333333333333333,387520000.0,0.5,0.1666666666666666
60,4,12,3363,OPT,False,5,0.8333333333333334,387520000.0,0.8333333333333334,0.8333333333333334
61,4,12,3363,OPT,False,5,0.8333333333333334,387520000.0,0.8333333333333334,0.8333333333333334
62,4,12,3363,OPT,False,5,0.9166666666666666,387520000.0,0.8333333333333334,1.0
63,4,12,3363,OPT,False,5,0.6666666666666666,387520000.0,1.0,0.3333333333333333
64,4,12,3363,OPT,False,5,0.5,387520000.0,0.3333333333333333,0.6666666666666666
65,4,12,3363,OPT,False,5,0.5833333333333334,387520000.0,0.5,0.6666666666666666
66,4,12,3363,OPT,False,5,0.6666666666666666,387520000.0,0.5,0.8333333333333334
67,4,12,3363,OPT,False,5,0.9166666666666666,387520000.0,1.0,0.8333333333333334
68,4,12,3363,OPT,False,5,0.5,387520000.0,0.3333333333333333,0.6666666666666666
69,4,12,3363,OPT,False,5,0.6666666666666666,387520000.0,0.6666666666666666,0.6666666666666666
70,4,12,3363,OPT,False,5,0.4166666666666667,387520000.0,0.6666666666666666,0.1666666666666666
71,4,12,3363,OPT,False,5,0.5833333333333334,387520000.0,0.6666666666666666,0.5
72,4,12,3363,OPT,False,5,0.5833333333333334,387520000.0,0.5,0.6666666666666666
73,4,12,3363,OPT,False,5,0.5833333333333334,387520000.0,0.8333333333333334,0.3333333333333333
74,4,12,3363,OPT,False,5,0.6666666666666666,387520000.0,0.8333333333333334,0.5
75,4,12,3363,OPT,False,5,0.5833333333333334,387520000.0,0.5,0.6666666666666666
76,4,12,3363,OPT,False,5,0.6666666666666666,387520000.0,0.8333333333333334,0.5
77,4,12,3363,OPT,False,5,0.5833333333333334,387520000.0,0.8333333333333334,0.3333333333333333
78,4,12,3363,OPT,False,5,0.5833333333333334,387520000.0,0.5,0.6666666666666666
79,4,12,3363,OPT,False,5,0.3333333333333333,387520000.0,0.3333333333333333,0.3333333333333333
80,4,12,3363,OPT,False,5,0.5833333333333334,387520000.0,0.8333333333333334,0.3333333333333333
81,4,12,3363,OPT,False,5,0.75,387520000.0,0.8333333333333334,0.6666666666666666
82,4,12,3363,OPT,False,5,0.75,387520000.0,1.0,0.5
83,4,12,3363,OPT,False,5,0.5833333333333334,387520000.0,0.6666666666666666,0.5
84,4,12,3363,OPT,False,5,0.5833333333333334,387520000.0,0.5,0.6666666666666666
85,4,12,3363,OPT,False,5,0.5833333333333334,387520000.0,0.8333333333333334,0.3333333333333333
86,4,12,3363,OPT,False,5,0.75,387520000.0,0.8333333333333334,0.6666666666666666
87,4,12,3363,OPT,False,5,0.5833333333333334,387520000.0,0.3333333333333333,0.8333333333333334
88,4,12,3363,OPT,False,5,0.3333333333333333,387520000.0,0.1666666666666666,0.5
89,4,12,3363,OPT,False,5,0.6666666666666666,387520000.0,0.6666666666666666,0.6666666666666666
90,4,12,3363,OPT,False,5,0.6666666666666666,387520000.0,0.6666666666666666,0.6666666666666666
91,4,12,3363,OPT,False,5,0.5833333333333334,387520000.0,0.6666666666666666,0.5
92,4,12,3363,OPT,False,5,0.5,387520000.0,0.3333333333333333,0.6666666666666666
93,4,12,3363,OPT,False,5,0.5833333333333334,387520000.0,0.3333333333333333,0.8333333333333334
94,4,12,3363,OPT,False,5,0.6666666666666666,387520000.0,0.5,0.8333333333333334
95,4,12,3363,OPT,False,5,0.75,387520000.0,0.6666666666666666,0.8333333333333334
96,4,12,3363,OPT,False,5,0.75,387520000.0,0.6666666666666666,0.8333333333333334
97,4,12,3363,OPT,False,5,0.8333333333333334,387520000.0,0.8333333333333334,0.8333333333333334
98,4,12,3363,OPT,False,5,0.5,387520000.0,0.6666666666666666,0.3333333333333333
99,4,12,3363,OPT,False,5,0.6666666666666666,387520000.0,0.6666666666666666,0.6666666666666666
0,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.6666666666666666,0.5
1,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.5,0.8333333333333334
2,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.8333333333333334,0.5
3,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.8333333333333334,0.5
4,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.5,0.3333333333333333
5,4,12,3462,OPT,False,5,0.9166666666666666,385120000.0,0.8333333333333334,1.0
6,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.6666666666666666,0.5
7,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.5,0.3333333333333333
8,4,12,3462,OPT,False,5,0.75,385120000.0,0.6666666666666666,0.8333333333333334
9,4,12,3462,OPT,False,5,0.75,385120000.0,0.8333333333333334,0.6666666666666666
10,4,12,3462,OPT,False,5,0.5,385120000.0,0.6666666666666666,0.3333333333333333
11,4,12,3462,OPT,False,5,0.5,385120000.0,0.6666666666666666,0.3333333333333333
12,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.6666666666666666,0.5
13,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.3333333333333333,0.5
14,4,12,3462,OPT,False,5,0.5,385120000.0,0.5,0.5
15,4,12,3462,OPT,False,5,0.75,385120000.0,0.6666666666666666,0.8333333333333334
16,4,12,3462,OPT,False,5,0.75,385120000.0,0.8333333333333334,0.6666666666666666
17,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.3333333333333333,0.5
18,4,12,3462,OPT,False,5,0.5,385120000.0,0.1666666666666666,0.8333333333333334
19,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.3333333333333333,0.8333333333333334
20,4,12,3462,OPT,False,5,0.75,385120000.0,0.8333333333333334,0.6666666666666666
21,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.6666666666666666,0.6666666666666666
22,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.6666666666666666,0.5
23,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.5,0.8333333333333334
24,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.8333333333333334,0.5
25,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.5,0.3333333333333333
26,4,12,3462,OPT,False,5,0.25,385120000.0,0.3333333333333333,0.1666666666666666
27,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.6666666666666666,0.5
28,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.8333333333333334,0.3333333333333333
29,4,12,3462,OPT,False,5,0.5,385120000.0,0.1666666666666666,0.8333333333333334
30,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.6666666666666666,0.5
31,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.5,0.8333333333333334
32,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.6666666666666666,0.5
33,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.8333333333333334,0.5
34,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,1.0,0.3333333333333333
35,4,12,3462,OPT,False,5,0.75,385120000.0,0.8333333333333334,0.6666666666666666
36,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.6666666666666666,0.5
37,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.5,0.6666666666666666
38,4,12,3462,OPT,False,5,0.75,385120000.0,1.0,0.5
39,4,12,3462,OPT,False,5,0.3333333333333333,385120000.0,0.5,0.1666666666666666
40,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.5,0.8333333333333334
41,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.5,0.3333333333333333
42,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.6666666666666666,0.1666666666666666
43,4,12,3462,OPT,False,5,0.3333333333333333,385120000.0,0.3333333333333333,0.3333333333333333
44,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.8333333333333334,0.5
45,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.6666666666666666,0.5
46,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.6666666666666666,0.5
47,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.8333333333333334,0.5
48,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.6666666666666666,0.1666666666666666
49,4,12,3462,OPT,False,5,0.75,385120000.0,0.6666666666666666,0.8333333333333334
50,4,12,3462,OPT,False,5,0.75,385120000.0,0.8333333333333334,0.6666666666666666
51,4,12,3462,OPT,False,5,0.5,385120000.0,0.5,0.5
52,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.3333333333333333,0.8333333333333334
53,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.6666666666666666,0.5
54,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.6666666666666666,0.6666666666666666
55,4,12,3462,OPT,False,5,0.5,385120000.0,0.6666666666666666,0.3333333333333333
56,4,12,3462,OPT,False,5,0.8333333333333334,385120000.0,0.8333333333333334,0.8333333333333334
57,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.6666666666666666,0.1666666666666666
58,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.6666666666666666,0.6666666666666666
59,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.6666666666666666,0.1666666666666666
60,4,12,3462,OPT,False,5,0.8333333333333334,385120000.0,0.8333333333333334,0.8333333333333334
61,4,12,3462,OPT,False,5,0.5,385120000.0,0.6666666666666666,0.3333333333333333
62,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.8333333333333334,0.3333333333333333
63,4,12,3462,OPT,False,5,0.75,385120000.0,1.0,0.5
64,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.5,0.6666666666666666
65,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.5,0.8333333333333334
66,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.6666666666666666,0.5
67,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.3333333333333333,0.5
68,4,12,3462,OPT,False,5,0.8333333333333334,385120000.0,0.8333333333333334,0.8333333333333334
69,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.5,0.6666666666666666
70,4,12,3462,OPT,False,5,0.75,385120000.0,0.8333333333333334,0.6666666666666666
71,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.5,0.6666666666666666
72,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.5,0.8333333333333334
73,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.3333333333333333,0.5
74,4,12,3462,OPT,False,5,0.75,385120000.0,0.8333333333333334,0.6666666666666666
75,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.5,0.3333333333333333
76,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.6666666666666666,0.5
77,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.6666666666666666,0.5
78,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.6666666666666666,0.6666666666666666
79,4,12,3462,OPT,False,5,1.0,385120000.0,1.0,1.0
80,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.5,0.6666666666666666
81,4,12,3462,OPT,False,5,0.8333333333333334,385120000.0,0.6666666666666666,1.0
82,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.5,0.3333333333333333
83,4,12,3462,OPT,False,5,0.5,385120000.0,0.3333333333333333,0.6666666666666666
84,4,12,3462,OPT,False,5,0.8333333333333334,385120000.0,1.0,0.6666666666666666
85,4,12,3462,OPT,False,5,0.5,385120000.0,0.5,0.5
86,4,12,3462,OPT,False,5,0.5,385120000.0,0.5,0.5
87,4,12,3462,OPT,False,5,0.8333333333333334,385120000.0,0.8333333333333334,0.8333333333333334
88,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.6666666666666666,0.6666666666666666
89,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.3333333333333333,0.5
90,4,12,3462,OPT,False,5,0.5,385120000.0,0.5,0.5
91,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.6666666666666666,0.1666666666666666
92,4,12,3462,OPT,False,5,0.5833333333333334,385120000.0,0.5,0.6666666666666666
93,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.6666666666666666,0.6666666666666666
94,4,12,3462,OPT,False,5,0.75,385120000.0,0.6666666666666666,0.8333333333333334
95,4,12,3462,OPT,False,5,0.5,385120000.0,0.3333333333333333,0.6666666666666666
96,4,12,3462,OPT,False,5,0.8333333333333334,385120000.0,1.0,0.6666666666666666
97,4,12,3462,OPT,False,5,0.6666666666666666,385120000.0,0.8333333333333334,0.5
98,4,12,3462,OPT,False,5,0.4166666666666667,385120000.0,0.3333333333333333,0.5
99,4,12,3462,OPT,False,5,0.25,385120000.0,0.1666666666666666,0.3333333333333333
0,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.6666666666666666,0.5
1,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.8333333333333334,0.3333333333333333
2,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.5,0.6666666666666666
3,4,12,3479,OPT,False,5,0.75,384160000.0,0.6666666666666666,0.8333333333333334
4,4,12,3479,OPT,False,5,0.5,384160000.0,0.8333333333333334,0.1666666666666666
5,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,0.6666666666666666,0.6666666666666666
6,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,0.6666666666666666,0.6666666666666666
7,4,12,3479,OPT,False,5,0.8333333333333334,384160000.0,0.6666666666666666,1.0
8,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,0.8333333333333334,0.5
9,4,12,3479,OPT,False,5,0.8333333333333334,384160000.0,0.6666666666666666,1.0
10,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.6666666666666666,0.5
11,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.6666666666666666,0.5
12,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.6666666666666666,0.5
13,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,1.0,0.3333333333333333
14,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.8333333333333334,0.3333333333333333
15,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.6666666666666666,0.5
16,4,12,3479,OPT,False,5,0.8333333333333334,384160000.0,0.8333333333333334,0.8333333333333334
17,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,0.6666666666666666,0.6666666666666666
18,4,12,3479,OPT,False,5,0.75,384160000.0,0.8333333333333334,0.6666666666666666
19,4,12,3479,OPT,False,5,0.8333333333333334,384160000.0,0.8333333333333334,0.8333333333333334
20,4,12,3479,OPT,False,5,0.5,384160000.0,0.6666666666666666,0.3333333333333333
21,4,12,3479,OPT,False,5,0.8333333333333334,384160000.0,1.0,0.6666666666666666
22,4,12,3479,OPT,False,5,0.5,384160000.0,0.6666666666666666,0.3333333333333333
23,4,12,3479,OPT,False,5,0.75,384160000.0,1.0,0.5
24,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.5,0.6666666666666666
25,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,0.8333333333333334,0.5
26,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,0.6666666666666666,0.6666666666666666
27,4,12,3479,OPT,False,5,0.3333333333333333,384160000.0,0.5,0.1666666666666666
28,4,12,3479,OPT,False,5,0.5,384160000.0,0.6666666666666666,0.3333333333333333
29,4,12,3479,OPT,False,5,0.4166666666666667,384160000.0,0.3333333333333333,0.5
30,4,12,3479,OPT,False,5,0.5,384160000.0,0.3333333333333333,0.6666666666666666
31,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.5,0.6666666666666666
32,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.5,0.6666666666666666
33,4,12,3479,OPT,False,5,0.75,384160000.0,0.6666666666666666,0.8333333333333334
34,4,12,3479,OPT,False,5,0.5,384160000.0,0.8333333333333334,0.1666666666666666
35,4,12,3479,OPT,False,5,0.75,384160000.0,0.8333333333333334,0.6666666666666666
36,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,0.5,0.8333333333333334
37,4,12,3479,OPT,False,5,0.75,384160000.0,0.6666666666666666,0.8333333333333334
38,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,0.6666666666666666,0.6666666666666666
39,4,12,3479,OPT,False,5,0.75,384160000.0,1.0,0.5
40,4,12,3479,OPT,False,5,0.75,384160000.0,0.8333333333333334,0.6666666666666666
41,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.5,0.6666666666666666
42,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.5,0.6666666666666666
43,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.8333333333333334,0.3333333333333333
44,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,1.0,0.3333333333333333
45,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.8333333333333334,0.3333333333333333
46,4,12,3479,OPT,False,5,0.75,384160000.0,1.0,0.5
47,4,12,3479,OPT,False,5,0.75,384160000.0,1.0,0.5
48,4,12,3479,OPT,False,5,0.75,384160000.0,0.8333333333333334,0.6666666666666666
49,4,12,3479,OPT,False,5,0.4166666666666667,384160000.0,0.5,0.3333333333333333
50,4,12,3479,OPT,False,5,0.9166666666666666,384160000.0,1.0,0.8333333333333334
51,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.5,0.6666666666666666
52,4,12,3479,OPT,False,5,0.5,384160000.0,0.5,0.5
53,4,12,3479,OPT,False,5,0.75,384160000.0,0.8333333333333334,0.6666666666666666
54,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.6666666666666666,0.5
55,4,12,3479,OPT,False,5,0.5,384160000.0,0.6666666666666666,0.3333333333333333
56,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,0.8333333333333334,0.5
57,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.6666666666666666,0.5
58,4,12,3479,OPT,False,5,0.5,384160000.0,0.5,0.5
59,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.5,0.6666666666666666
60,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.8333333333333334,0.3333333333333333
61,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.5,0.6666666666666666
62,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.6666666666666666,0.5
63,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,0.5,0.8333333333333334
64,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,0.6666666666666666,0.6666666666666666
65,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.8333333333333334,0.3333333333333333
66,4,12,3479,OPT,False,5,0.5,384160000.0,0.3333333333333333,0.6666666666666666
67,4,12,3479,OPT,False,5,0.75,384160000.0,0.8333333333333334,0.6666666666666666
68,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,0.8333333333333334,0.5
69,4,12,3479,OPT,False,5,0.5,384160000.0,0.5,0.5
70,4,12,3479,OPT,False,5,0.5,384160000.0,0.5,0.5
71,4,12,3479,OPT,False,5,0.75,384160000.0,0.6666666666666666,0.8333333333333334
72,4,12,3479,OPT,False,5,0.5,384160000.0,0.6666666666666666,0.3333333333333333
73,4,12,3479,OPT,False,5,1.0,384160000.0,1.0,1.0
74,4,12,3479,OPT,False,5,0.75,384160000.0,0.8333333333333334,0.6666666666666666
75,4,12,3479,OPT,False,5,0.75,384160000.0,1.0,0.5
76,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.5,0.6666666666666666
77,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,0.6666666666666666,0.6666666666666666
78,4,12,3479,OPT,False,5,0.5,384160000.0,0.6666666666666666,0.3333333333333333
79,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.5,0.6666666666666666
80,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,0.6666666666666666,0.6666666666666666
81,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.8333333333333334,0.3333333333333333
82,4,12,3479,OPT,False,5,0.4166666666666667,384160000.0,0.1666666666666666,0.6666666666666666
83,4,12,3479,OPT,False,5,0.75,384160000.0,0.6666666666666666,0.8333333333333334
84,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.6666666666666666,0.5
85,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.6666666666666666,0.5
86,4,12,3479,OPT,False,5,0.4166666666666667,384160000.0,0.3333333333333333,0.5
87,4,12,3479,OPT,False,5,0.5,384160000.0,0.6666666666666666,0.3333333333333333
88,4,12,3479,OPT,False,5,0.5,384160000.0,0.6666666666666666,0.3333333333333333
89,4,12,3479,OPT,False,5,0.75,384160000.0,1.0,0.5
90,4,12,3479,OPT,False,5,0.3333333333333333,384160000.0,0.3333333333333333,0.3333333333333333
91,4,12,3479,OPT,False,5,0.6666666666666666,384160000.0,0.6666666666666666,0.6666666666666666
92,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.5,0.6666666666666666
93,4,12,3479,OPT,False,5,0.5,384160000.0,0.3333333333333333,0.6666666666666666
94,4,12,3479,OPT,False,5,0.5,384160000.0,0.5,0.5
95,4,12,3479,OPT,False,5,0.5833333333333334,384160000.0,0.6666666666666666,0.5
96,4,12,3479,OPT,False,5,0.4166666666666667,384160000.0,0.3333333333333333,0.5
97,4,12,3479,OPT,False,5,0.4166666666666667,384160000.0,0.3333333333333333,0.5
98,4,12,3479,OPT,False,5,0.8333333333333334,384160000.0,0.8333333333333334,0.8333333333333334
99,4,12,3479,OPT,False,5,0.5,384160000.0,0.5,0.5
0,4,12,3491,OPT,False,5,0.4166666666666667,389160000.0,0.5,0.3333333333333333
1,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.8333333333333334,0.3333333333333333
2,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.5,0.6666666666666666
3,4,12,3491,OPT,False,5,0.75,389160000.0,1.0,0.5
4,4,12,3491,OPT,False,5,0.3333333333333333,389160000.0,0.3333333333333333,0.3333333333333333
5,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.6666666666666666,0.5
6,4,12,3491,OPT,False,5,0.5,389160000.0,0.6666666666666666,0.3333333333333333
7,4,12,3491,OPT,False,5,0.75,389160000.0,1.0,0.5
8,4,12,3491,OPT,False,5,0.75,389160000.0,0.8333333333333334,0.6666666666666666
9,4,12,3491,OPT,False,5,0.5,389160000.0,0.6666666666666666,0.3333333333333333
10,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.6666666666666666,0.5
11,4,12,3491,OPT,False,5,0.3333333333333333,389160000.0,0.3333333333333333,0.3333333333333333
12,4,12,3491,OPT,False,5,0.5,389160000.0,0.3333333333333333,0.6666666666666666
13,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.6666666666666666,0.5
14,4,12,3491,OPT,False,5,0.4166666666666667,389160000.0,0.5,0.3333333333333333
15,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.5,0.6666666666666666
16,4,12,3491,OPT,False,5,0.75,389160000.0,0.5,1.0
17,4,12,3491,OPT,False,5,0.5,389160000.0,0.5,0.5
18,4,12,3491,OPT,False,5,0.9166666666666666,389160000.0,1.0,0.8333333333333334
19,4,12,3491,OPT,False,5,0.75,389160000.0,0.6666666666666666,0.8333333333333334
20,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.8333333333333334,0.3333333333333333
21,4,12,3491,OPT,False,5,0.6666666666666666,389160000.0,0.8333333333333334,0.5
22,4,12,3491,OPT,False,5,0.8333333333333334,389160000.0,0.8333333333333334,0.8333333333333334
23,4,12,3491,OPT,False,5,0.6666666666666666,389160000.0,0.5,0.8333333333333334
24,4,12,3491,OPT,False,5,0.6666666666666666,389160000.0,0.5,0.8333333333333334
25,4,12,3491,OPT,False,5,0.6666666666666666,389160000.0,0.6666666666666666,0.6666666666666666
26,4,12,3491,OPT,False,5,0.6666666666666666,389160000.0,0.8333333333333334,0.5
27,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.6666666666666666,0.5
28,4,12,3491,OPT,False,5,0.6666666666666666,389160000.0,0.8333333333333334,0.5
29,4,12,3491,OPT,False,5,0.6666666666666666,389160000.0,0.8333333333333334,0.5
30,4,12,3491,OPT,False,5,0.8333333333333334,389160000.0,1.0,0.6666666666666666
31,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.6666666666666666,0.5
32,4,12,3491,OPT,False,5,0.5,389160000.0,0.5,0.5
33,4,12,3491,OPT,False,5,0.3333333333333333,389160000.0,0.3333333333333333,0.3333333333333333
34,4,12,3491,OPT,False,5,0.75,389160000.0,0.8333333333333334,0.6666666666666666
35,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.8333333333333334,0.3333333333333333
36,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.5,0.6666666666666666
37,4,12,3491,OPT,False,5,0.75,389160000.0,0.8333333333333334,0.6666666666666666
38,4,12,3491,OPT,False,5,0.75,389160000.0,1.0,0.5
39,4,12,3491,OPT,False,5,0.5,389160000.0,0.3333333333333333,0.6666666666666666
40,4,12,3491,OPT,False,5,0.6666666666666666,389160000.0,0.8333333333333334,0.5
41,4,12,3491,OPT,False,5,0.8333333333333334,389160000.0,1.0,0.6666666666666666
42,4,12,3491,OPT,False,5,0.6666666666666666,389160000.0,1.0,0.3333333333333333
43,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.6666666666666666,0.5
44,4,12,3491,OPT,False,5,0.8333333333333334,389160000.0,1.0,0.6666666666666666
45,4,12,3491,OPT,False,5,0.5,389160000.0,0.6666666666666666,0.3333333333333333
46,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.6666666666666666,0.5
47,4,12,3491,OPT,False,5,0.8333333333333334,389160000.0,0.8333333333333334,0.8333333333333334
48,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.5,0.6666666666666666
49,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.6666666666666666,0.5
50,4,12,3491,OPT,False,5,0.8333333333333334,389160000.0,0.8333333333333334,0.8333333333333334
51,4,12,3491,OPT,False,5,0.6666666666666666,389160000.0,0.6666666666666666,0.6666666666666666
52,4,12,3491,OPT,False,5,0.6666666666666666,389160000.0,0.8333333333333334,0.5
53,4,12,3491,OPT,False,5,0.6666666666666666,389160000.0,0.8333333333333334,0.5
54,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.5,0.6666666666666666
55,4,12,3491,OPT,False,5,0.75,389160000.0,0.8333333333333334,0.6666666666666666
56,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.8333333333333334,0.3333333333333333
57,4,12,3491,OPT,False,5,0.8333333333333334,389160000.0,1.0,0.6666666666666666
58,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.6666666666666666,0.5
59,4,12,3491,OPT,False,5,0.75,389160000.0,0.6666666666666666,0.8333333333333334
60,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.5,0.6666666666666666
61,4,12,3491,OPT,False,5,0.5833333333333334,389160000.0,0.8333333333333334,0.3333333333333333
62,4,12,3491,OPT,False,5,0.5,389160000.0,0.6666666666666666,0.3333333333333333
63,4,12,3491,OPT,False,5,0.6666666666666666,389160000.0,0.8333333333333334,0.5
64,4,12,3491,OPT,False,5,0.4166666666666667,389160000.0,0.3333333333333333,0.5
65,4,12,3491,OPT,False,5,0.5,389160000.0,0.6666666666666666,0.3333333333333333
