qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_qkd
106,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
107,4,12,1066,HEU,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
108,4,12,1066,HEU,False,5,0.4166666666666667,4551300000.0,0.5,0.3333333333333333
109,4,12,1066,HEU,False,5,0.5,4551300000.0,0.5,0.5
110,4,12,1066,HEU,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
111,4,12,1066,HEU,False,5,0.25,4551300000.0,0.3333333333333333,0.1666666666666666
112,4,12,1066,HEU,False,5,0.4166666666666667,4551300000.0,0.3333333333333333,0.5
113,4,12,1066,HEU,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
114,4,12,1066,HEU,False,5,0.4166666666666667,4551300000.0,0.5,0.3333333333333333
115,4,12,1066,HEU,False,5,0.3333333333333333,4551300000.0,0.5,0.1666666666666666
116,4,12,1066,HEU,False,5,0.75,4551300000.0,1.0,0.5
117,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.8333333333333334,0.3333333333333333
118,4,12,1066,HEU,False,5,0.5,4551300000.0,0.5,0.5
119,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.5,0.8333333333333334
120,4,12,1066,HEU,False,5,0.5,4551300000.0,0.6666666666666666,0.3333333333333333
121,4,12,1066,HEU,False,5,0.4166666666666667,4551300000.0,0.6666666666666666,0.1666666666666666
122,4,12,1066,HEU,False,5,0.5,4551300000.0,0.6666666666666666,0.3333333333333333
123,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
124,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
125,4,12,1066,HEU,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
126,4,12,1066,HEU,False,5,0.5,4551300000.0,0.6666666666666666,0.3333333333333333
127,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.5,0.6666666666666666
128,4,12,1066,HEU,False,5,0.4166666666666667,4551300000.0,0.6666666666666666,0.1666666666666666
129,4,12,1066,HEU,False,5,0.3333333333333333,4551300000.0,0.1666666666666666,0.5
130,4,12,1066,HEU,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
131,4,12,1066,HEU,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
132,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
133,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.8333333333333334,0.3333333333333333
134,4,12,1066,HEU,False,5,0.5,4551300000.0,0.5,0.5
135,4,12,1066,HEU,False,5,0.3333333333333333,4551300000.0,0.3333333333333333,0.3333333333333333
136,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
137,4,12,1066,HEU,False,5,0.3333333333333333,4551300000.0,0.5,0.1666666666666666
138,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.5,0.6666666666666666
139,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
140,4,12,1066,HEU,False,5,0.5,4551300000.0,0.3333333333333333,0.6666666666666666
141,4,12,1066,HEU,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
142,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
143,4,12,1066,HEU,False,5,0.5,4551300000.0,0.5,0.5
144,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.3333333333333333,0.8333333333333334
145,4,12,1066,HEU,False,5,0.75,4551300000.0,0.8333333333333334,0.6666666666666666
146,4,12,1066,HEU,False,5,0.3333333333333333,4551300000.0,0.3333333333333333,0.3333333333333333
147,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
148,4,12,1066,HEU,False,5,0.4166666666666667,4551300000.0,0.6666666666666666,0.1666666666666666
149,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.8333333333333334,0.3333333333333333
150,4,12,1066,HEU,False,5,0.1666666666666666,4551300000.0,0.3333333333333333,0.0
151,4,12,1066,HEU,False,5,0.8333333333333334,4551300000.0,0.8333333333333334,0.8333333333333334
152,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.8333333333333334,0.3333333333333333
153,4,12,1066,HEU,False,5,0.5,4551300000.0,0.5,0.5
154,4,12,1066,HEU,False,5,0.75,4551300000.0,0.8333333333333334,0.6666666666666666
155,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
156,4,12,1066,HEU,False,5,0.4166666666666667,4551300000.0,0.1666666666666666,0.6666666666666666
157,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.8333333333333334,0.3333333333333333
158,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
159,4,12,1066,HEU,False,5,0.5,4551300000.0,0.5,0.5
160,4,12,1066,HEU,False,5,0.4166666666666667,4551300000.0,0.1666666666666666,0.6666666666666666
161,4,12,1066,HEU,False,5,0.5,4551300000.0,0.5,0.5
162,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
163,4,12,1066,HEU,False,5,0.4166666666666667,4551300000.0,0.5,0.3333333333333333
164,4,12,1066,HEU,False,5,0.5,4551300000.0,0.6666666666666666,0.3333333333333333
165,4,12,1066,HEU,False,5,0.8333333333333334,4551300000.0,0.6666666666666666,1.0
166,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
167,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.3333333333333333,0.8333333333333334
168,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
169,4,12,1066,HEU,False,5,0.75,4551300000.0,0.8333333333333334,0.6666666666666666
170,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
171,4,12,1066,HEU,False,5,0.5,4551300000.0,0.8333333333333334,0.1666666666666666
172,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
173,4,12,1066,HEU,False,5,0.3333333333333333,4551300000.0,0.3333333333333333,0.3333333333333333
174,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
175,4,12,1066,HEU,False,5,0.5,4551300000.0,0.3333333333333333,0.6666666666666666
176,4,12,1066,HEU,False,5,0.75,4551300000.0,0.8333333333333334,0.6666666666666666
177,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
178,4,12,1066,HEU,False,5,0.75,4551300000.0,0.8333333333333334,0.6666666666666666
179,4,12,1066,HEU,False,5,0.5,4551300000.0,0.6666666666666666,0.3333333333333333
180,4,12,1066,HEU,False,5,0.5,4551300000.0,0.3333333333333333,0.6666666666666666
181,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.5,0.8333333333333334
182,4,12,1066,HEU,False,5,0.3333333333333333,4551300000.0,0.6666666666666666,0.0
183,4,12,1066,HEU,False,5,0.8333333333333334,4551300000.0,0.8333333333333334,0.8333333333333334
184,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
185,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.5,0.8333333333333334
186,4,12,1066,HEU,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
187,4,12,1066,HEU,False,5,0.75,4551300000.0,0.8333333333333334,0.6666666666666666
188,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
189,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
190,4,12,1066,HEU,False,5,0.6666666666666666,4551300000.0,1.0,0.3333333333333333
191,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
192,4,12,1066,HEU,False,5,0.5,4551300000.0,0.3333333333333333,0.6666666666666666
193,4,12,1066,HEU,False,5,0.4166666666666667,4551300000.0,0.6666666666666666,0.1666666666666666
194,4,12,1066,HEU,False,5,0.5,4551300000.0,0.6666666666666666,0.3333333333333333
195,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
196,4,12,1066,HEU,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
197,4,12,1066,HEU,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
198,4,12,1066,HEU,False,5,0.3333333333333333,4551300000.0,0.5,0.1666666666666666
199,4,12,1066,HEU,False,5,0.8333333333333334,4551300000.0,0.6666666666666666,1.0
0,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.5,0.8333333333333334
1,4,12,1107,HEU,False,5,0.5,4051300000.0,0.6666666666666666,0.3333333333333333
2,4,12,1107,HEU,False,5,0.5,4051300000.0,0.8333333333333334,0.1666666666666666
3,4,12,1107,HEU,False,5,0.5,4051300000.0,0.6666666666666666,0.3333333333333333
4,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.5,0.6666666666666666
5,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.5,0.6666666666666666
6,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
7,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
8,4,12,1107,HEU,False,5,0.75,4051300000.0,1.0,0.5
9,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.8333333333333334,0.5
10,4,12,1107,HEU,False,5,0.5,4051300000.0,0.5,0.5
11,4,12,1107,HEU,False,5,0.25,4051300000.0,0.3333333333333333,0.1666666666666666
12,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,1.0,0.3333333333333333
13,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
14,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
15,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
16,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
17,4,12,1107,HEU,False,5,0.75,4051300000.0,0.8333333333333334,0.6666666666666666
18,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.8333333333333334,0.5
19,4,12,1107,HEU,False,5,0.5,4051300000.0,0.5,0.5
20,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.5,0.8333333333333334
21,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.8333333333333334,0.3333333333333333
22,4,12,1107,HEU,False,5,0.75,4051300000.0,0.8333333333333334,0.6666666666666666
23,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.8333333333333334,0.5
24,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
25,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
26,4,12,1107,HEU,False,5,0.75,4051300000.0,0.8333333333333334,0.6666666666666666
27,4,12,1107,HEU,False,5,0.4166666666666667,4051300000.0,0.3333333333333333,0.5
28,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
29,4,12,1107,HEU,False,5,0.75,4051300000.0,0.6666666666666666,0.8333333333333334
30,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
31,4,12,1107,HEU,False,5,0.75,4051300000.0,0.8333333333333334,0.6666666666666666
32,4,12,1107,HEU,False,5,0.5,4051300000.0,0.6666666666666666,0.3333333333333333
33,4,12,1107,HEU,False,5,0.5,4051300000.0,0.5,0.5
34,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.8333333333333334,0.5
35,4,12,1107,HEU,False,5,0.4166666666666667,4051300000.0,0.6666666666666666,0.1666666666666666
36,4,12,1107,HEU,False,5,0.5,4051300000.0,0.5,0.5
37,4,12,1107,HEU,False,5,0.5,4051300000.0,0.8333333333333334,0.1666666666666666
38,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,1.0,0.1666666666666666
39,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
40,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.8333333333333334,0.5
41,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
42,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.5,0.6666666666666666
43,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
44,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.5,0.6666666666666666
45,4,12,1107,HEU,False,5,0.5,4051300000.0,0.6666666666666666,0.3333333333333333
46,4,12,1107,HEU,False,5,0.5,4051300000.0,0.5,0.5
47,4,12,1107,HEU,False,5,0.4166666666666667,4051300000.0,0.5,0.3333333333333333
48,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.5,0.8333333333333334
49,4,12,1107,HEU,False,5,0.75,4051300000.0,0.6666666666666666,0.8333333333333334
50,4,12,1107,HEU,False,5,0.75,4051300000.0,0.8333333333333334,0.6666666666666666
51,4,12,1107,HEU,False,5,0.4166666666666667,4051300000.0,0.5,0.3333333333333333
52,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.5,0.6666666666666666
53,4,12,1107,HEU,False,5,0.4166666666666667,4051300000.0,0.3333333333333333,0.5
54,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
55,4,12,1107,HEU,False,5,0.5,4051300000.0,0.3333333333333333,0.6666666666666666
56,4,12,1107,HEU,False,5,0.1666666666666666,4051300000.0,0.3333333333333333,0.0
57,4,12,1107,HEU,False,5,0.8333333333333334,4051300000.0,0.8333333333333334,0.8333333333333334
58,4,12,1107,HEU,False,5,0.75,4051300000.0,1.0,0.5
59,4,12,1107,HEU,False,5,0.9166666666666666,4051300000.0,0.8333333333333334,1.0
60,4,12,1107,HEU,False,5,0.5,4051300000.0,0.6666666666666666,0.3333333333333333
61,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
62,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.5,0.6666666666666666
63,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
64,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
65,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
66,4,12,1107,HEU,False,5,0.4166666666666667,4051300000.0,0.5,0.3333333333333333
67,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.8333333333333334,0.5
68,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
69,4,12,1107,HEU,False,5,0.4166666666666667,4051300000.0,0.3333333333333333,0.5
70,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.8333333333333334,0.5
71,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
72,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.8333333333333334,0.5
73,4,12,1107,HEU,False,5,0.4166666666666667,4051300000.0,0.5,0.3333333333333333
74,4,12,1107,HEU,False,5,0.4166666666666667,4051300000.0,0.5,0.3333333333333333
75,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.5,0.8333333333333334
76,4,12,1107,HEU,False,5,0.4166666666666667,4051300000.0,0.3333333333333333,0.5
77,4,12,1107,HEU,False,5,0.4166666666666667,4051300000.0,0.1666666666666666,0.6666666666666666
78,4,12,1107,HEU,False,5,0.75,4051300000.0,1.0,0.5
79,4,12,1107,HEU,False,5,0.5,4051300000.0,0.5,0.5
80,4,12,1107,HEU,False,5,0.5,4051300000.0,0.6666666666666666,0.3333333333333333
81,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,1.0,0.3333333333333333
82,4,12,1107,HEU,False,5,0.5,4051300000.0,0.6666666666666666,0.3333333333333333
83,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.8333333333333334,0.5
84,4,12,1107,HEU,False,5,0.3333333333333333,4051300000.0,0.3333333333333333,0.3333333333333333
85,4,12,1107,HEU,False,5,0.4166666666666667,4051300000.0,0.6666666666666666,0.1666666666666666
86,4,12,1107,HEU,False,5,0.3333333333333333,4051300000.0,0.6666666666666666,0.0
87,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.8333333333333334,0.3333333333333333
88,4,12,1107,HEU,False,5,0.5,4051300000.0,0.6666666666666666,0.3333333333333333
89,4,12,1107,HEU,False,5,0.5,4051300000.0,0.3333333333333333,0.6666666666666666
90,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.5,0.8333333333333334
91,4,12,1107,HEU,False,5,0.5,4051300000.0,0.5,0.5
92,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
93,4,12,1107,HEU,False,5,0.5,4051300000.0,0.1666666666666666,0.8333333333333334
94,4,12,1107,HEU,False,5,0.4166666666666667,4051300000.0,0.6666666666666666,0.1666666666666666
95,4,12,1107,HEU,False,5,0.5,4051300000.0,0.6666666666666666,0.3333333333333333
96,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
97,4,12,1107,HEU,False,5,0.75,4051300000.0,1.0,0.5
98,4,12,1107,HEU,False,5,0.75,4051300000.0,0.8333333333333334,0.6666666666666666
99,4,12,1107,HEU,False,5,0.75,4051300000.0,0.8333333333333334,0.6666666666666666
100,4,12,1107,HEU,False,5,0.5,4051300000.0,0.5,0.5
101,4,12,1107,HEU,False,5,0.4166666666666667,4051300000.0,0.6666666666666666,0.1666666666666666
102,4,12,1107,HEU,False,5,0.3333333333333333,4051300000.0,0.5,0.1666666666666666
103,4,12,1107,HEU,False,5,0.75,4051300000.0,0.8333333333333334,0.6666666666666666
104,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.5,0.8333333333333334
105,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
106,4,12,1107,HEU,False,5,0.5,4051300000.0,0.3333333333333333,0.6666666666666666
107,4,12,1107,HEU,False,5,0.75,4051300000.0,0.6666666666666666,0.8333333333333334
108,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
109,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.8333333333333334,0.3333333333333333
110,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.8333333333333334,0.5
111,4,12,1107,HEU,False,5,0.4166666666666667,4051300000.0,0.3333333333333333,0.5
112,4,12,1107,HEU,False,5,0.4166666666666667,4051300000.0,0.3333333333333333,0.5
113,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
114,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.8333333333333334,0.3333333333333333
115,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.5,0.6666666666666666
116,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.8333333333333334,0.3333333333333333
117,4,12,1107,HEU,False,5,0.75,4051300000.0,0.6666666666666666,0.8333333333333334
118,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
119,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
120,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.8333333333333334,0.3333333333333333
121,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.8333333333333334,0.5
122,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
123,4,12,1107,HEU,False,5,0.75,4051300000.0,0.8333333333333334,0.6666666666666666
124,4,12,1107,HEU,False,5,0.75,4051300000.0,0.8333333333333334,0.6666666666666666
125,4,12,1107,HEU,False,5,0.5,4051300000.0,0.5,0.5
126,4,12,1107,HEU,False,5,0.8333333333333334,4051300000.0,1.0,0.6666666666666666
127,4,12,1107,HEU,False,5,0.8333333333333334,4051300000.0,1.0,0.6666666666666666
128,4,12,1107,HEU,False,5,0.5,4051300000.0,0.5,0.5
129,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.5,0.8333333333333334
130,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.8333333333333334,0.5
131,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
132,4,12,1107,HEU,False,5,0.8333333333333334,4051300000.0,1.0,0.6666666666666666
133,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
134,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.8333333333333334,0.5
135,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.8333333333333334,0.5
136,4,12,1107,HEU,False,5,0.75,4051300000.0,1.0,0.5
137,4,12,1107,HEU,False,5,0.5,4051300000.0,0.5,0.5
138,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.5,0.6666666666666666
139,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
140,4,12,1107,HEU,False,5,0.75,4051300000.0,1.0,0.5
141,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.5,0.8333333333333334
142,4,12,1107,HEU,False,5,0.3333333333333333,4051300000.0,0.3333333333333333,0.3333333333333333
143,4,12,1107,HEU,False,5,0.25,4051300000.0,0.1666666666666666,0.3333333333333333
144,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
145,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.6666666666666666,0.6666666666666666
146,4,12,1107,HEU,False,5,0.75,4051300000.0,0.8333333333333334,0.6666666666666666
147,4,12,1107,HEU,False,5,0.5,4051300000.0,0.5,0.5
148,4,12,1107,HEU,False,5,0.3333333333333333,4051300000.0,0.1666666666666666,0.5
149,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,1.0,0.1666666666666666
150,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
151,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
152,4,12,1107,HEU,False,5,0.5833333333333334,4051300000.0,0.6666666666666666,0.5
153,4,12,1107,HEU,False,5,0.8333333333333334,4051300000.0,0.8333333333333334,0.8333333333333334
154,4,12,1107,HEU,False,5,0.6666666666666666,4051300000.0,0.8333333333333334,0.5
