qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc
80,0,12,1018,HEU,False,5,0.5,3592820000.0,0.5
81,0,12,1018,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
82,0,12,1018,HEU,False,5,0.5,3592820000.0,0.5
83,0,12,1018,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
84,0,12,1018,HEU,False,5,0.75,3592820000.0,0.75
85,0,12,1018,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
86,0,12,1018,HEU,False,5,0.8333333333333334,3592820000.0,0.8333333333333334
87,0,12,1018,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
88,0,12,1018,HEU,False,5,0.5,3592820000.0,0.5
89,0,12,1018,HEU,False,5,0.9166666666666666,3592820000.0,0.9166666666666666
90,0,12,1018,HEU,False,5,0.3333333333333333,3592820000.0,0.3333333333333333
91,0,12,1018,HEU,False,5,0.75,3592820000.0,0.75
92,0,12,1018,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
93,0,12,1018,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
94,0,12,1018,HEU,False,5,0.6666666666666666,3592820000.0,0.6666666666666666
95,0,12,1018,HEU,False,5,0.8333333333333334,3592820000.0,0.8333333333333334
96,0,12,1018,HEU,False,5,0.8333333333333334,3592820000.0,0.8333333333333334
97,0,12,1018,HEU,False,5,0.5833333333333334,3592820000.0,0.5833333333333334
98,0,12,1018,HEU,False,5,0.4166666666666667,3592820000.0,0.4166666666666667
99,0,12,1018,HEU,False,5,0.8333333333333334,3592820000.0,0.8333333333333334
0,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
1,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
2,0,12,1096,HEU,False,5,0.4166666666666667,3612820000.0,0.4166666666666667
3,0,12,1096,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
4,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
5,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
6,0,12,1096,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
7,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
8,0,12,1096,HEU,False,5,0.5,3612820000.0,0.5
9,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
10,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
11,0,12,1096,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
12,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
13,0,12,1096,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
14,0,12,1096,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
15,0,12,1096,HEU,False,5,0.5,3612820000.0,0.5
16,0,12,1096,HEU,False,5,0.5,3612820000.0,0.5
17,0,12,1096,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
18,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
19,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
20,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
21,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
22,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
23,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
24,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
25,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
26,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
27,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
28,0,12,1096,HEU,False,5,0.5,3612820000.0,0.5
29,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
30,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
31,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
32,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
33,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
34,0,12,1096,HEU,False,5,0.4166666666666667,3612820000.0,0.4166666666666667
35,0,12,1096,HEU,False,5,0.5,3612820000.0,0.5
36,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
37,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
38,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
39,0,12,1096,HEU,False,5,0.5,3612820000.0,0.5
40,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
41,0,12,1096,HEU,False,5,0.4166666666666667,3612820000.0,0.4166666666666667
42,0,12,1096,HEU,False,5,0.4166666666666667,3612820000.0,0.4166666666666667
43,0,12,1096,HEU,False,5,0.5,3612820000.0,0.5
44,0,12,1096,HEU,False,5,0.9166666666666666,3612820000.0,0.9166666666666666
45,0,12,1096,HEU,False,5,0.5,3612820000.0,0.5
46,0,12,1096,HEU,False,5,0.5,3612820000.0,0.5
47,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
48,0,12,1096,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
49,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
50,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
51,0,12,1096,HEU,False,5,0.4166666666666667,3612820000.0,0.4166666666666667
52,0,12,1096,HEU,False,5,0.4166666666666667,3612820000.0,0.4166666666666667
53,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
54,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
55,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
56,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
57,0,12,1096,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
58,0,12,1096,HEU,False,5,0.4166666666666667,3612820000.0,0.4166666666666667
59,0,12,1096,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
60,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
61,0,12,1096,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
62,0,12,1096,HEU,False,5,0.5,3612820000.0,0.5
63,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
64,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
65,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
66,0,12,1096,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
67,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
68,0,12,1096,HEU,False,5,0.4166666666666667,3612820000.0,0.4166666666666667
69,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
70,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
71,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
72,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
73,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
74,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
75,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
76,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
77,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
78,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
79,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
80,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
81,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
82,0,12,1096,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
83,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
84,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
85,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
86,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
87,0,12,1096,HEU,False,5,0.5,3612820000.0,0.5
88,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
89,0,12,1096,HEU,False,5,0.4166666666666667,3612820000.0,0.4166666666666667
90,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
91,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
92,0,12,1096,HEU,False,5,0.5,3612820000.0,0.5
93,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
94,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
95,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
96,0,12,1096,HEU,False,5,0.75,3612820000.0,0.75
97,0,12,1096,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
98,0,12,1096,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
99,0,12,1096,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
0,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
1,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
2,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
3,0,12,1108,HEU,False,5,0.4166666666666667,3652820000.0,0.4166666666666667
4,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
5,0,12,1108,HEU,False,5,0.3333333333333333,3652820000.0,0.3333333333333333
6,0,12,1108,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334
7,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
8,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
9,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
10,0,12,1108,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334
11,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
12,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
13,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
14,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
15,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
16,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
17,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
18,0,12,1108,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334
19,0,12,1108,HEU,False,5,0.4166666666666667,3652820000.0,0.4166666666666667
20,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
21,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
22,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
23,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
24,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
25,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
26,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
27,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
28,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
29,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
30,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
31,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
32,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
33,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
34,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
35,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
36,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
37,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
38,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
39,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
40,0,12,1108,HEU,False,5,0.3333333333333333,3652820000.0,0.3333333333333333
41,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
42,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
43,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
44,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
45,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
46,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
47,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
48,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
49,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
50,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
51,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
52,0,12,1108,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334
53,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
54,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
55,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
56,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
57,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
58,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
59,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
60,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
61,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
62,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
63,0,12,1108,HEU,False,5,0.4166666666666667,3652820000.0,0.4166666666666667
64,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
65,0,12,1108,HEU,False,5,0.5,3652820000.0,0.5
66,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
67,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
68,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
69,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
70,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
71,0,12,1108,HEU,False,5,0.4166666666666667,3652820000.0,0.4166666666666667
72,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
73,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
74,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
75,0,12,1108,HEU,False,5,0.4166666666666667,3652820000.0,0.4166666666666667
76,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
77,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
78,0,12,1108,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334
79,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
80,0,12,1108,HEU,False,5,0.4166666666666667,3652820000.0,0.4166666666666667
81,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
82,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
83,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
84,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
85,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
86,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
87,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
88,0,12,1108,HEU,False,5,0.3333333333333333,3652820000.0,0.3333333333333333
89,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
90,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
91,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
92,0,12,1108,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334
93,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
94,0,12,1108,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666
95,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
96,0,12,1108,HEU,False,5,0.5833333333333334,3652820000.0,0.5833333333333334
97,0,12,1108,HEU,False,5,0.4166666666666667,3652820000.0,0.4166666666666667
98,0,12,1108,HEU,False,5,0.75,3652820000.0,0.75
99,0,12,1108,HEU,False,5,0.3333333333333333,3652820000.0,0.3333333333333333
0,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
1,0,12,1173,HEU,False,5,1.0,3852820000.0,1.0
2,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
3,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
4,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
5,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
6,0,12,1173,HEU,False,5,0.5,3852820000.0,0.5
7,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
8,0,12,1173,HEU,False,5,0.8333333333333334,3852820000.0,0.8333333333333334
9,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
10,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
11,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
12,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
13,0,12,1173,HEU,False,5,0.8333333333333334,3852820000.0,0.8333333333333334
14,0,12,1173,HEU,False,5,0.4166666666666667,3852820000.0,0.4166666666666667
15,0,12,1173,HEU,False,5,0.8333333333333334,3852820000.0,0.8333333333333334
16,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
17,0,12,1173,HEU,False,5,0.1666666666666666,3852820000.0,0.1666666666666666
18,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
19,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
20,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
21,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
22,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
23,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
24,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
25,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
26,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
27,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
28,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
29,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
30,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
31,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
32,0,12,1173,HEU,False,5,0.5,3852820000.0,0.5
33,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
34,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
35,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
36,0,12,1173,HEU,False,5,0.8333333333333334,3852820000.0,0.8333333333333334
37,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
38,0,12,1173,HEU,False,5,0.5,3852820000.0,0.5
39,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
40,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
41,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
42,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
43,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
44,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
45,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
46,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
47,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
48,0,12,1173,HEU,False,5,0.3333333333333333,3852820000.0,0.3333333333333333
49,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
50,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
51,0,12,1173,HEU,False,5,0.5,3852820000.0,0.5
52,0,12,1173,HEU,False,5,0.5,3852820000.0,0.5
53,0,12,1173,HEU,False,5,0.5,3852820000.0,0.5
54,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
55,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
56,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
57,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
58,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
59,0,12,1173,HEU,False,5,0.4166666666666667,3852820000.0,0.4166666666666667
60,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
61,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
62,0,12,1173,HEU,False,5,0.8333333333333334,3852820000.0,0.8333333333333334
63,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
64,0,12,1173,HEU,False,5,0.5,3852820000.0,0.5
65,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
66,0,12,1173,HEU,False,5,0.4166666666666667,3852820000.0,0.4166666666666667
67,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
68,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
69,0,12,1173,HEU,False,5,0.9166666666666666,3852820000.0,0.9166666666666666
70,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
71,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
72,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
73,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
74,0,12,1173,HEU,False,5,0.4166666666666667,3852820000.0,0.4166666666666667
75,0,12,1173,HEU,False,5,0.5,3852820000.0,0.5
76,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
77,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
78,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
79,0,12,1173,HEU,False,5,0.5,3852820000.0,0.5
80,0,12,1173,HEU,False,5,0.8333333333333334,3852820000.0,0.8333333333333334
81,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
82,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
83,0,12,1173,HEU,False,5,0.3333333333333333,3852820000.0,0.3333333333333333
84,0,12,1173,HEU,False,5,0.4166666666666667,3852820000.0,0.4166666666666667
85,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
86,0,12,1173,HEU,False,5,0.8333333333333334,3852820000.0,0.8333333333333334
87,0,12,1173,HEU,False,5,0.9166666666666666,3852820000.0,0.9166666666666666
88,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
89,0,12,1173,HEU,False,5,0.6666666666666666,3852820000.0,0.6666666666666666
90,0,12,1173,HEU,False,5,0.5,3852820000.0,0.5
91,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
92,0,12,1173,HEU,False,5,0.3333333333333333,3852820000.0,0.3333333333333333
93,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
94,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
95,0,12,1173,HEU,False,5,0.75,3852820000.0,0.75
96,0,12,1173,HEU,False,5,0.5,3852820000.0,0.5
97,0,12,1173,HEU,False,5,0.5,3852820000.0,0.5
98,0,12,1173,HEU,False,5,0.4166666666666667,3852820000.0,0.4166666666666667
99,0,12,1173,HEU,False,5,0.5833333333333334,3852820000.0,0.5833333333333334
0,0,12,1190,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
1,0,12,1190,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
2,0,12,1190,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
3,0,12,1190,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
4,0,12,1190,HEU,False,5,0.9166666666666666,3612820000.0,0.9166666666666666
5,0,12,1190,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
6,0,12,1190,HEU,False,5,0.5,3612820000.0,0.5
7,0,12,1190,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
8,0,12,1190,HEU,False,5,0.4166666666666667,3612820000.0,0.4166666666666667
9,0,12,1190,HEU,False,5,0.75,3612820000.0,0.75
10,0,12,1190,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
11,0,12,1190,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
12,0,12,1190,HEU,False,5,0.5,3612820000.0,0.5
13,0,12,1190,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
14,0,12,1190,HEU,False,5,0.75,3612820000.0,0.75
15,0,12,1190,HEU,False,5,0.5,3612820000.0,0.5
16,0,12,1190,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
17,0,12,1190,HEU,False,5,0.5,3612820000.0,0.5
18,0,12,1190,HEU,False,5,0.8333333333333334,3612820000.0,0.8333333333333334
19,0,12,1190,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
20,0,12,1190,HEU,False,5,0.4166666666666667,3612820000.0,0.4166666666666667
21,0,12,1190,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
22,0,12,1190,HEU,False,5,0.4166666666666667,3612820000.0,0.4166666666666667
23,0,12,1190,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
24,0,12,1190,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
25,0,12,1190,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
26,0,12,1190,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
27,0,12,1190,HEU,False,5,0.5,3612820000.0,0.5
28,0,12,1190,HEU,False,5,0.5,3612820000.0,0.5
29,0,12,1190,HEU,False,5,0.75,3612820000.0,0.75
30,0,12,1190,HEU,False,5,0.5,3612820000.0,0.5
31,0,12,1190,HEU,False,5,0.5833333333333334,3612820000.0,0.5833333333333334
32,0,12,1190,HEU,False,5,0.75,3612820000.0,0.75
33,0,12,1190,HEU,False,5,0.75,3612820000.0,0.75
34,0,12,1190,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
35,0,12,1190,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
36,0,12,1190,HEU,False,5,0.75,3612820000.0,0.75
37,0,12,1190,HEU,False,5,0.4166666666666667,3612820000.0,0.4166666666666667
38,0,12,1190,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
39,0,12,1190,HEU,False,5,0.6666666666666666,3612820000.0,0.6666666666666666
