qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_pingpong
180,1,12,12725,OPT,False,5,0.5833333333333334,3402590000.0,0.5833333333333334
181,1,12,12725,OPT,False,5,0.5833333333333334,3402590000.0,0.5833333333333334
182,1,12,12725,OPT,False,5,0.5833333333333334,3402590000.0,0.5833333333333334
183,1,12,12725,OPT,False,5,0.5833333333333334,3402590000.0,0.5833333333333334
184,1,12,12725,OPT,False,5,0.5833333333333334,3402570000.0,0.5833333333333334
185,1,12,12725,OPT,False,5,0.8333333333333334,3402590000.0,0.8333333333333334
186,1,12,12725,OPT,False,5,0.75,3402590000.0,0.75
187,1,12,12725,OPT,False,5,1.0,3402590000.0,1.0
188,1,12,12725,OPT,False,5,0.75,3402570000.0,0.75
189,1,12,12725,OPT,False,5,0.75,3402590000.0,0.75
190,1,12,12725,OPT,False,5,0.5,3402570000.0,0.5
191,1,12,12725,OPT,False,5,0.3333333333333333,3402610000.0,0.3333333333333333
192,1,12,12725,OPT,False,5,0.8333333333333334,3402590000.0,0.8333333333333334
193,1,12,12725,OPT,False,5,0.3333333333333333,3402610000.0,0.3333333333333333
194,1,12,12725,OPT,False,5,0.4166666666666667,3402610000.0,0.4166666666666667
195,1,12,12725,OPT,False,5,0.5,3402610000.0,0.5
196,1,12,12725,OPT,False,5,0.5833333333333334,3402610000.0,0.5833333333333334
197,1,12,12725,OPT,False,5,0.5,3402570000.0,0.5
198,1,12,12725,OPT,False,5,0.5833333333333334,3402570000.0,0.5833333333333334
199,1,12,12725,OPT,False,5,0.4166666666666667,3402590000.0,0.4166666666666667
0,1,12,13024,OPT,False,5,0.5,3702610000.0,0.5
1,1,12,13024,OPT,False,5,0.75,3702610000.0,0.75
2,1,12,13024,OPT,False,5,0.6666666666666666,3702570000.0,0.6666666666666666
3,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
4,1,12,13024,OPT,False,5,0.8333333333333334,3702610000.0,0.8333333333333334
5,1,12,13024,OPT,False,5,0.8333333333333334,3702570000.0,0.8333333333333334
6,1,12,13024,OPT,False,5,0.75,3702570000.0,0.75
7,1,12,13024,OPT,False,5,0.5833333333333334,3702570000.0,0.5833333333333334
8,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
9,1,12,13024,OPT,False,5,0.3333333333333333,3702590000.0,0.3333333333333333
10,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
11,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
12,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
13,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
14,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
15,1,12,13024,OPT,False,5,0.8333333333333334,3702590000.0,0.8333333333333334
16,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
17,1,12,13024,OPT,False,5,0.4166666666666667,3702570000.0,0.4166666666666667
18,1,12,13024,OPT,False,5,0.3333333333333333,3702590000.0,0.3333333333333333
19,1,12,13024,OPT,False,5,0.6666666666666666,3702570000.0,0.6666666666666666
20,1,12,13024,OPT,False,5,0.8333333333333334,3702610000.0,0.8333333333333334
21,1,12,13024,OPT,False,5,0.75,3702610000.0,0.75
22,1,12,13024,OPT,False,5,0.5833333333333334,3702570000.0,0.5833333333333334
23,1,12,13024,OPT,False,5,0.5,3702590000.0,0.5
24,1,12,13024,OPT,False,5,0.3333333333333333,3702570000.0,0.3333333333333333
25,1,12,13024,OPT,False,5,0.5833333333333334,3702570000.0,0.5833333333333334
26,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
27,1,12,13024,OPT,False,5,0.3333333333333333,3702610000.0,0.3333333333333333
28,1,12,13024,OPT,False,5,0.6666666666666666,3702570000.0,0.6666666666666666
29,1,12,13024,OPT,False,5,0.8333333333333334,3702570000.0,0.8333333333333334
30,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
31,1,12,13024,OPT,False,5,0.9166666666666666,3702590000.0,0.9166666666666666
32,1,12,13024,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
33,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
34,1,12,13024,OPT,False,5,0.5833333333333334,3702610000.0,0.5833333333333334
35,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
36,1,12,13024,OPT,False,5,0.5833333333333334,3702610000.0,0.5833333333333334
37,1,12,13024,OPT,False,5,0.3333333333333333,3702590000.0,0.3333333333333333
38,1,12,13024,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
39,1,12,13024,OPT,False,5,0.8333333333333334,3702610000.0,0.8333333333333334
40,1,12,13024,OPT,False,5,0.5,3702590000.0,0.5
41,1,12,13024,OPT,False,5,0.6666666666666666,3702570000.0,0.6666666666666666
42,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
43,1,12,13024,OPT,False,5,0.9166666666666666,3702610000.0,0.9166666666666666
44,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
45,1,12,13024,OPT,False,5,0.75,3702610000.0,0.75
46,1,12,13024,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
47,1,12,13024,OPT,False,5,0.5833333333333334,3702570000.0,0.5833333333333334
48,1,12,13024,OPT,False,5,0.1666666666666666,3702590000.0,0.1666666666666666
49,1,12,13024,OPT,False,5,0.4166666666666667,3702610000.0,0.4166666666666667
50,1,12,13024,OPT,False,5,0.5,3702570000.0,0.5
51,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
52,1,12,13024,OPT,False,5,0.9166666666666666,3702590000.0,0.9166666666666666
53,1,12,13024,OPT,False,5,0.5833333333333334,3702610000.0,0.5833333333333334
54,1,12,13024,OPT,False,5,0.6666666666666666,3702570000.0,0.6666666666666666
55,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
56,1,12,13024,OPT,False,5,0.5,3702570000.0,0.5
57,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
58,1,12,13024,OPT,False,5,0.5833333333333334,3702610000.0,0.5833333333333334
59,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
60,1,12,13024,OPT,False,5,0.8333333333333334,3702590000.0,0.8333333333333334
61,1,12,13024,OPT,False,5,0.3333333333333333,3702610000.0,0.3333333333333333
62,1,12,13024,OPT,False,5,0.5,3702570000.0,0.5
63,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
64,1,12,13024,OPT,False,5,0.5,3702570000.0,0.5
65,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
66,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
67,1,12,13024,OPT,False,5,0.75,3702570000.0,0.75
68,1,12,13024,OPT,False,5,0.5833333333333334,3702570000.0,0.5833333333333334
69,1,12,13024,OPT,False,5,0.75,3702570000.0,0.75
70,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
71,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
72,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
73,1,12,13024,OPT,False,5,0.5,3702590000.0,0.5
74,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
75,1,12,13024,OPT,False,5,0.5,3702590000.0,0.5
76,1,12,13024,OPT,False,5,0.5833333333333334,3702610000.0,0.5833333333333334
77,1,12,13024,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
78,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
79,1,12,13024,OPT,False,5,0.5,3702570000.0,0.5
80,1,12,13024,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
81,1,12,13024,OPT,False,5,0.75,3702570000.0,0.75
82,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
83,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
84,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
85,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
86,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
87,1,12,13024,OPT,False,5,0.75,3702570000.0,0.75
88,1,12,13024,OPT,False,5,0.5833333333333334,3702570000.0,0.5833333333333334
89,1,12,13024,OPT,False,5,0.6666666666666666,3702570000.0,0.6666666666666666
90,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
91,1,12,13024,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
92,1,12,13024,OPT,False,5,0.75,3702610000.0,0.75
93,1,12,13024,OPT,False,5,0.5833333333333334,3702610000.0,0.5833333333333334
94,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
95,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
96,1,12,13024,OPT,False,5,0.5,3702570000.0,0.5
97,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
98,1,12,13024,OPT,False,5,0.1666666666666666,3702590000.0,0.1666666666666666
99,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
100,1,12,13024,OPT,False,5,0.5,3702590000.0,0.5
101,1,12,13024,OPT,False,5,0.5,3702590000.0,0.5
102,1,12,13024,OPT,False,5,0.4166666666666667,3702590000.0,0.4166666666666667
103,1,12,13024,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
104,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
105,1,12,13024,OPT,False,5,0.8333333333333334,3702570000.0,0.8333333333333334
106,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
107,1,12,13024,OPT,False,5,0.5,3702610000.0,0.5
108,1,12,13024,OPT,False,5,0.4166666666666667,3702610000.0,0.4166666666666667
109,1,12,13024,OPT,False,5,0.3333333333333333,3702590000.0,0.3333333333333333
110,1,12,13024,OPT,False,5,0.5,3702570000.0,0.5
111,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
112,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
113,1,12,13024,OPT,False,5,0.5833333333333334,3702610000.0,0.5833333333333334
114,1,12,13024,OPT,False,5,0.5,3702610000.0,0.5
115,1,12,13024,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
116,1,12,13024,OPT,False,5,0.75,3702610000.0,0.75
117,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
118,1,12,13024,OPT,False,5,0.75,3702610000.0,0.75
119,1,12,13024,OPT,False,5,0.5,3702610000.0,0.5
120,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
121,1,12,13024,OPT,False,5,0.25,3702590000.0,0.25
122,1,12,13024,OPT,False,5,0.4166666666666667,3702610000.0,0.4166666666666667
123,1,12,13024,OPT,False,5,0.9166666666666666,3702610000.0,0.9166666666666666
124,1,12,13024,OPT,False,5,0.75,3702610000.0,0.75
125,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
126,1,12,13024,OPT,False,5,0.4166666666666667,3702590000.0,0.4166666666666667
127,1,12,13024,OPT,False,5,0.5,3702610000.0,0.5
128,1,12,13024,OPT,False,5,0.4166666666666667,3702590000.0,0.4166666666666667
129,1,12,13024,OPT,False,5,0.4166666666666667,3702570000.0,0.4166666666666667
130,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
131,1,12,13024,OPT,False,5,0.8333333333333334,3702590000.0,0.8333333333333334
132,1,12,13024,OPT,False,5,0.75,3702570000.0,0.75
133,1,12,13024,OPT,False,5,0.5833333333333334,3702610000.0,0.5833333333333334
134,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
135,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
136,1,12,13024,OPT,False,5,0.6666666666666666,3702570000.0,0.6666666666666666
137,1,12,13024,OPT,False,5,0.4166666666666667,3702590000.0,0.4166666666666667
138,1,12,13024,OPT,False,5,0.3333333333333333,3702570000.0,0.3333333333333333
139,1,12,13024,OPT,False,5,0.5,3702570000.0,0.5
140,1,12,13024,OPT,False,5,0.3333333333333333,3702590000.0,0.3333333333333333
141,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
142,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
143,1,12,13024,OPT,False,5,0.25,3702590000.0,0.25
144,1,12,13024,OPT,False,5,0.6666666666666666,3702570000.0,0.6666666666666666
145,1,12,13024,OPT,False,5,0.5833333333333334,3702570000.0,0.5833333333333334
146,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
147,1,12,13024,OPT,False,5,0.75,3702570000.0,0.75
148,1,12,13024,OPT,False,5,0.4166666666666667,3702570000.0,0.4166666666666667
149,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
150,1,12,13024,OPT,False,5,0.6666666666666666,3702570000.0,0.6666666666666666
151,1,12,13024,OPT,False,5,0.8333333333333334,3702570000.0,0.8333333333333334
152,1,12,13024,OPT,False,5,0.75,3702610000.0,0.75
153,1,12,13024,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
154,1,12,13024,OPT,False,5,0.75,3702570000.0,0.75
155,1,12,13024,OPT,False,5,0.8333333333333334,3702610000.0,0.8333333333333334
156,1,12,13024,OPT,False,5,0.8333333333333334,3702590000.0,0.8333333333333334
157,1,12,13024,OPT,False,5,0.5833333333333334,3702570000.0,0.5833333333333334
158,1,12,13024,OPT,False,5,0.5,3702570000.0,0.5
159,1,12,13024,OPT,False,5,0.5,3702610000.0,0.5
160,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
161,1,12,13024,OPT,False,5,0.75,3702570000.0,0.75
162,1,12,13024,OPT,False,5,0.5833333333333334,3702570000.0,0.5833333333333334
163,1,12,13024,OPT,False,5,0.3333333333333333,3702610000.0,0.3333333333333333
164,1,12,13024,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
165,1,12,13024,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
166,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
167,1,12,13024,OPT,False,5,0.75,3702610000.0,0.75
168,1,12,13024,OPT,False,5,0.5,3702610000.0,0.5
169,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
170,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
171,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
172,1,12,13024,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
173,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
174,1,12,13024,OPT,False,5,0.5833333333333334,3702610000.0,0.5833333333333334
175,1,12,13024,OPT,False,5,0.75,3702570000.0,0.75
176,1,12,13024,OPT,False,5,0.5833333333333334,3702570000.0,0.5833333333333334
177,1,12,13024,OPT,False,5,0.4166666666666667,3702590000.0,0.4166666666666667
178,1,12,13024,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
179,1,12,13024,OPT,False,5,0.6666666666666666,3702570000.0,0.6666666666666666
180,1,12,13024,OPT,False,5,0.6666666666666666,3702570000.0,0.6666666666666666
181,1,12,13024,OPT,False,5,0.5,3702590000.0,0.5
182,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
183,1,12,13024,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
184,1,12,13024,OPT,False,5,0.8333333333333334,3702610000.0,0.8333333333333334
185,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
186,1,12,13024,OPT,False,5,0.4166666666666667,3702590000.0,0.4166666666666667
187,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
188,1,12,13024,OPT,False,5,0.6666666666666666,3702590000.0,0.6666666666666666
189,1,12,13024,OPT,False,5,0.5833333333333334,3702610000.0,0.5833333333333334
190,1,12,13024,OPT,False,5,0.5,3702590000.0,0.5
191,1,12,13024,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
192,1,12,13024,OPT,False,5,0.5833333333333334,3702590000.0,0.5833333333333334
193,1,12,13024,OPT,False,5,0.5,3702610000.0,0.5
194,1,12,13024,OPT,False,5,0.4166666666666667,3702570000.0,0.4166666666666667
195,1,12,13024,OPT,False,5,0.5833333333333334,3702570000.0,0.5833333333333334
196,1,12,13024,OPT,False,5,0.6666666666666666,3702610000.0,0.6666666666666666
197,1,12,13024,OPT,False,5,0.6666666666666666,3702570000.0,0.6666666666666666
198,1,12,13024,OPT,False,5,0.5,3702590000.0,0.5
199,1,12,13024,OPT,False,5,0.75,3702590000.0,0.75
0,1,12,13869,OPT,False,5,0.4166666666666667,3782590000.0,0.4166666666666667
1,1,12,13869,OPT,False,5,0.5,3782590000.0,0.5
2,1,12,13869,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
3,1,12,13869,OPT,False,5,0.5,3782590000.0,0.5
4,1,12,13869,OPT,False,5,0.6666666666666666,3782570000.0,0.6666666666666666
5,1,12,13869,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
6,1,12,13869,OPT,False,5,0.9166666666666666,3782590000.0,0.9166666666666666
7,1,12,13869,OPT,False,5,0.6666666666666666,3782590000.0,0.6666666666666666
8,1,12,13869,OPT,False,5,0.6666666666666666,3782610000.0,0.6666666666666666
9,1,12,13869,OPT,False,5,0.5833333333333334,3782570000.0,0.5833333333333334
10,1,12,13869,OPT,False,5,0.5,3782610000.0,0.5
11,1,12,13869,OPT,False,5,0.75,3782570000.0,0.75
12,1,12,13869,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
13,1,12,13869,OPT,False,5,0.5833333333333334,3782570000.0,0.5833333333333334
14,1,12,13869,OPT,False,5,0.5833333333333334,3782570000.0,0.5833333333333334
15,1,12,13869,OPT,False,5,0.6666666666666666,3782570000.0,0.6666666666666666
16,1,12,13869,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
17,1,12,13869,OPT,False,5,0.3333333333333333,3782590000.0,0.3333333333333333
18,1,12,13869,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
19,1,12,13869,OPT,False,5,0.8333333333333334,3782570000.0,0.8333333333333334
20,1,12,13869,OPT,False,5,0.5,3782590000.0,0.5
21,1,12,13869,OPT,False,5,0.6666666666666666,3782610000.0,0.6666666666666666
22,1,12,13869,OPT,False,5,0.6666666666666666,3782590000.0,0.6666666666666666
23,1,12,13869,OPT,False,5,0.75,3782590000.0,0.75
24,1,12,13869,OPT,False,5,0.5,3782610000.0,0.5
25,1,12,13869,OPT,False,5,0.5,3782590000.0,0.5
26,1,12,13869,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
27,1,12,13869,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
28,1,12,13869,OPT,False,5,0.5,3782590000.0,0.5
29,1,12,13869,OPT,False,5,0.75,3782570000.0,0.75
30,1,12,13869,OPT,False,5,0.5,3782570000.0,0.5
31,1,12,13869,OPT,False,5,0.6666666666666666,3782610000.0,0.6666666666666666
32,1,12,13869,OPT,False,5,0.5,3782590000.0,0.5
33,1,12,13869,OPT,False,5,0.5,3782610000.0,0.5
34,1,12,13869,OPT,False,5,0.6666666666666666,3782590000.0,0.6666666666666666
35,1,12,13869,OPT,False,5,0.5,3782610000.0,0.5
36,1,12,13869,OPT,False,5,0.6666666666666666,3782590000.0,0.6666666666666666
37,1,12,13869,OPT,False,5,0.9166666666666666,3782610000.0,0.9166666666666666
38,1,12,13869,OPT,False,5,0.6666666666666666,3782610000.0,0.6666666666666666
39,1,12,13869,OPT,False,5,0.75,3782590000.0,0.75
40,1,12,13869,OPT,False,5,0.6666666666666666,3782610000.0,0.6666666666666666
41,1,12,13869,OPT,False,5,0.5833333333333334,3782610000.0,0.5833333333333334
42,1,12,13869,OPT,False,5,0.6666666666666666,3782570000.0,0.6666666666666666
43,1,12,13869,OPT,False,5,0.8333333333333334,3782590000.0,0.8333333333333334
44,1,12,13869,OPT,False,5,0.75,3782610000.0,0.75
45,1,12,13869,OPT,False,5,0.5,3782590000.0,0.5
46,1,12,13869,OPT,False,5,0.4166666666666667,3782590000.0,0.4166666666666667
47,1,12,13869,OPT,False,5,0.5833333333333334,3782570000.0,0.5833333333333334
48,1,12,13869,OPT,False,5,0.9166666666666666,3782610000.0,0.9166666666666666
49,1,12,13869,OPT,False,5,0.4166666666666667,3782610000.0,0.4166666666666667
50,1,12,13869,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
51,1,12,13869,OPT,False,5,0.6666666666666666,3782570000.0,0.6666666666666666
52,1,12,13869,OPT,False,5,1.0,3782610000.0,1.0
53,1,12,13869,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
54,1,12,13869,OPT,False,5,0.75,3782610000.0,0.75
55,1,12,13869,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
56,1,12,13869,OPT,False,5,0.5,3782590000.0,0.5
57,1,12,13869,OPT,False,5,0.3333333333333333,3782570000.0,0.3333333333333333
58,1,12,13869,OPT,False,5,0.8333333333333334,3782610000.0,0.8333333333333334
59,1,12,13869,OPT,False,5,0.5833333333333334,3782570000.0,0.5833333333333334
60,1,12,13869,OPT,False,5,0.6666666666666666,3782610000.0,0.6666666666666666
61,1,12,13869,OPT,False,5,0.75,3782590000.0,0.75
62,1,12,13869,OPT,False,5,0.5833333333333334,3782570000.0,0.5833333333333334
63,1,12,13869,OPT,False,5,0.6666666666666666,3782570000.0,0.6666666666666666
64,1,12,13869,OPT,False,5,0.4166666666666667,3782610000.0,0.4166666666666667
65,1,12,13869,OPT,False,5,0.5833333333333334,3782570000.0,0.5833333333333334
66,1,12,13869,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
67,1,12,13869,OPT,False,5,0.4166666666666667,3782590000.0,0.4166666666666667
68,1,12,13869,OPT,False,5,0.5833333333333334,3782570000.0,0.5833333333333334
69,1,12,13869,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
70,1,12,13869,OPT,False,5,0.4166666666666667,3782590000.0,0.4166666666666667
71,1,12,13869,OPT,False,5,0.5,3782610000.0,0.5
72,1,12,13869,OPT,False,5,0.75,3782590000.0,0.75
73,1,12,13869,OPT,False,5,0.6666666666666666,3782610000.0,0.6666666666666666
74,1,12,13869,OPT,False,5,0.5833333333333334,3782610000.0,0.5833333333333334
75,1,12,13869,OPT,False,5,0.5833333333333334,3782590000.0,0.5833333333333334
76,1,12,13869,OPT,False,5,0.8333333333333334,3782610000.0,0.8333333333333334
77,1,12,13869,OPT,False,5,0.5,3782590000.0,0.5
78,1,12,13869,OPT,False,5,0.6666666666666666,3782610000.0,0.6666666666666666
79,1,12,13869,OPT,False,5,0.9166666666666666,3782570000.0,0.9166666666666666
80,1,12,13869,OPT,False,5,0.6666666666666666,3782590000.0,0.6666666666666666
81,1,12,13869,OPT,False,5,0.4166666666666667,3782610000.0,0.4166666666666667
82,1,12,13869,OPT,False,5,0.6666666666666666,3782610000.0,0.6666666666666666
83,1,12,13869,OPT,False,5,0.8333333333333334,3782610000.0,0.8333333333333334
84,1,12,13869,OPT,False,5,0.75,3782590000.0,0.75
85,1,12,13869,OPT,False,5,0.6666666666666666,3782590000.0,0.6666666666666666
