qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_pingpong
44,1,6,38851,OPT,False,3,0.3333333333333333,272370000.0,0.3333333333333333
45,1,6,38851,OPT,False,3,0.6666666666666666,272430000.0,0.6666666666666666
46,1,6,38851,OPT,False,3,0.6666666666666666,272250000.0,0.6666666666666666
47,1,6,38851,OPT,False,3,0.6666666666666666,272250000.0,0.6666666666666666
48,1,6,38851,OPT,False,3,0.5,272230000.0,0.5
49,1,6,38851,OPT,False,3,0.1666666666666666,272330000.0,0.1666666666666666
50,1,6,38851,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
51,1,6,38851,OPT,False,3,0.6666666666666666,272390000.0,0.6666666666666666
52,1,6,38851,OPT,False,3,0.5,272350000.0,0.5
53,1,6,38851,OPT,False,3,0.6666666666666666,272430000.0,0.6666666666666666
54,1,6,38851,OPT,False,3,0.3333333333333333,272330000.0,0.3333333333333333
55,1,6,38851,OPT,False,3,0.5,272230000.0,0.5
56,1,6,38851,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
57,1,6,38851,OPT,False,3,0.3333333333333333,272370000.0,0.3333333333333333
58,1,6,38851,OPT,False,3,0.5,272330000.0,0.5
59,1,6,38851,OPT,False,3,1.0,272430000.0,1.0
60,1,6,38851,OPT,False,3,0.3333333333333333,272390000.0,0.3333333333333333
61,1,6,38851,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
62,1,6,38851,OPT,False,3,0.5,272310000.0,0.5
63,1,6,38851,OPT,False,3,0.6666666666666666,272390000.0,0.6666666666666666
64,1,6,38851,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
65,1,6,38851,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
66,1,6,38851,OPT,False,3,0.5,272330000.0,0.5
67,1,6,38851,OPT,False,3,0.6666666666666666,272430000.0,0.6666666666666666
68,1,6,38851,OPT,False,3,1.0,272370000.0,1.0
69,1,6,38851,OPT,False,3,0.5,272310000.0,0.5
70,1,6,38851,OPT,False,3,1.0,272390000.0,1.0
71,1,6,38851,OPT,False,3,0.6666666666666666,272250000.0,0.6666666666666666
72,1,6,38851,OPT,False,3,0.3333333333333333,272350000.0,0.3333333333333333
73,1,6,38851,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
74,1,6,38851,OPT,False,3,0.5,272390000.0,0.5
75,1,6,38851,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
76,1,6,38851,OPT,False,3,0.6666666666666666,272270000.0,0.6666666666666666
77,1,6,38851,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
78,1,6,38851,OPT,False,3,0.5,272370000.0,0.5
79,1,6,38851,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
80,1,6,38851,OPT,False,3,0.6666666666666666,272410000.0,0.6666666666666666
81,1,6,38851,OPT,False,3,1.0,272350000.0,1.0
82,1,6,38851,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
83,1,6,38851,OPT,False,3,0.3333333333333333,272270000.0,0.3333333333333333
84,1,6,38851,OPT,False,3,0.1666666666666666,272430000.0,0.1666666666666666
85,1,6,38851,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
86,1,6,38851,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
87,1,6,38851,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
88,1,6,38851,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
89,1,6,38851,OPT,False,3,1.0,272350000.0,1.0
90,1,6,38851,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
91,1,6,38851,OPT,False,3,1.0,272330000.0,1.0
92,1,6,38851,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
93,1,6,38851,OPT,False,3,0.5,272410000.0,0.5
94,1,6,38851,OPT,False,3,1.0,272370000.0,1.0
95,1,6,38851,OPT,False,3,0.5,272390000.0,0.5
96,1,6,38851,OPT,False,3,0.6666666666666666,272270000.0,0.6666666666666666
97,1,6,38851,OPT,False,3,0.6666666666666666,272210000.0,0.6666666666666666
98,1,6,38851,OPT,False,3,1.0,272350000.0,1.0
99,1,6,38851,OPT,False,3,0.5,272390000.0,0.5
0,1,6,39423,OPT,False,3,0.6666666666666666,272250000.0,0.6666666666666666
1,1,6,39423,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
2,1,6,39423,OPT,False,3,0.8333333333333334,272450000.0,0.8333333333333334
3,1,6,39423,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
4,1,6,39423,OPT,False,3,0.5,272350000.0,0.5
5,1,6,39423,OPT,False,3,1.0,272290000.0,1.0
6,1,6,39423,OPT,False,3,0.8333333333333334,272410000.0,0.8333333333333334
7,1,6,39423,OPT,False,3,0.8333333333333334,272390000.0,0.8333333333333334
8,1,6,39423,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
9,1,6,39423,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
10,1,6,39423,OPT,False,3,0.5,272430000.0,0.5
11,1,6,39423,OPT,False,3,0.5,272290000.0,0.5
12,1,6,39423,OPT,False,3,0.8333333333333334,272370000.0,0.8333333333333334
13,1,6,39423,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
14,1,6,39423,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
15,1,6,39423,OPT,False,3,0.5,272330000.0,0.5
16,1,6,39423,OPT,False,3,1.0,272210000.0,1.0
17,1,6,39423,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
18,1,6,39423,OPT,False,3,0.5,272250000.0,0.5
19,1,6,39423,OPT,False,3,0.5,272410000.0,0.5
20,1,6,39423,OPT,False,3,0.3333333333333333,272330000.0,0.3333333333333333
21,1,6,39423,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
22,1,6,39423,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
23,1,6,39423,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
24,1,6,39423,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
25,1,6,39423,OPT,False,3,0.1666666666666666,272250000.0,0.1666666666666666
26,1,6,39423,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
27,1,6,39423,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
28,1,6,39423,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
29,1,6,39423,OPT,False,3,0.3333333333333333,272370000.0,0.3333333333333333
30,1,6,39423,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
31,1,6,39423,OPT,False,3,0.5,272370000.0,0.5
32,1,6,39423,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
33,1,6,39423,OPT,False,3,0.8333333333333334,272450000.0,0.8333333333333334
34,1,6,39423,OPT,False,3,0.6666666666666666,272410000.0,0.6666666666666666
35,1,6,39423,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
36,1,6,39423,OPT,False,3,1.0,272370000.0,1.0
37,1,6,39423,OPT,False,3,0.5,272370000.0,0.5
38,1,6,39423,OPT,False,3,0.5,272250000.0,0.5
39,1,6,39423,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
40,1,6,39423,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
41,1,6,39423,OPT,False,3,0.6666666666666666,272430000.0,0.6666666666666666
42,1,6,39423,OPT,False,3,0.6666666666666666,272270000.0,0.6666666666666666
43,1,6,39423,OPT,False,3,0.8333333333333334,272410000.0,0.8333333333333334
44,1,6,39423,OPT,False,3,1.0,272350000.0,1.0
45,1,6,39423,OPT,False,3,0.6666666666666666,272270000.0,0.6666666666666666
46,1,6,39423,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
47,1,6,39423,OPT,False,3,0.3333333333333333,272290000.0,0.3333333333333333
48,1,6,39423,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
49,1,6,39423,OPT,False,3,0.3333333333333333,272350000.0,0.3333333333333333
50,1,6,39423,OPT,False,3,0.3333333333333333,272310000.0,0.3333333333333333
51,1,6,39423,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
52,1,6,39423,OPT,False,3,0.5,272310000.0,0.5
53,1,6,39423,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
54,1,6,39423,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
55,1,6,39423,OPT,False,3,0.5,272390000.0,0.5
56,1,6,39423,OPT,False,3,0.6666666666666666,272250000.0,0.6666666666666666
57,1,6,39423,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
58,1,6,39423,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
59,1,6,39423,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
60,1,6,39423,OPT,False,3,0.8333333333333334,272370000.0,0.8333333333333334
61,1,6,39423,OPT,False,3,0.3333333333333333,272290000.0,0.3333333333333333
62,1,6,39423,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
63,1,6,39423,OPT,False,3,0.6666666666666666,272410000.0,0.6666666666666666
64,1,6,39423,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
65,1,6,39423,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
66,1,6,39423,OPT,False,3,0.5,272330000.0,0.5
67,1,6,39423,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
68,1,6,39423,OPT,False,3,0.5,272310000.0,0.5
69,1,6,39423,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
70,1,6,39423,OPT,False,3,0.5,272270000.0,0.5
71,1,6,39423,OPT,False,3,0.5,272330000.0,0.5
72,1,6,39423,OPT,False,3,0.5,272270000.0,0.5
73,1,6,39423,OPT,False,3,1.0,272470000.0,1.0
74,1,6,39423,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
75,1,6,39423,OPT,False,3,0.5,272350000.0,0.5
76,1,6,39423,OPT,False,3,0.5,272310000.0,0.5
77,1,6,39423,OPT,False,3,0.5,272270000.0,0.5
78,1,6,39423,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
79,1,6,39423,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
80,1,6,39423,OPT,False,3,0.3333333333333333,272310000.0,0.3333333333333333
81,1,6,39423,OPT,False,3,0.6666666666666666,272390000.0,0.6666666666666666
82,1,6,39423,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
83,1,6,39423,OPT,False,3,0.5,272350000.0,0.5
84,1,6,39423,OPT,False,3,0.6666666666666666,272390000.0,0.6666666666666666
85,1,6,39423,OPT,False,3,0.8333333333333334,272450000.0,0.8333333333333334
86,1,6,39423,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
87,1,6,39423,OPT,False,3,0.5,272290000.0,0.5
88,1,6,39423,OPT,False,3,1.0,272350000.0,1.0
89,1,6,39423,OPT,False,3,0.6666666666666666,272270000.0,0.6666666666666666
90,1,6,39423,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
91,1,6,39423,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
92,1,6,39423,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
93,1,6,39423,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
94,1,6,39423,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
95,1,6,39423,OPT,False,3,1.0,272350000.0,1.0
96,1,6,39423,OPT,False,3,0.3333333333333333,272290000.0,0.3333333333333333
97,1,6,39423,OPT,False,3,0.3333333333333333,272270000.0,0.3333333333333333
98,1,6,39423,OPT,False,3,1.0,272370000.0,1.0
99,1,6,39423,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
0,1,6,3990,OPT,False,3,0.5,272310000.0,0.5
1,1,6,3990,OPT,False,3,0.5,272350000.0,0.5
2,1,6,3990,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
3,1,6,3990,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
4,1,6,3990,OPT,False,3,0.6666666666666666,272410000.0,0.6666666666666666
5,1,6,3990,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
6,1,6,3990,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
7,1,6,3990,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
8,1,6,3990,OPT,False,3,0.1666666666666666,272370000.0,0.1666666666666666
9,1,6,3990,OPT,False,3,0.5,272290000.0,0.5
10,1,6,3990,OPT,False,3,0.5,272310000.0,0.5
11,1,6,3990,OPT,False,3,0.5,272330000.0,0.5
12,1,6,3990,OPT,False,3,1.0,272290000.0,1.0
13,1,6,3990,OPT,False,3,0.6666666666666666,272530000.0,0.6666666666666666
14,1,6,3990,OPT,False,3,0.5,272290000.0,0.5
15,1,6,3990,OPT,False,3,0.5,272310000.0,0.5
16,1,6,3990,OPT,False,3,0.3333333333333333,272390000.0,0.3333333333333333
17,1,6,3990,OPT,False,3,0.5,272330000.0,0.5
18,1,6,3990,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
19,1,6,3990,OPT,False,3,0.8333333333333334,272250000.0,0.8333333333333334
20,1,6,3990,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
21,1,6,3990,OPT,False,3,0.1666666666666666,272310000.0,0.1666666666666666
22,1,6,3990,OPT,False,3,0.3333333333333333,272290000.0,0.3333333333333333
23,1,6,3990,OPT,False,3,0.5,272370000.0,0.5
24,1,6,3990,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
25,1,6,3990,OPT,False,3,0.5,272410000.0,0.5
26,1,6,3990,OPT,False,3,0.1666666666666666,272330000.0,0.1666666666666666
27,1,6,3990,OPT,False,3,0.3333333333333333,272310000.0,0.3333333333333333
28,1,6,3990,OPT,False,3,0.6666666666666666,272250000.0,0.6666666666666666
29,1,6,3990,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
30,1,6,3990,OPT,False,3,0.3333333333333333,272310000.0,0.3333333333333333
31,1,6,3990,OPT,False,3,0.3333333333333333,272310000.0,0.3333333333333333
32,1,6,3990,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
33,1,6,3990,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
34,1,6,3990,OPT,False,3,0.5,272350000.0,0.5
35,1,6,3990,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
36,1,6,3990,OPT,False,3,0.5,272310000.0,0.5
37,1,6,3990,OPT,False,3,0.5,272330000.0,0.5
38,1,6,3990,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
39,1,6,3990,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
40,1,6,3990,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
41,1,6,3990,OPT,False,3,0.5,272370000.0,0.5
42,1,6,3990,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
43,1,6,3990,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
44,1,6,3990,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
45,1,6,3990,OPT,False,3,0.3333333333333333,272390000.0,0.3333333333333333
46,1,6,3990,OPT,False,3,0.5,272310000.0,0.5
47,1,6,3990,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
48,1,6,3990,OPT,False,3,0.3333333333333333,272330000.0,0.3333333333333333
49,1,6,3990,OPT,False,3,1.0,272350000.0,1.0
50,1,6,3990,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
51,1,6,3990,OPT,False,3,0.5,272430000.0,0.5
52,1,6,3990,OPT,False,3,0.3333333333333333,272250000.0,0.3333333333333333
53,1,6,3990,OPT,False,3,0.5,272390000.0,0.5
54,1,6,3990,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
55,1,6,3990,OPT,False,3,0.5,272250000.0,0.5
56,1,6,3990,OPT,False,3,0.5,272410000.0,0.5
57,1,6,3990,OPT,False,3,0.3333333333333333,272270000.0,0.3333333333333333
58,1,6,3990,OPT,False,3,0.3333333333333333,272290000.0,0.3333333333333333
59,1,6,3990,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
60,1,6,3990,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
61,1,6,3990,OPT,False,3,0.3333333333333333,272270000.0,0.3333333333333333
62,1,6,3990,OPT,False,3,0.8333333333333334,272370000.0,0.8333333333333334
63,1,6,3990,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
64,1,6,3990,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
65,1,6,3990,OPT,False,3,0.6666666666666666,272410000.0,0.6666666666666666
66,1,6,3990,OPT,False,3,1.0,272270000.0,1.0
67,1,6,3990,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
68,1,6,3990,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
69,1,6,3990,OPT,False,3,0.6666666666666666,272270000.0,0.6666666666666666
70,1,6,3990,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
71,1,6,3990,OPT,False,3,0.8333333333333334,272390000.0,0.8333333333333334
72,1,6,3990,OPT,False,3,0.5,272330000.0,0.5
73,1,6,3990,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
74,1,6,3990,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
75,1,6,3990,OPT,False,3,0.5,272390000.0,0.5
76,1,6,3990,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
77,1,6,3990,OPT,False,3,0.6666666666666666,272270000.0,0.6666666666666666
78,1,6,3990,OPT,False,3,0.6666666666666666,272270000.0,0.6666666666666666
79,1,6,3990,OPT,False,3,0.8333333333333334,272390000.0,0.8333333333333334
80,1,6,3990,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
81,1,6,3990,OPT,False,3,1.0,272290000.0,1.0
82,1,6,3990,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
83,1,6,3990,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
84,1,6,3990,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
85,1,6,3990,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
86,1,6,3990,OPT,False,3,1.0,272270000.0,1.0
87,1,6,3990,OPT,False,3,1.0,272350000.0,1.0
88,1,6,3990,OPT,False,3,0.3333333333333333,272350000.0,0.3333333333333333
89,1,6,3990,OPT,False,3,0.5,272350000.0,0.5
90,1,6,3990,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
91,1,6,3990,OPT,False,3,1.0,272310000.0,1.0
92,1,6,3990,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
93,1,6,3990,OPT,False,3,0.5,272310000.0,0.5
94,1,6,3990,OPT,False,3,1.0,272270000.0,1.0
95,1,6,3990,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
96,1,6,3990,OPT,False,3,0.5,272350000.0,0.5
97,1,6,3990,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
98,1,6,3990,OPT,False,3,1.0,272330000.0,1.0
99,1,6,3990,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
0,1,6,445,OPT,False,3,0.8333333333333334,272410000.0,0.8333333333333334
1,1,6,445,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
2,1,6,445,OPT,False,3,0.1666666666666666,272410000.0,0.1666666666666666
3,1,6,445,OPT,False,3,0.8333333333333334,272430000.0,0.8333333333333334
4,1,6,445,OPT,False,3,0.5,272390000.0,0.5
5,1,6,445,OPT,False,3,0.6666666666666666,272270000.0,0.6666666666666666
6,1,6,445,OPT,False,3,0.5,272330000.0,0.5
7,1,6,445,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
8,1,6,445,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
9,1,6,445,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
10,1,6,445,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
11,1,6,445,OPT,False,3,0.6666666666666666,272270000.0,0.6666666666666666
12,1,6,445,OPT,False,3,0.5,272370000.0,0.5
13,1,6,445,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
14,1,6,445,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
15,1,6,445,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
16,1,6,445,OPT,False,3,1.0,272310000.0,1.0
17,1,6,445,OPT,False,3,0.8333333333333334,272210000.0,0.8333333333333334
18,1,6,445,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
19,1,6,445,OPT,False,3,0.3333333333333333,272350000.0,0.3333333333333333
20,1,6,445,OPT,False,3,0.5,272390000.0,0.5
21,1,6,445,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
22,1,6,445,OPT,False,3,0.5,272410000.0,0.5
23,1,6,445,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
24,1,6,445,OPT,False,3,0.8333333333333334,272250000.0,0.8333333333333334
25,1,6,445,OPT,False,3,0.5,272390000.0,0.5
26,1,6,445,OPT,False,3,0.3333333333333333,272330000.0,0.3333333333333333
27,1,6,445,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
28,1,6,445,OPT,False,3,0.5,272270000.0,0.5
29,1,6,445,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
30,1,6,445,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
31,1,6,445,OPT,False,3,0.5,272390000.0,0.5
32,1,6,445,OPT,False,3,0.5,272370000.0,0.5
33,1,6,445,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
34,1,6,445,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
35,1,6,445,OPT,False,3,0.5,272350000.0,0.5
36,1,6,445,OPT,False,3,0.6666666666666666,272430000.0,0.6666666666666666
37,1,6,445,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
38,1,6,445,OPT,False,3,1.0,272230000.0,1.0
39,1,6,445,OPT,False,3,0.5,272370000.0,0.5
40,1,6,445,OPT,False,3,0.5,272410000.0,0.5
41,1,6,445,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
42,1,6,445,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
43,1,6,445,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
44,1,6,445,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
45,1,6,445,OPT,False,3,0.5,272370000.0,0.5
46,1,6,445,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
47,1,6,445,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
48,1,6,445,OPT,False,3,0.5,272350000.0,0.5
49,1,6,445,OPT,False,3,0.5,272310000.0,0.5
50,1,6,445,OPT,False,3,0.5,272330000.0,0.5
51,1,6,445,OPT,False,3,0.3333333333333333,272370000.0,0.3333333333333333
52,1,6,445,OPT,False,3,0.5,272290000.0,0.5
53,1,6,445,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
54,1,6,445,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
55,1,6,445,OPT,False,3,0.6666666666666666,272270000.0,0.6666666666666666
56,1,6,445,OPT,False,3,0.6666666666666666,272390000.0,0.6666666666666666
57,1,6,445,OPT,False,3,0.5,272390000.0,0.5
58,1,6,445,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
59,1,6,445,OPT,False,3,0.8333333333333334,272210000.0,0.8333333333333334
60,1,6,445,OPT,False,3,0.1666666666666666,272330000.0,0.1666666666666666
61,1,6,445,OPT,False,3,0.5,272410000.0,0.5
62,1,6,445,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
63,1,6,445,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
64,1,6,445,OPT,False,3,0.5,272290000.0,0.5
65,1,6,445,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
66,1,6,445,OPT,False,3,0.6666666666666666,272250000.0,0.6666666666666666
67,1,6,445,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
68,1,6,445,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
69,1,6,445,OPT,False,3,0.8333333333333334,272390000.0,0.8333333333333334
70,1,6,445,OPT,False,3,0.5,272370000.0,0.5
