dataset_id,n_sessions,ns_id,length_factor,schedule_type,role,bqc_sessions,pingpong_sessions,qkd_sessions,solve_time,makespan,PUF_both,PUF_CPU,PUF_QPU
4,6,686.0,3.0,HEU,alice,3,0,3,2.559700727462769,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,686.0,3.0,HEU,bob,3,0,3,2.684380054473877,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,816.0,3.0,HEU,alice,3,0,3,2.5894341468811035,1331600000,0.3272003604686092,0.0955241814358666,0.2320516671673175
4,6,816.0,3.0,HEU,bob,3,0,3,2.634111166000366,1331600000,0.3531090417542805,0.1158005407029137,0.2376839891859417
4,6,972.0,3.0,HEU,alice,3,0,3,2.5137901306152344,1232000000,0.3540584415584416,0.1032467532467532,0.2508116883116883
4,6,972.0,3.0,HEU,bob,3,0,3,2.673480272293091,1242300000,0.3788939869596716,0.1241246075827094,0.2547693793769621
4,6,981.0,3.0,HEU,alice,3,0,3,2.554547071456909,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,981.0,3.0,HEU,bob,3,0,3,2.6430823802948,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,1101.0,3.0,HEU,alice,3,0,3,2.555260181427002,1291600000,0.3377206565500155,0.0984825023227005,0.2392381542273149
4,6,1101.0,3.0,HEU,bob,3,0,3,2.5947587490081787,1291600000,0.3644317126045215,0.1193868070610096,0.2450449055435119
4,6,1114.0,3.0,HEU,alice,3,0,3,2.520747661590576,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,1114.0,3.0,HEU,bob,3,0,3,2.660388469696045,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,1156.0,3.0,HEU,alice,3,0,3,2.5371298789978027,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,1156.0,3.0,HEU,bob,3,0,3,2.664246320724488,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,1159.0,3.0,HEU,alice,3,0,3,2.527256727218628,1411600000,0.3090110512893171,0.0901105128931708,0.2189005383961462
4,6,1159.0,3.0,HEU,bob,3,0,3,2.682526111602783,1411600000,0.3334514026636441,0.1092377444035137,0.2242136582601303
4,6,1184.0,3.0,HEU,alice,3,0,3,2.5936710834503174,1351600000,0.3227286179343001,0.0941106836342113,0.2286179343000887
4,6,1184.0,3.0,HEU,bob,3,0,3,2.638793706893921,1351600000,0.3482539212784847,0.1140870079905297,0.234166913287955
4,6,1215.0,3.0,HEU,alice,3,0,3,2.5781257152557373,1392000000,0.3133620689655172,0.0913793103448275,0.2219827586206896
4,6,1215.0,3.0,HEU,bob,3,0,3,2.6103384494781494,1402300000,0.3356628396206232,0.1099622049490123,0.2257006346716109
4,6,1232.0,3.0,HEU,alice,3,0,3,2.555791139602661,1391600000,0.3134521414199482,0.091405576315033,0.2220465651049152
4,6,1232.0,3.0,HEU,bob,3,0,3,2.648178100585937,1391600000,0.3382437482035068,0.1108077033630353,0.2274360448404714
4,6,1256.0,3.0,HEU,alice,3,0,3,2.5207834243774414,1212000000,0.3599009900990099,0.1049504950495049,0.2549504950495049
4,6,1256.0,3.0,HEU,bob,3,0,3,2.6417360305786133,1222300000,0.3850936758569909,0.1261556082794731,0.2589380675775178
4,6,1267.0,3.0,HEU,alice,3,0,3,2.53692889213562,1371600000,0.3176582093904928,0.0927384076990376,0.2252843394575678
4,6,1267.0,3.0,HEU,bob,3,0,3,2.65220594406128,1371600000,0.3428113152522601,0.1124234470691163,0.2307524059492563
4,6,1328.0,3.0,HEU,alice,3,0,3,2.549055814743042,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,1328.0,3.0,HEU,bob,3,0,3,2.63845157623291,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,1351.0,3.0,HEU,alice,3,0,3,2.5308878421783447,1332000000,0.3274774774774774,0.0954954954954954,0.2319819819819819
4,6,1351.0,3.0,HEU,bob,3,0,3,2.722890138626098,1342300000,0.350666765998659,0.1148774491544364,0.2357893168442226
4,6,1387.0,3.0,HEU,alice,3,0,3,2.5183751583099365,1412000000,0.3089235127478753,0.090084985835694,0.2188385269121813
4,6,1387.0,3.0,HEU,bob,3,0,3,2.666308641433716,1422300000,0.3309428390634887,0.1084159460029529,0.2225268930605357
4,6,1459.0,3.0,HEU,alice,3,0,3,2.5253593921661377,1371600000,0.3176582093904928,0.0927384076990376,0.2252843394575678
4,6,1459.0,3.0,HEU,bob,3,0,3,2.6324663162231445,1371600000,0.3428113152522601,0.1124234470691163,0.2307524059492563
4,6,1483.0,3.0,HEU,alice,3,0,3,2.529468297958374,1292000000,0.3376160990712074,0.0984520123839009,0.2391640866873065
4,6,1483.0,3.0,HEU,bob,3,0,3,2.68985366821289,1302300000,0.3614374568071873,0.1184058972586961,0.2430315595484911
4,6,1564.0,3.0,HEU,alice,3,0,3,2.5649569034576416,1231600000,0.3541734329327703,0.1032802858070802,0.2508931471256901
4,6,1564.0,3.0,HEU,bob,3,0,3,2.709652900695801,1231600000,0.3821857746021435,0.1252029879831114,0.2569827866190322
4,6,1596.0,3.0,HEU,alice,3,0,3,2.489588499069214,1392000000,0.3133620689655172,0.0913793103448275,0.2219827586206896
4,6,1596.0,3.0,HEU,bob,3,0,3,2.6584932804107666,1402300000,0.3356628396206232,0.1099622049490123,0.2257006346716109
4,6,1639.0,3.0,HEU,alice,3,0,3,2.593545436859131,1351600000,0.3227286179343001,0.0941106836342113,0.2286179343000887
4,6,1639.0,3.0,HEU,bob,3,0,3,2.6169967651367188,1351600000,0.3482539212784847,0.1140870079905297,0.234166913287955
4,6,1654.0,3.0,HEU,alice,3,0,3,2.6167080402374268,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,1654.0,3.0,HEU,bob,3,0,3,2.696061372756958,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,1689.0,3.0,HEU,alice,3,0,3,2.591732978820801,1311600000,0.3325709057639524,0.0969807868252516,0.2355901189387008
4,6,1689.0,3.0,HEU,bob,3,0,3,2.6281514167785645,1311600000,0.3588746569075938,0.1175663311985361,0.2413083257090576
4,6,1735.0,3.0,HEU,alice,3,0,3,2.541243314743042,1292000000,0.3372291021671826,0.0984520123839009,0.2391640866873065
4,6,1735.0,3.0,HEU,bob,3,0,3,2.6713924407958984,1302300000,0.3610535206941564,0.1184058972586961,0.2430315595484911
4,6,1749.0,3.0,HEU,alice,3,0,3,2.5368094444274902,1351600000,0.3227286179343001,0.0941106836342113,0.2286179343000887
4,6,1749.0,3.0,HEU,bob,3,0,3,2.638108253479004,1351600000,0.3482539212784847,0.1140870079905297,0.234166913287955
4,6,1796.0,3.0,HEU,alice,3,0,3,2.531283140182495,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,1796.0,3.0,HEU,bob,3,0,3,2.718858003616333,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,1805.0,3.0,HEU,alice,3,0,3,2.556295394897461,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,1805.0,3.0,HEU,bob,3,0,3,2.6204967498779297,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,1838.0,3.0,HEU,alice,3,0,3,2.52090835571289,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,1838.0,3.0,HEU,bob,3,0,3,2.630211114883423,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,1839.0,3.0,HEU,alice,3,0,3,2.524742603302002,1351600000,0.3227286179343001,0.0941106836342113,0.2286179343000887
4,6,1839.0,3.0,HEU,bob,3,0,3,2.638871431350708,1351600000,0.3482539212784847,0.1140870079905297,0.234166913287955
4,6,1844.0,3.0,HEU,alice,3,0,3,2.5516345500946045,1272000000,0.3429245283018868,0.1,0.2429245283018868
4,6,1844.0,3.0,HEU,bob,3,0,3,2.63163423538208,1282300000,0.3670747874912267,0.1202526709818295,0.2468221165093971
4,6,1926.0,3.0,HEU,alice,3,0,3,2.5182693004608154,1331600000,0.3275758486031841,0.0955241814358666,0.2320516671673175
4,6,1926.0,3.0,HEU,bob,3,0,3,2.653495073318481,1331600000,0.3534845298888555,0.1158005407029137,0.2376839891859417
4,6,1941.0,3.0,HEU,alice,3,0,3,2.5387938022613525,1331600000,0.3275758486031841,0.0955241814358666,0.2320516671673175
4,6,1941.0,3.0,HEU,bob,3,0,3,2.7074759006500244,1331600000,0.3534845298888555,0.1158005407029137,0.2376839891859417
4,6,1947.0,3.0,HEU,alice,3,0,3,2.5412983894348145,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,1947.0,3.0,HEU,bob,3,0,3,2.668931722640991,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,2018.0,3.0,HEU,alice,3,0,3,2.49668288230896,1392000000,0.3133620689655172,0.0913793103448275,0.2219827586206896
4,6,2018.0,3.0,HEU,bob,3,0,3,2.670201778411865,1402300000,0.3356628396206232,0.1099622049490123,0.2257006346716109
4,6,2022.0,3.0,HEU,alice,3,0,3,2.5801775455474854,1411600000,0.3090110512893171,0.0901105128931708,0.2189005383961462
4,6,2022.0,3.0,HEU,bob,3,0,3,2.6746482849121094,1411600000,0.3334514026636441,0.1092377444035137,0.2242136582601303
4,6,2127.0,3.0,HEU,alice,3,0,3,2.5592458248138428,1352000000,0.3226331360946745,0.0940828402366864,0.2285502958579881
4,6,2127.0,3.0,HEU,bob,3,0,3,2.6659555435180664,1362300000,0.3455186082360713,0.1131909271085663,0.2323276811275049
4,6,2139.0,3.0,HEU,alice,3,0,3,2.505332469940185,1412000000,0.3085694050991501,0.090084985835694,0.2188385269121813
4,6,2139.0,3.0,HEU,bob,3,0,3,2.661504030227661,1422300000,0.3305912957885115,0.1084159460029529,0.2225268930605357
4,6,2148.0,3.0,HEU,alice,3,0,3,2.560131788253784,1271600000,0.3430324001258257,0.1000314564328405,0.2430009436929852
4,6,2148.0,3.0,HEU,bob,3,0,3,2.638757705688477,1271600000,0.3701635734507706,0.1212645486001887,0.2488990248505819
4,6,2229.0,3.0,HEU,alice,3,0,3,2.612798929214477,1351600000,0.3227286179343001,0.0941106836342113,0.2286179343000887
4,6,2229.0,3.0,HEU,bob,3,0,3,2.626211166381836,1351600000,0.3482539212784847,0.1140870079905297,0.234166913287955
4,6,2257.0,3.0,HEU,alice,3,0,3,2.5872318744659424,1291600000,0.3377206565500155,0.0984825023227005,0.2392381542273149
4,6,2257.0,3.0,HEU,bob,3,0,3,2.6483378410339355,1291600000,0.3644317126045215,0.1193868070610096,0.2450449055435119
4,6,2308.0,3.0,HEU,alice,3,0,3,2.5063624382019043,1411600000,0.3090110512893171,0.0901105128931708,0.2189005383961462
4,6,2308.0,3.0,HEU,bob,3,0,3,2.763870477676392,1411600000,0.3334514026636441,0.1092377444035137,0.2242136582601303
4,6,2327.0,3.0,HEU,alice,3,0,3,2.5524685382843018,1411600000,0.3090110512893171,0.0901105128931708,0.2189005383961462
4,6,2327.0,3.0,HEU,bob,3,0,3,2.6643500328063965,1411600000,0.3334514026636441,0.1092377444035137,0.2242136582601303
4,6,2347.0,3.0,HEU,alice,3,0,3,2.5238938331604004,1411600000,0.3090110512893171,0.0901105128931708,0.2189005383961462
4,6,2347.0,3.0,HEU,bob,3,0,3,2.6776933670043945,1411600000,0.3334514026636441,0.1092377444035137,0.2242136582601303
4,6,2417.0,3.0,HEU,alice,3,0,3,2.536830186843872,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,2417.0,3.0,HEU,bob,3,0,3,2.678544759750366,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,2422.0,3.0,HEU,alice,3,0,3,2.5058822631835938,1372000000,0.3179300291545189,0.0927113702623906,0.2252186588921282
4,6,2422.0,3.0,HEU,bob,3,0,3,2.6871159076690674,1382300000,0.3405194241481589,0.111553208420748,0.2289662157274108
4,6,2424.0,3.0,HEU,alice,3,0,3,2.551301956176758,1332000000,0.3271021021021021,0.0954954954954954,0.2319819819819819
4,6,2424.0,3.0,HEU,bob,3,0,3,2.6839141845703125,1342300000,0.3502942710273411,0.1148774491544364,0.2357893168442226
4,6,2434.0,3.0,HEU,alice,3,0,3,2.576267957687378,1372000000,0.3179300291545189,0.0927113702623906,0.2252186588921282
4,6,2434.0,3.0,HEU,bob,3,0,3,2.7222671508789062,1382300000,0.3405194241481589,0.111553208420748,0.2289662157274108
4,6,2618.0,3.0,HEU,alice,3,0,3,2.633281946182251,1411600000,0.3086568432983848,0.0901105128931708,0.2189005383961462
4,6,2618.0,3.0,HEU,bob,3,0,3,2.6963515281677246,1411600000,0.3330971946727118,0.1092377444035137,0.2242136582601303
4,6,2668.0,3.0,HEU,alice,3,0,3,2.517339944839477,1411600000,0.3086568432983848,0.0901105128931708,0.2189005383961462
4,6,2668.0,3.0,HEU,bob,3,0,3,2.642838478088379,1411600000,0.3330971946727118,0.1092377444035137,0.2242136582601303
4,6,2688.0,3.0,HEU,alice,3,0,3,2.528998851776123,1412000000,0.3085694050991501,0.090084985835694,0.2188385269121813
4,6,2688.0,3.0,HEU,bob,3,0,3,2.6210620403289795,1422300000,0.3305912957885115,0.1084159460029529,0.2225268930605357
4,6,2812.0,3.0,HEU,alice,3,0,3,2.565497875213623,1391600000,0.3134521414199482,0.091405576315033,0.2220465651049152
4,6,2812.0,3.0,HEU,bob,3,0,3,2.6367361545562744,1391600000,0.3382437482035068,0.1108077033630353,0.2274360448404714
4,6,2814.0,3.0,HEU,alice,3,0,3,2.617612838745117,1332000000,0.3274774774774774,0.0954954954954954,0.2319819819819819
4,6,2814.0,3.0,HEU,bob,3,0,3,2.6391727924346924,1342300000,0.350666765998659,0.1148774491544364,0.2357893168442226
4,6,2822.0,3.0,HEU,alice,3,0,3,2.5863964557647705,1351600000,0.3227286179343001,0.0941106836342113,0.2286179343000887
4,6,2822.0,3.0,HEU,bob,3,0,3,2.6689491271972656,1351600000,0.3482539212784847,0.1140870079905297,0.234166913287955
4,6,2946.0,3.0,HEU,alice,3,0,3,2.5307767391204834,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,2946.0,3.0,HEU,bob,3,0,3,2.587205648422241,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,2949.0,3.0,HEU,alice,3,0,3,2.5884480476379395,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,2949.0,3.0,HEU,bob,3,0,3,2.675583839416504,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,3050.0,3.0,HEU,alice,3,0,3,2.5401625633239746,1271600000,0.3430324001258257,0.1000314564328405,0.2430009436929852
4,6,3050.0,3.0,HEU,bob,3,0,3,2.662829160690308,1271600000,0.3701635734507706,0.1212645486001887,0.2488990248505819
4,6,3080.0,3.0,HEU,alice,3,0,3,2.560281276702881,1271600000,0.3430324001258257,0.1000314564328405,0.2430009436929852
4,6,3080.0,3.0,HEU,bob,3,0,3,2.6782033443450928,1271600000,0.3701635734507706,0.1212645486001887,0.2488990248505819
4,6,3115.0,3.0,HEU,alice,3,0,3,2.542119026184082,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,3115.0,3.0,HEU,bob,3,0,3,2.6103315353393555,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,3148.0,3.0,HEU,alice,3,0,3,2.554860830307007,1292000000,0.3376160990712074,0.0984520123839009,0.2391640866873065
4,6,3148.0,3.0,HEU,bob,3,0,3,2.678636074066162,1302300000,0.3614374568071873,0.1184058972586961,0.2430315595484911
4,6,3189.0,3.0,HEU,alice,3,0,3,2.5181972980499268,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,3189.0,3.0,HEU,bob,3,0,3,2.6508045196533203,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,3201.0,3.0,HEU,alice,3,0,3,2.500904321670532,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,3201.0,3.0,HEU,bob,3,0,3,2.6388707160949707,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,3214.0,3.0,HEU,alice,3,0,3,2.498411178588867,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,3214.0,3.0,HEU,bob,3,0,3,2.679083108901977,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,3249.0,3.0,HEU,alice,3,0,3,2.546403169631958,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,3249.0,3.0,HEU,bob,3,0,3,2.689330577850342,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,3336.0,3.0,HEU,alice,3,0,3,2.5560433864593506,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,3336.0,3.0,HEU,bob,3,0,3,2.6531426906585693,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,3362.0,3.0,HEU,alice,3,0,3,2.5373854637146,1411600000,0.3090110512893171,0.0901105128931708,0.2189005383961462
4,6,3362.0,3.0,HEU,bob,3,0,3,2.6639442443847656,1411600000,0.3334514026636441,0.1092377444035137,0.2242136582601303
4,6,3433.0,3.0,HEU,alice,3,0,3,2.5297558307647705,1351600000,0.3227286179343001,0.0941106836342113,0.2286179343000887
4,6,3433.0,3.0,HEU,bob,3,0,3,2.6098875999450684,1351600000,0.3482539212784847,0.1140870079905297,0.234166913287955
4,6,3458.0,3.0,HEU,alice,3,0,3,2.5561883449554443,1411600000,0.3086568432983848,0.0901105128931708,0.2189005383961462
4,6,3458.0,3.0,HEU,bob,3,0,3,2.657060146331787,1411600000,0.3330971946727118,0.1092377444035137,0.2242136582601303
4,6,3505.0,3.0,HEU,alice,3,0,3,2.6092231273651123,1371600000,0.3180227471566054,0.0927384076990376,0.2252843394575678
4,6,3505.0,3.0,HEU,bob,3,0,3,2.7458436489105225,1371600000,0.3431758530183727,0.1124234470691163,0.2307524059492563
4,6,3621.0,3.0,HEU,alice,3,0,3,2.5900940895080566,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,3621.0,3.0,HEU,bob,3,0,3,2.6682136058807373,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,3649.0,3.0,HEU,alice,3,0,3,2.5455892086029053,1312000000,0.3324695121951219,0.0969512195121951,0.2355182926829268
4,6,3649.0,3.0,HEU,bob,3,0,3,2.721198797225952,1322300000,0.3559706571882326,0.1166149890342584,0.2393556681539741
4,6,3670.0,3.0,HEU,alice,3,0,3,2.5789990425109863,1411600000,0.3090110512893171,0.0901105128931708,0.2189005383961462
4,6,3670.0,3.0,HEU,bob,3,0,3,2.7250704765319824,1411600000,0.3334514026636441,0.1092377444035137,0.2242136582601303
4,6,3705.0,3.0,HEU,alice,3,0,3,2.523226261138916,1312000000,0.3324695121951219,0.0969512195121951,0.2355182926829268
4,6,3705.0,3.0,HEU,bob,3,0,3,2.655008316040039,1322300000,0.3559706571882326,0.1166149890342584,0.2393556681539741
4,6,3718.0,3.0,HEU,alice,3,0,3,2.563328742980957,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,3718.0,3.0,HEU,bob,3,0,3,2.627533435821533,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,3733.0,3.0,HEU,alice,3,0,3,2.543052196502685,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,3733.0,3.0,HEU,bob,3,0,3,2.6238350868225098,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,3779.0,3.0,HEU,alice,3,0,3,2.5335638523101807,1411600000,0.3090110512893171,0.0901105128931708,0.2189005383961462
4,6,3779.0,3.0,HEU,bob,3,0,3,2.6827783584594727,1411600000,0.3334514026636441,0.1092377444035137,0.2242136582601303
4,6,3884.0,3.0,HEU,alice,3,0,3,2.56433629989624,1431600000,0.3046940486169321,0.0888516345347862,0.2158424140821458
4,6,3884.0,3.0,HEU,bob,3,0,3,2.629973888397217,1431600000,0.3287929589270746,0.1077116512992456,0.221081307627829
4,6,3891.0,3.0,HEU,alice,3,0,3,2.541555166244507,1391600000,0.3134521414199482,0.091405576315033,0.2220465651049152
4,6,3891.0,3.0,HEU,bob,3,0,3,2.6466333866119385,1391600000,0.3382437482035068,0.1108077033630353,0.2274360448404714
4,6,4075.0,3.0,HEU,alice,3,0,3,2.530421733856201,1392000000,0.3133620689655172,0.0913793103448275,0.2219827586206896
4,6,4075.0,3.0,HEU,bob,3,0,3,2.6710729598999023,1402300000,0.3356628396206232,0.1099622049490123,0.2257006346716109
5,6,13.0,3.0,HEU,alice,0,3,3,2.6401829719543457,1411600000,0.3319637291017285,0.1092377444035137,0.2227259846982147
5,6,13.0,3.0,HEU,bob,0,3,3,2.6007471084594727,1411600000,0.3338764522527628,0.1090252196089543,0.2248512326438084
5,6,389.0,3.0,HEU,alice,0,3,3,2.6744043827056885,1191600000,0.3932527693856999,0.1294058408862034,0.2638469284994965
5,6,389.0,3.0,HEU,bob,0,3,3,2.591278076171875,1191600000,0.3955186304128902,0.1291540785498489,0.2663645518630413
5,6,514.0,3.0,HEU,alice,0,3,3,2.67761754989624,1391600000,0.336734693877551,0.1108077033630353,0.2259269905145156
5,6,514.0,3.0,HEU,bob,0,3,3,2.58154845237732,1391600000,0.3386749065823513,0.1105921241736131,0.2280827824087381
5,6,624.0,3.0,HEU,alice,0,3,3,2.696523666381836,1381600000,0.339171974522293,0.111609727851766,0.2275622466705269
5,6,624.0,3.0,HEU,bob,0,3,3,2.6560726165771484,1361500000,0.3461623209695189,0.1130370914432611,0.2331252295262578
5,6,638.0,3.0,HEU,alice,0,3,3,2.6866989135742188,1351600000,0.3467002071618822,0.1140870079905297,0.2326131991713524
5,6,638.0,3.0,HEU,bob,0,3,3,2.578204870223999,1351600000,0.348697839597514,0.113865048831015,0.2348327907664989
5,6,650.0,3.0,HEU,alice,0,3,3,2.6172778606414795,1401600000,0.3339754566210046,0.1100171232876712,0.2243150684931507
5,6,650.0,3.0,HEU,bob,0,3,3,2.5616841316223145,1381500000,0.3407889974665219,0.111400651465798,0.2297502714440825
5,6,782.0,3.0,HEU,alice,0,3,3,2.681947946548462,1431600000,0.3273260687342833,0.1077116512992456,0.2196144174350377
5,6,782.0,3.0,HEU,bob,0,3,3,2.5831782817840576,1431600000,0.3292120704107292,0.1075020955574182,0.2217099748533109
5,6,835.0,3.0,HEU,alice,0,3,3,2.6798653602600098,1421600000,0.3296285875070343,0.1084693303320202,0.221159257175014
5,6,835.0,3.0,HEU,bob,0,3,3,2.682241201400757,1401500000,0.3362825544059936,0.109810916874777,0.2264716375312165
5,6,913.0,3.0,HEU,alice,0,3,3,2.7071950435638428,1431600000,0.3273260687342833,0.1077116512992456,0.2196144174350377
5,6,913.0,3.0,HEU,bob,0,3,3,2.591367244720459,1431600000,0.3292120704107292,0.1075020955574182,0.2217099748533109
5,6,1065.0,3.0,HEU,alice,0,3,3,2.6913275718688965,1411600000,0.3316095211107963,0.1092377444035137,0.2227259846982147
5,6,1065.0,3.0,HEU,bob,0,3,3,2.578367233276367,1411600000,0.3335222442618305,0.1090252196089543,0.2248512326438084
5,6,1325.0,3.0,HEU,alice,0,3,3,2.682981014251709,1391600000,0.336734693877551,0.1108077033630353,0.2259269905145156
5,6,1325.0,3.0,HEU,bob,0,3,3,2.660691976547241,1391600000,0.3386749065823513,0.1105921241736131,0.2280827824087381
5,6,1410.0,3.0,HEU,alice,0,3,3,2.731462240219116,1411600000,0.3319637291017285,0.1092377444035137,0.2227259846982147
5,6,1410.0,3.0,HEU,bob,0,3,3,2.646399736404419,1411600000,0.3338764522527628,0.1090252196089543,0.2248512326438084
5,6,1604.0,3.0,HEU,alice,0,3,3,2.7502787113189697,1401600000,0.3343321917808219,0.1100171232876712,0.2243150684931507
5,6,1604.0,3.0,HEU,bob,0,3,3,2.714272737503052,1381500000,0.3411509229098806,0.111400651465798,0.2297502714440825
5,6,1689.0,3.0,HEU,alice,0,3,3,2.6413662433624268,1411600000,0.3316095211107963,0.1092377444035137,0.2227259846982147
5,6,1689.0,3.0,HEU,bob,0,3,3,2.7278435230255127,1411600000,0.3335222442618305,0.1090252196089543,0.2248512326438084
5,6,1720.0,3.0,HEU,alice,0,3,3,2.685107469558716,1361600000,0.3437867215041128,0.1132491186839012,0.2309048178613396
5,6,1720.0,3.0,HEU,bob,0,3,3,2.630548477172852,1341500000,0.3509504286246738,0.1147223257547521,0.2366008199776369
5,6,1878.0,3.0,HEU,alice,0,3,3,2.705019474029541,1421600000,0.3296285875070343,0.1084693303320202,0.221159257175014
5,6,1878.0,3.0,HEU,bob,0,3,3,2.62105679512024,1401500000,0.3362825544059936,0.109810916874777,0.2264716375312165
5,6,1936.0,3.0,HEU,alice,0,3,3,2.669491767883301,1311600000,0.3572735590118939,0.1175663311985361,0.2397072278133577
5,6,1936.0,3.0,HEU,bob,0,3,3,2.6077237129211426,1311600000,0.3593321134492223,0.1173376029277218,0.2419945105215004
5,6,2103.0,3.0,HEU,alice,0,3,3,2.6755285263061523,1421600000,0.3296285875070343,0.1084693303320202,0.221159257175014
5,6,2103.0,3.0,HEU,bob,0,3,3,2.627120018005371,1401500000,0.3362825544059936,0.109810916874777,0.2264716375312165
5,6,2160.0,3.0,HEU,alice,0,3,3,2.666994571685791,1251600000,0.3740012783636944,0.12320230105465,0.2511984659635666
5,6,2160.0,3.0,HEU,bob,0,3,3,2.589702606201172,1251600000,0.3761585170981144,0.1229626078619367,0.2535953978906999
5,6,2616.0,3.0,HEU,alice,0,3,3,2.689436912536621,1431600000,0.3273260687342833,0.1077116512992456,0.2196144174350377
5,6,2616.0,3.0,HEU,bob,0,3,3,2.6221728324890137,1431600000,0.3292120704107292,0.1075020955574182,0.2217099748533109
5,6,2639.0,3.0,HEU,alice,0,3,3,2.701092004776001,1341600000,0.3492844364937388,0.1149373881932021,0.2343470483005366
5,6,2639.0,3.0,HEU,bob,0,3,3,2.6453001499176025,1321500000,0.3566401816118048,0.1164585698070374,0.2401816118047673
5,6,2726.0,3.0,HEU,alice,0,3,3,2.6418933868408203,1391600000,0.336734693877551,0.1108077033630353,0.2259269905145156
5,6,2726.0,3.0,HEU,bob,0,3,3,2.757544755935669,1391600000,0.3386749065823513,0.1105921241736131,0.2280827824087381
5,6,2750.0,3.0,HEU,alice,0,3,3,2.754980564117432,1431600000,0.3273260687342833,0.1077116512992456,0.2196144174350377
5,6,2750.0,3.0,HEU,bob,0,3,3,2.6908063888549805,1431600000,0.3292120704107292,0.1075020955574182,0.2217099748533109
5,6,2823.0,3.0,HEU,alice,0,3,3,2.7625434398651123,1381600000,0.339171974522293,0.111609727851766,0.2275622466705269
5,6,2823.0,3.0,HEU,bob,0,3,3,2.6600403785705566,1361500000,0.3461623209695189,0.1130370914432611,0.2331252295262578
5,6,2851.0,3.0,HEU,alice,0,3,3,2.7443606853485107,1201600000,0.3899800266311584,0.1283288948069241,0.2616511318242343
5,6,2851.0,3.0,HEU,bob,0,3,3,2.6424334049224854,1181500000,0.3988997037663986,0.1302581464240372,0.2686415573423614
5,6,3074.0,3.0,HEU,alice,0,3,3,2.654951333999634,1371600000,0.3416447944006999,0.1124234470691163,0.2292213473315835
5,6,3074.0,3.0,HEU,bob,0,3,3,2.6026978492736816,1371600000,0.3436132983377077,0.1122047244094488,0.2314085739282589
5,6,3251.0,3.0,HEU,alice,0,3,3,2.635690450668335,1371600000,0.3416447944006999,0.1124234470691163,0.2292213473315835
5,6,3251.0,3.0,HEU,bob,0,3,3,2.661208152770996,1371600000,0.3436132983377077,0.1122047244094488,0.2314085739282589
